action,startend,xmin,xmax
0.0,1.0,0.0,0.01
0.0,1.0,0.01,0.02
9.755081687354231e-26,0.0,0.02,0.03
4.210851214343605e-36,1.5146200698363007e-38,0.03,0.04
3.3939062480669986e-29,0.0,0.04,0.05
2.430254786796223e-16,0.0,0.05,0.06
6.756923698266219e-16,6.133894091799811e-33,0.06,0.07
2.3533027064727563e-28,0.9997778534889221,0.07,0.08
0.3341246247291565,0.6658754348754883,0.08,0.09
1.0,1.1114537670130346e-19,0.09,0.1
1.0,1.4294798887214067e-31,0.1,0.11
1.0,4.894231106649571e-25,0.11,0.12
1.0,2.8168608996148935e-27,0.12,0.13
1.0,2.0426721138962125e-25,0.13,0.14
1.0,4.377521186832492e-22,0.14,0.15
1.0,9.020212132782035e-09,0.15,0.16
1.0,1.578105206740752e-33,0.16,0.17
1.0942883573115504e-28,1.0,0.17,0.18
1.891539109884297e-21,1.0,0.18,0.19
2.760589812300651e-10,0.0,0.19,0.2
9.735474823220971e-14,3.6225180021931664e-32,0.2,0.21
0.000687302730511874,3.5024040603740876e-26,0.21,0.22
0.3754265308380127,8.861003042426319e-10,0.22,0.23
3.5898867212225127e-10,1.9517128188660353e-14,0.23,0.24
2.6236953537902728e-15,5.382621566241141e-07,0.24,0.25
1.3406037391305858e-10,1.9196747743710087e-17,0.25,0.26
2.776454887091389e-16,1.9150721398174893e-19,0.26,0.27
1.9851972865581047e-07,2.03379818231042e-06,0.27,0.28
7.006333447440172e-13,2.0018254415221648e-11,0.28,0.29
1.9566122268395436e-16,4.149432151087807e-34,0.29,0.3
2.1289879039397552e-13,2.3970584631799463e-12,0.3,0.31
1.9020594086848093e-14,1.484265230245469e-16,0.31,0.32
2.023617694574381e-16,5.9258082885094154e-09,0.32,0.33
5.072597541658785e-20,1.3378161188711771e-15,0.33,0.34
8.422739455797113e-16,2.711780452968604e-13,0.34,0.35000000000000003
3.0489489637792466e-20,2.9437564699043634e-20,0.35000000000000003,0.36
3.2330610150637095e-19,1.1632171787829546e-19,0.36,0.37
5.026710747309043e-21,3.92378483694898e-17,0.37,0.38
9.123498224130332e-23,1.394848858913059e-16,0.38,0.39
