action,startend,xmin,xmax
7.312608810702766e-17,1.3554918057425152e-31,0.0,0.01
1.7373563343112717e-22,3.2262256755011265e-10,0.01,0.02
3.1449707282860118e-09,2.862366876854594e-08,0.02,0.03
0.0021129290107637644,2.978775323987979e-16,0.03,0.04
7.333208031923277e-07,3.559942271524896e-11,0.04,0.05
1.6019356552557867e-18,9.401387003962758e-13,0.05,0.06
1.3686691880957966e-15,2.8733924419509227e-13,0.06,0.07
3.0271321005415075e-09,5.4382729430813015e-09,0.07,0.08
1.7906698259601006e-12,8.645280602515015e-10,0.08,0.09
1.606520656901314e-24,1.5635011289186571e-27,0.09,0.1
1.1948096863026052e-21,6.561800202123838e-20,0.1,0.11
0.999215841293335,4.2556781124254706e-13,0.11,0.12
5.91409407206811e-05,5.283819172127724e-13,0.12,0.13
0.0,1.0,0.13,0.14
0.0,1.0,0.14,0.15
1.0,0.0,0.15,0.16
1.0,0.0,0.16,0.17
0.9999734163284302,8.991370540390156e-17,0.17,0.18
0.0,1.0,0.18,0.19
0.0,2.7535297748816303e-27,0.19,0.2
1.703991929510339e-16,4.5874043199032033e-32,0.2,0.21
5.148848361558045e-11,2.4601185078629148e-26,0.21,0.22
3.807313836234574e-18,2.9440206645581456e-31,0.22,0.23
1.1518585955286985e-22,3.946080914645872e-22,0.23,0.24
7.979995432636351e-24,1.494527632618474e-14,0.24,0.25
2.040870252050694e-20,1.920563139879111e-15,0.25,0.26
1.9460540604136923e-19,6.055680956684739e-11,0.26,0.27
1.0731416427300374e-16,1.5431481323779662e-26,0.27,0.28
1.6303890015586766e-16,1.9123832841776252e-29,0.28,0.29
0.0011038644006475806,5.006032039788784e-22,0.29,0.3
1.9653030904009938e-05,4.83597632306641e-16,0.3,0.31
5.562420895389259e-16,1.57009577865172e-13,0.31,0.32
3.2025374336343838e-24,1.623164241904007e-10,0.32,0.33
6.975180433244077e-09,3.15127290377859e-05,0.33,0.34
6.609004543634e-08,2.188508194277286e-19,0.34,0.35000000000000003
3.4374147617199924e-07,0.00036186526995152235,0.35000000000000003,0.36
6.486811413540516e-13,9.1662767500035e-21,0.36,0.37
0.0,1.0,0.37,0.38
0.0,1.0,0.38,0.39
1.0,0.0,0.39,0.4
1.0,0.0,0.4,0.41000000000000003
1.0,0.0,0.41000000000000003,0.42
1.3064294636486066e-26,1.0,0.42,0.43
2.161065597305889e-11,1.3561540128728677e-12,0.43,0.44
2.219353823981751e-12,6.248153550103552e-09,0.44,0.45
1.7985041234069854e-09,2.5617616066693225e-18,0.45,0.46
2.468352442791925e-19,5.031309072790666e-31,0.46,0.47000000000000003
1.1558107613628566e-15,1.616941805282123e-24,0.47000000000000003,0.48
1.8809621840361288e-19,7.860205073484394e-07,0.48,0.49
1.2001664092694365e-16,2.9924294379229943e-13,0.49,0.5
7.168466709117638e-07,6.314799350093381e-09,0.5,0.51
8.107734039697334e-09,8.98714436203818e-11,0.51,0.52
0.004618540406227112,1.5378352813399943e-08,0.52,0.53
7.8785473078824e-07,2.29985020605499e-28,0.53,0.54
6.745678433617286e-07,0.0007890748092904687,0.54,0.55
0.11444596201181412,2.6482348403078504e-05,0.55,0.56
3.3763285500754137e-08,3.103586615135767e-12,0.56,0.5700000000000001
1.9011437757399108e-08,4.1788663196484777e-08,0.5700000000000001,0.58
0.0,2.0431156402858177e-18,0.58,0.59
0.0,3.220439243650568e-37,0.59,0.6
6.823419638221048e-22,1.050327471749932e-24,0.6,0.61
2.8243904437452727e-10,5.059479593663489e-26,0.61,0.62
1.3862111263455387e-34,3.266986659616126e-23,0.62,0.63
1.1623708939811905e-10,3.3528710949130847e-13,0.63,0.64
0.0007671607309021056,3.0491242796415463e-05,0.64,0.65
2.0560914038014744e-07,0.00036168287624605,0.65,0.66
9.352866864572652e-16,3.025094819747322e-20,0.66,0.67
1.077395733358724e-15,3.7188321355673663e-19,0.67,0.68
