action,startend,xmin,xmax
0.0,0.0,0.0,0.01
2.8915127017481336e-36,5.244063307983407e-23,0.01,0.02
9.246167606514685e-14,1.222294088165654e-07,0.02,0.03
6.783913344339293e-16,2.7109416801295904e-21,0.03,0.04
4.977364960710798e-22,7.052047749972145e-33,0.04,0.05
9.668010259130928e-21,3.552512933129375e-21,0.05,0.06
4.9082249088628835e-14,2.1018388049731516e-16,0.06,0.07
1.1711238803811114e-13,1.2313527084821079e-25,0.07,0.08
5.216728737877929e-08,3.865809408698517e-11,0.08,0.09
1.5246989448769455e-07,1.0337442350156022e-23,0.09,0.1
9.063753636517902e-10,1.0311901738050608e-27,0.1,0.11
7.989996444181423e-18,1.7554210671733017e-06,0.11,0.12
2.495081394623147e-16,4.108460127010341e-14,0.12,0.13
2.5540364759388224e-16,4.3829995418293263e-23,0.13,0.14
5.590741963556218e-36,8.823150571000853e-31,0.14,0.15
4.6594368541263975e-06,1.1378820628793473e-11,0.15,0.16
5.78102432341743e-31,1.0,0.16,0.17
7.097462884075867e-08,0.9999998807907104,0.17,0.18
1.0,3.343107713779337e-24,0.18,0.19
1.0,0.0,0.19,0.2
1.0,1.853791956163528e-15,0.2,0.21
1.0,6.612440662664339e-25,0.21,0.22
1.5981572687451262e-07,0.9999998807907104,0.22,0.23
1.7163518204213985e-19,5.176868590923978e-13,0.23,0.24
3.3263641447263354e-18,1.7123107253364613e-26,0.24,0.25
0.0,1.0,0.25,0.26
0.0,1.0,0.26,0.27
5.0669710759611664e-27,4.099548825409194e-12,0.27,0.28
2.402014206005811e-24,2.415197196243808e-18,0.28,0.29
4.682162799537501e-19,1.0,0.29,0.3
8.359899537278194e-17,1.0,0.3,0.31
1.0,2.333831374179069e-30,0.31,0.32
1.0,1.9041441756684208e-09,0.32,0.33
0.9999971389770508,2.8878171178803314e-06,0.33,0.34
1.0,0.0,0.34,0.35000000000000003
1.0,3.9220692508683927e-22,0.35000000000000003,0.36
1.0,3.926960534528234e-09,0.36,0.37
1.0,3.3827585177448327e-10,0.37,0.38
1.0,4.52699821146837e-23,0.38,0.39
1.0,4.4470032040458407e-13,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
0.0,1.0,0.41000000000000003,0.42
1.0,0.0,0.42,0.43
1.0,0.0,0.43,0.44
1.0,4.0671843670736507e-10,0.44,0.45
