action,startend,xmin,xmax
0.0,0.0,0.0,0.01
2.9776334553221686e-31,5.3503663293930434e-17,0.01,0.02
6.368372877050624e-17,7.499292094065237e-30,0.02,0.03
1.162070864238658e-15,3.001108479747563e-34,0.03,0.04
3.25546664278753e-12,2.2048222962201057e-20,0.04,0.05
1.0702373209880989e-08,7.405430935136792e-09,0.05,0.06
3.070354029615502e-13,4.651104263016237e-13,0.06,0.07
4.1360019108483385e-18,5.740827342253594e-17,0.07,0.08
4.8510854883300175e-19,3.440784177607546e-21,0.08,0.09
1.662093577123303e-16,0.9999951124191284,0.09,0.1
0.037755757570266724,0.2753748297691345,0.1,0.11
0.001092978985980153,4.4491897049428006e-24,0.11,0.12
0.9999830722808838,6.446598603117213e-18,0.12,0.13
1.0,3.6979461567694014e-37,0.13,0.14
1.0,1.6356943577378047e-11,0.14,0.15
1.0,1.1633509493976409e-18,0.15,0.16
1.0,9.956725288640049e-30,0.16,0.17
1.0,3.3427553990327342e-21,0.17,0.18
1.0,1.1004954759974428e-11,0.18,0.19
0.0759395882487297,0.9240603446960449,0.19,0.2
1.805521704367763e-10,1.0,0.2,0.21
4.787017136853589e-13,8.473389351282279e-11,0.21,0.22
5.75659528725958e-13,1.0858206694885908e-12,0.22,0.23
8.858830657263251e-24,6.183619727373468e-10,0.23,0.24
1.0145516076071377e-29,1.6292494692750174e-18,0.24,0.25
4.2798161409959654e-24,7.456772143284707e-19,0.25,0.26
6.58497971574274e-17,1.5747451573222754e-16,0.26,0.27
3.1833815133979284e-37,5.685388701510043e-23,0.27,0.28
3.8557412471162955e-12,1.2694090613880132e-31,0.28,0.29
1.4718840702461142e-15,2.075366989373606e-09,0.29,0.3
1.9974144137725053e-13,3.4357408584817506e-10,0.3,0.31
2.700401198393066e-23,2.2362955051962103e-38,0.31,0.32
1.0101448015373174e-30,3.266083150460508e-12,0.32,0.33
1.2749422396250297e-15,5.227584185733905e-31,0.33,0.34
4.042362533596133e-08,8.284171570949184e-09,0.34,0.35000000000000003
0.0,1.9871470191990676e-13,0.35000000000000003,0.36
2.6538190023294435e-19,5.298760388794399e-11,0.36,0.37
9.499153850664466e-13,3.6931995532184525e-20,0.37,0.38
1.7043885833928352e-12,2.3061487643358484e-30,0.38,0.39
