action,startend,xmin,xmax
1.0,3.166323307761107e-18,0.0,0.01
1.0,7.772351240496491e-20,0.01,0.02
1.0,2.1291357548476438e-19,0.02,0.03
1.0,1.7200656392285307e-22,0.03,0.04
0.9999998807907104,1.2583582531533466e-07,0.04,0.05
1.0,8.169665167063759e-33,0.05,0.06
0.0,1.0,0.06,0.07
0.0,1.0,0.07,0.08
0.0,0.0,0.08,0.09
0.0,0.0,0.09,0.1
1.5468715423690997e-28,5.9030773137745876e-24,0.1,0.11
1.9748663826221297e-36,3.6710997025897695e-30,0.11,0.12
2.9166184457497686e-34,0.0,0.12,0.13
2.4239063534103877e-10,0.0,0.13,0.14
0.0,0.0,0.14,0.15
0.0,1.2986107523397087e-38,0.15,0.16
3.833720284820622e-19,5.124937718035505e-20,0.16,0.17
5.047016593578068e-15,3.1384940892224785e-27,0.17,0.18
1.046745265423376e-21,0.0,0.18,0.19
8.39857138605129e-33,0.0,0.19,0.2
5.056381991135513e-30,0.0,0.2,0.21
2.5375662658313362e-23,1.1703961176023729e-35,0.21,0.22
2.0947269835042976e-30,0.999997615814209,0.22,0.23
1.0,1.459935552441602e-13,0.23,0.24
1.0,8.601248175272384e-18,0.24,0.25
1.0,0.0,0.25,0.26
0.9983175992965698,5.278749028947909e-26,0.26,0.27
8.368859077956259e-11,1.0,0.27,0.28
1.9246080423807044e-11,3.8882599647233905e-26,0.28,0.29
1.2558359927517735e-24,1.0,0.29,0.3
1.0,8.325016172793975e-18,0.3,0.31
1.0,1.6588513095982765e-32,0.31,0.32
1.0,1.8680848968416486e-12,0.32,0.33
1.0,0.0,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
1.1117506473047588e-19,7.855232031765855e-23,0.36,0.37
2.2727706625340002e-14,1.4639591373473743e-17,0.37,0.38
8.592420641662102e-08,2.1268549739885653e-26,0.38,0.39
5.276627148250881e-17,1.3746243727894367e-29,0.39,0.4
5.248856037309846e-12,3.915622880408797e-16,0.4,0.41000000000000003
4.691642629950366e-10,4.0752407670652246e-08,0.41000000000000003,0.42
2.749456218253954e-09,6.04328533881926e-08,0.42,0.43
2.9295064095900825e-13,3.346779103852171e-11,0.43,0.44
5.488677546315601e-13,2.4453919769389843e-18,0.44,0.45
4.341158543752499e-08,1.0,0.45,0.46
0.0,1.0,0.46,0.47000000000000003
1.0,2.2203240765059085e-15,0.47000000000000003,0.48
1.0,0.0,0.48,0.49
1.0,8.996683199856761e-14,0.49,0.5
1.0,1.0972314671560657e-27,0.5,0.51
1.0,0.0,0.51,0.52
1.0,0.0,0.52,0.53
1.0,0.0,0.53,0.54
1.0,1.1512109732660244e-25,0.54,0.55
0.0,1.0,0.55,0.56
0.0,1.0,0.56,0.5700000000000001
3.5893088633322463e-34,1.957589645940061e-09,0.5700000000000001,0.58
2.378800900260103e-06,8.857068182176187e-13,0.58,0.59
2.345951450440575e-16,1.1858964060317695e-13,0.59,0.6
1.3121005162298918e-15,5.318351544555097e-19,0.6,0.61
7.867053682275582e-06,2.0344067767400327e-16,0.61,0.62
5.470185922663187e-18,6.782211782203201e-14,0.62,0.63
8.438616472261629e-11,3.0559492436577074e-11,0.63,0.64
3.4183275654520173e-10,5.416347814701794e-09,0.64,0.65
4.086460614338705e-10,5.296727032672033e-12,0.65,0.66
1.7376027017235174e-06,1.3958366906763331e-08,0.66,0.67
3.512722202003715e-08,5.722647290935801e-13,0.67,0.68
6.050943149333891e-20,1.0,0.68,0.6900000000000001
6.883002996589988e-21,1.0,0.6900000000000001,0.7000000000000001
1.0,0.0,0.7000000000000001,0.71
1.0,2.0437575187770562e-08,0.71,0.72
1.0,1.1309126837283687e-28,0.72,0.73
1.0,2.7092980221692464e-21,0.73,0.74
1.0,8.491231257305484e-23,0.74,0.75
0.9997790455818176,0.00022092902509029955,0.75,0.76
1.0,2.6110685068930488e-21,0.76,0.77
1.0,6.555303467299181e-25,0.77,0.78
1.0,1.8268612178573562e-09,0.78,0.79
3.7620435782079e-23,1.0,0.79,0.8
1.33857463424647e-06,0.9999986886978149,0.8,0.81
4.97382544275278e-18,1.389601992601788e-23,0.81,0.8200000000000001
3.99493287482232e-19,1.3827968506230511e-15,0.8200000000000001,0.8300000000000001
4.083844553907793e-24,4.876936077202743e-10,0.8300000000000001,0.84
0.999998927116394,1.1818026195311846e-22,0.84,0.85
1.0,1.6962160138438953e-31,0.85,0.86
1.0,6.510649905390901e-31,0.86,0.87
1.0,5.871535429289382e-20,0.87,0.88
7.669914009467149e-11,0.9999936819076538,0.88,0.89
7.144586029565747e-14,9.320839655657664e-10,0.89,0.9
8.289336439482042e-10,1.3740508913355156e-17,0.9,0.91
3.262211123455927e-08,9.718259530444584e-10,0.91,0.92
7.988670280845156e-10,2.866005957002926e-07,0.92,0.93
9.562036058785583e-12,2.3370220079347963e-14,0.93,0.9400000000000001
3.875669316727448e-12,4.629061152172653e-07,0.9400000000000001,0.9500000000000001
8.022829769234116e-14,1.879014352695451e-14,0.9500000000000001,0.96
9.786664634248154e-08,2.0840217030380914e-13,0.96,0.97
1.6908251057948243e-12,2.545451642434887e-13,0.97,0.98
0.0,1.0,0.98,0.99
0.0,1.0,0.99,1.0
