action,startend,xmin,xmax
1.0,0.0,0.0,0.01
0.0,1.0,0.01,0.02
0.0,1.0,0.02,0.03
1.0,0.0,0.03,0.04
1.0,1.3637859763324822e-30,0.04,0.05
1.0,5.987586041953088e-22,0.05,0.06
1.0,0.0,0.06,0.07
1.0,7.325923974718322e-33,0.07,0.08
1.0,1.757973248248988e-18,0.08,0.09
9.301245564497236e-30,1.0,0.09,0.1
0.0,1.0,0.1,0.11
1.0,1.612037481257294e-34,0.11,0.12
1.0,0.0,0.12,0.13
1.0,0.0,0.13,0.14
1.3127140041687355e-26,1.0,0.14,0.15
2.448292783785444e-11,8.237650035880506e-06,0.15,0.16
1.048521477975406e-10,3.8905085037723104e-22,0.16,0.17
1.161343157057848e-13,7.500196333709174e-18,0.17,0.18
1.1109039713521132e-13,3.122812961305964e-20,0.18,0.19
1.657465964817212e-17,2.702509579538879e-26,0.19,0.2
5.082743172743834e-14,1.25265174233391e-07,0.2,0.21
1.1970706648156693e-09,2.728044457001033e-09,0.21,0.22
9.824208973441273e-06,2.2202211857197396e-12,0.22,0.23
2.854312104195085e-17,4.0276163480734706e-12,0.23,0.24
2.64476707201311e-09,0.0,0.24,0.25
1.3883799665492802e-09,1.6633668368375471e-35,0.25,0.26
2.4952355488494504e-06,1.1420924622695949e-10,0.26,0.27
2.9623703312608995e-07,1.941462324239751e-09,0.27,0.28
4.054653945928521e-09,8.845701440481166e-15,0.28,0.29
3.8005124263659176e-16,4.1345770665675297e-13,0.29,0.3
1.0825196044015103e-17,2.3706832243136243e-15,0.3,0.31
2.5916985571527995e-13,3.747811245105425e-20,0.31,0.32
8.08388078699096e-12,3.033263744345316e-13,0.32,0.33
9.541108181299052e-11,4.597364156033734e-13,0.33,0.34
5.6779125671979624e-15,7.189104866967e-11,0.34,0.35000000000000003
1.1140932198051151e-13,3.331008505371879e-20,0.35000000000000003,0.36
8.627615867551602e-15,6.815239501317289e-18,0.36,0.37
2.7621601686412997e-32,2.263936387111167e-21,0.37,0.38
2.6739053069694922e-14,9.249718236280677e-17,0.38,0.39
1.5264768615796953e-11,1.4202412272284636e-29,0.39,0.4
2.9442079327324463e-26,1.2617869828786726e-37,0.4,0.41000000000000003
7.526304343667156e-26,3.925855095249129e-30,0.41000000000000003,0.42
9.034959586040614e-11,4.808280135632491e-22,0.42,0.43
3.332123323566787e-16,0.002452794462442398,0.43,0.44
3.638406731524798e-15,8.684717441725942e-13,0.44,0.45
4.195642167026392e-10,2.6961823232688075e-37,0.45,0.46
2.5322871702024058e-30,2.7734280603356345e-38,0.46,0.47000000000000003
9.965246866605544e-28,1.2872900957142312e-25,0.47000000000000003,0.48
0.0,1.4938838443803456e-21,0.48,0.49
0.0,0.0,0.49,0.5
2.0475786932808475e-18,2.4475930528501997e-19,0.5,0.51
0.0,3.734215312118223e-33,0.51,0.52
0.0,0.0,0.52,0.53
4.287694731514679e-23,1.0752820045484397e-36,0.53,0.54
1.362182317790967e-18,2.7448019538932156e-29,0.54,0.55
8.564018533660174e-19,1.0805243554285263e-14,0.55,0.56
1.837326468019396e-21,7.423540679163272e-18,0.56,0.5700000000000001
4.2935549944010324e-30,0.0,0.5700000000000001,0.58
2.0918530383044653e-34,2.0329007157303695e-25,0.58,0.59
1.8277759514240266e-11,5.588268640210948e-21,0.59,0.6
7.468170381932958e-16,3.500631661046863e-18,0.6,0.61
2.5004884742130955e-20,2.454140754116231e-24,0.61,0.62
0.0,0.0,0.62,0.63
0.0,0.0,0.63,0.64
1.0103947586560762e-31,9.412066612202175e-12,0.64,0.65
1.9685620600284892e-07,9.044272528988533e-25,0.65,0.66
2.17552451431402e-06,2.973901402913981e-10,0.66,0.67
2.2090659967943793e-08,1.0362668149752727e-24,0.67,0.68
2.2692592249740073e-09,2.680667645325874e-13,0.68,0.6900000000000001
8.759693526094736e-10,4.857163005134169e-10,0.6900000000000001,0.7000000000000001
1.4390660219021356e-08,2.429460963017353e-21,0.7000000000000001,0.71
1.94613633914056e-26,1.4778712379304865e-14,0.71,0.72
6.308858928605332e-07,8.735201969105343e-16,0.72,0.73
1.6239079091104256e-17,0.0,0.73,0.74
2.3886845802669095e-15,2.4135882095016603e-12,0.74,0.75
1.1726535001145947e-19,6.388189754725625e-36,0.75,0.76
0.0,3.863028025502764e-31,0.76,0.77
