action,startend,xmin,xmax
2.361291284030953e-12,8.902038203771543e-28,0.0,0.01
3.594481296946084e-15,0.0001451274292776361,0.01,0.02
1.8192289840629575e-20,1.6666788121063453e-13,0.02,0.03
3.951347818448227e-17,4.3513101586968074e-17,0.03,0.04
0.002121336292475462,2.0296449243506487e-10,0.04,0.05
0.0,1.0,0.05,0.06
0.0,1.0,0.06,0.07
1.0,0.0,0.07,0.08
1.0,0.0,0.08,0.09
1.0,4.086040697850937e-32,0.09,0.1
2.9702887168256814e-34,1.0,0.1,0.11
1.6795243102607952e-23,0.00027652832795865834,0.11,0.12
1.4968990491581735e-09,1.6823719306557905e-07,0.12,0.13
5.167714911049287e-20,7.24381748694227e-30,0.13,0.14
2.1681281328208652e-16,9.082371988299564e-18,0.14,0.15
2.8505355628011264e-14,4.976791315382701e-16,0.15,0.16
1.06615267725374e-07,6.0917516690739415e-12,0.16,0.17
8.623812601527003e-12,4.319463548563123e-22,0.17,0.18
5.401703796334893e-37,1.8994086564578592e-26,0.18,0.19
4.911978319975506e-26,6.864658579833657e-18,0.19,0.2
1.0552931365190622e-16,2.3434802187694004e-06,0.2,0.21
3.174120365656563e-06,1.1943380684442673e-07,0.21,0.22
3.20478793582879e-05,3.4214925337394675e-10,0.22,0.23
4.716122564785314e-23,1.874761224574125e-18,0.23,0.24
1.276977384511574e-14,1.22211671223216e-15,0.24,0.25
5.808324089097839e-16,1.2660153513208277e-22,0.25,0.26
4.9540072937718626e-15,8.616963750613521e-14,0.26,0.27
4.888316880169441e-07,3.1599509151171516e-18,0.27,0.28
5.6338222975682584e-08,1.5843843302234834e-18,0.28,0.29
7.146092311643981e-12,1.0260110503681646e-19,0.29,0.3
4.022558073302207e-07,7.317469546963551e-11,0.3,0.31
1.6887761695648404e-26,1.0,0.31,0.32
1.0,2.0432570468115336e-17,0.32,0.33
1.0,1.541173194449842e-24,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
1.251026210532114e-31,0.0,0.36,0.37
2.74515574277911e-38,0.0,0.37,0.38
1.1353279292598807e-32,0.0,0.38,0.39
6.225851271747576e-27,0.0,0.39,0.4
3.619570094245932e-35,0.0,0.4,0.41000000000000003
6.179880900171918e-33,0.0,0.41000000000000003,0.42
4.875024871687393e-38,0.0,0.42,0.43
7.15902737862407e-34,0.0,0.43,0.44
9.477354238039432e-15,6.5746955710927705e-15,0.44,0.45
1.0012885864129094e-18,1.8354264714078224e-30,0.45,0.46
7.559418320907763e-27,1.5466461857190587e-37,0.46,0.47000000000000003
1.2359966649784327e-19,0.0,0.47000000000000003,0.48
5.344363272892593e-19,1.0950769202994831e-29,0.48,0.49
2.1593668693420387e-12,8.252952473155011e-26,0.49,0.5
3.243964416740411e-22,3.05527816521579e-23,0.5,0.51
1.538852235444048e-17,3.405216375800685e-13,0.51,0.52
0.0004154789203312248,3.45392853207116e-10,0.52,0.53
8.659504116916884e-15,2.2476962840300985e-05,0.53,0.54
2.6403619290960023e-09,2.9830712899858725e-10,0.54,0.55
7.232438292703591e-08,5.806968704033335e-17,0.55,0.56
2.706502704229617e-18,3.50414814555387e-24,0.56,0.5700000000000001
4.537289627729011e-21,5.653732981723948e-28,0.5700000000000001,0.58
3.0112751840807384e-15,4.360676750247983e-12,0.58,0.59
5.409211412121806e-10,1.255129491008547e-13,0.59,0.6
2.856689107488819e-08,4.150938724759515e-18,0.6,0.61
4.567344902284276e-08,2.702928213280803e-14,0.61,0.62
2.2409834404824025e-12,7.404316803204193e-16,0.62,0.63
5.844598263138323e-07,1.9512881284576828e-17,0.63,0.64
2.2673386402432584e-15,8.452183828921989e-05,0.64,0.65
1.2398132520630156e-10,7.837059889936882e-09,0.65,0.66
1.6641175199991198e-14,2.757640036460396e-12,0.66,0.67
1.3403872137117943e-20,9.557099556189996e-11,0.67,0.68
1.0612166079226881e-07,1.184714912977336e-11,0.68,0.6900000000000001
8.132850539939798e-14,1.925839321406613e-36,0.6900000000000001,0.7000000000000001
3.048997043652351e-19,1.9102081437614074e-24,0.7000000000000001,0.71
5.325221494609309e-16,1.9389221554943744e-15,0.71,0.72
1.1538650243614335e-11,0.0001457320322515443,0.72,0.73
2.114132939823321e-07,3.2956211500801896e-18,0.73,0.74
5.203978616918903e-07,1.5999550346095215e-27,0.74,0.75
6.471787689088515e-11,3.9058306811057264e-07,0.75,0.76
1.2719027608909528e-06,1.0652853177361976e-07,0.76,0.77
0.014638280496001244,1.0104195676699057e-15,0.77,0.78
3.3797280707403843e-07,7.194066301580343e-19,0.78,0.79
2.7208335495743086e-07,3.864825970367747e-08,0.79,0.8
0.0,6.012092368849795e-24,0.8,0.81
1.5663669147654007e-19,2.9672626912066717e-28,0.81,0.8200000000000001
2.7981026669430446e-16,1.1070744521379417e-26,0.8200000000000001,0.8300000000000001
1.617153778238605e-14,2.6156896880637478e-17,0.8300000000000001,0.84
1.579768228135616e-17,3.3481210019075183e-14,0.84,0.85
2.3773758433881173e-15,5.490242253338405e-15,0.85,0.86
8.232914133418645e-13,1.7846990816093009e-16,0.86,0.87
1.2570983143334047e-10,1.6194920959833325e-08,0.87,0.88
2.8982746758110522e-11,1.1392615366714876e-12,0.88,0.89
3.719598680618219e-05,0.00047038454795256257,0.89,0.9
0.005231128539890051,8.219279698096216e-05,0.9,0.91
2.8000420570606366e-05,1.4544797454657012e-14,0.91,0.92
5.136011380730762e-14,1.6956744100754366e-14,0.92,0.93
1.3233556941462981e-22,1.8032267573662303e-13,0.93,0.9400000000000001
5.592090747086331e-05,5.021656511840569e-14,0.9400000000000001,0.9500000000000001
2.2056323239171005e-13,5.348911145119928e-07,0.9500000000000001,0.96
3.582504251071908e-15,1.7813349536752177e-13,0.96,0.97
1.0482460455207843e-09,1.3787410451133607e-15,0.97,0.98
1.8906119725325965e-10,7.30510134014275e-19,0.98,0.99
1.9047226447750614e-38,0.0,0.99,1.0
