action,startend,xmin,xmax
1.8795999209648306e-20,3.7842548720730474e-22,0.0,0.01
4.649135573271476e-24,1.9510551486044692e-13,0.01,0.02
3.7573126846959807e-22,1.3406545287589681e-18,0.02,0.03
6.17799825168828e-17,2.3082772778312756e-16,0.03,0.04
7.038401729927037e-31,5.78562661522635e-34,0.04,0.05
2.24426662756109e-25,1.624870477529493e-37,0.05,0.06
0.0,2.1046094053989847e-21,0.06,0.07
3.2015462503309777e-10,3.238572875586404e-15,0.07,0.08
4.1329976550527614e-14,1.4660208318959585e-25,0.08,0.09
3.0321149324663565e-07,2.806528994561305e-36,0.09,0.1
0.0733288824558258,3.340134871766882e-33,0.1,0.11
1.3699040816647634e-12,2.410497584482839e-15,0.11,0.12
4.250704754666489e-33,6.053074185914092e-25,0.12,0.13
2.856180589063006e-28,0.0,0.13,0.14
8.494287087948416e-13,6.628458632668144e-12,0.14,0.15
7.466299800640286e-10,7.269019721823187e-19,0.15,0.16
5.3008604450344166e-12,1.0217866814142621e-23,0.16,0.17
5.487687983649958e-30,4.4204102989569716e-38,0.17,0.18
1.5367307098893734e-37,2.9926120218759396e-28,0.18,0.19
2.256435749359298e-07,0.0,0.19,0.2
0.4510444402694702,2.391413217060134e-23,0.2,0.21
7.733023249523185e-11,1.8502106491944449e-22,0.21,0.22
1.945675649039913e-05,2.9507802180427783e-14,0.22,0.23
1.0799288929774775e-07,3.9733160519972444e-05,0.23,0.24
0.0005044952849857509,8.311601596864768e-14,0.24,0.25
0.0,1.0,0.25,0.26
0.0,1.0,0.26,0.27
0.0,2.0273037502791105e-38,0.27,0.28
2.8007311689970523e-15,0.0,0.28,0.29
2.7526382382347947e-06,3.620999333708852e-11,0.29,0.3
5.471794139292937e-25,3.442099804178621e-27,0.3,0.31
6.406158836108251e-26,2.063779852758311e-18,0.31,0.32
6.159544402306594e-11,1.0650278350808412e-20,0.32,0.33
1.9841342110971105e-11,4.655972398533333e-15,0.33,0.34
1.8686379026300543e-15,1.3582271730790903e-20,0.34,0.35000000000000003
3.408135963665511e-23,1.8222240094858275e-26,0.35000000000000003,0.36
1.5947148312989157e-06,2.261913478751693e-28,0.36,0.37
1.4799840519774676e-10,2.2591838952187518e-20,0.37,0.38
0.0,1.0,0.38,0.39
0.0,1.0,0.39,0.4
1.0,0.0,0.4,0.41000000000000003
1.0,0.0,0.41000000000000003,0.42
0.9999996423721313,0.0,0.42,0.43
2.3951779374011656e-25,1.0,0.43,0.44
0.0,4.583982115382425e-22,0.44,0.45
1.894009038147515e-13,2.9710758837944855e-38,0.45,0.46
1.2649172514881535e-18,4.1699508429582366e-11,0.46,0.47000000000000003
9.673772199958464e-12,1.1399117411846566e-15,0.47000000000000003,0.48
4.325183586257426e-15,3.291397216905673e-20,0.48,0.49
1.0211406542657165e-14,5.1907873073638033e-14,0.49,0.5
2.692695177941573e-09,3.1255856684444952e-15,0.5,0.51
3.1626406354900993e-11,1.4924064828392147e-07,0.51,0.52
1.7244647376735145e-10,4.2472382644923257e-17,0.52,0.53
2.5843204639386386e-05,4.33709064964205e-05,0.53,0.54
6.3471046196639236e-09,2.5158986005635597e-08,0.54,0.55
2.548013178227393e-08,1.0,0.55,0.56
1.0,2.204270565459063e-17,0.56,0.5700000000000001
1.0,5.219293441882655e-09,0.5700000000000001,0.58
1.0,3.1847395907445386e-16,0.58,0.59
1.0,1.4663042977815387e-20,0.59,0.6
0.18936403095722198,0.00011035673378501087,0.6,0.61
0.00035091390600427985,2.95765943292281e-07,0.61,0.62
7.316930806904043e-14,3.364852884171765e-12,0.62,0.63
1.2343839980182846e-21,3.8120985381381644e-24,0.63,0.64
8.389053161245986e-20,2.2883045056328153e-17,0.64,0.65
4.123479802581327e-17,1.6703554095442996e-08,0.65,0.66
0.0002515765081625432,1.8547533385586618e-16,0.66,0.67
2.096647161442533e-11,8.245431420972338e-11,0.67,0.68
1.9762607011340185e-21,7.137614682130065e-21,0.68,0.6900000000000001
9.042746586251926e-12,1.3397155333608784e-23,0.6900000000000001,0.7000000000000001
4.531282160675685e-16,3.359528367302689e-13,0.7000000000000001,0.71
1.3697553313818389e-08,3.3302104129884214e-11,0.71,0.72
3.3417069289498613e-07,2.0775116809090832e-06,0.72,0.73
1.5844926792851766e-07,3.858696473457712e-09,0.73,0.74
2.8124858886258153e-08,2.3782345537348704e-10,0.74,0.75
3.7331505430487433e-16,1.767799285386475e-17,0.75,0.76
1.1013920678260014e-11,8.813896021526264e-32,0.76,0.77
2.031179946460071e-10,4.089391297561162e-33,0.77,0.78
4.1609027903177775e-06,4.953500717247428e-13,0.78,0.79
3.078773252577653e-29,2.3817369410039646e-08,0.79,0.8
2.4941965923176825e-31,2.632475679338764e-25,0.8,0.81
2.2551532476577597e-21,9.201746915041014e-25,0.81,0.8200000000000001
1.938666820555711e-19,2.1734859983850975e-31,0.8200000000000001,0.8300000000000001
1.9915220583754945e-09,1.2546523536766767e-18,0.8300000000000001,0.84
3.135772721942886e-15,1.0,0.84,0.85
1.0,0.0,0.85,0.86
1.0,1.0483624033415906e-31,0.86,0.87
1.0,1.0041676556027043e-13,0.87,0.88
1.0,0.0,0.88,0.89
0.0,1.0,0.89,0.9
0.0,1.0,0.9,0.91
7.781017714665125e-34,1.3611708540502078e-31,0.91,0.92
0.0,1.0,0.92,0.93
9.99844123216203e-30,1.0,0.93,0.9400000000000001
0.0002596964768599719,0.9997403025627136,0.9400000000000001,0.9500000000000001
1.0,1.1352993503253254e-14,0.9500000000000001,0.96
1.0,2.2552816344588618e-14,0.96,0.97
1.0,2.5432380620059717e-36,0.97,0.98
1.0,5.278763855034779e-16,0.98,0.99
1.0,0.0,0.99,1.0
