action,startend,xmin,xmax
0.0,8.109990407124693e-17,0.0,0.01
9.790049326774408e-11,1.4580250763192608e-30,0.01,0.02
5.274380052986392e-22,8.748572341826105e-14,0.02,0.03
2.1263923586473234e-19,6.839735567434677e-29,0.03,0.04
4.7539382153072296e-11,3.1732332547121225e-22,0.04,0.05
3.5015503951213445e-12,1.2223706738442115e-19,0.05,0.06
1.563680516479164e-19,0.0,0.06,0.07
0.0,3.596428226499628e-23,0.07,0.08
0.0,5.0625518371107755e-25,0.08,0.09
5.869625827957744e-37,1.6975105857724558e-31,0.09,0.1
1.4258253466792326e-09,1.6031789097951612e-38,0.1,0.11
1.476486051016757e-20,7.325215989339995e-09,0.11,0.12
1.7362105270190067e-14,2.6792808106559563e-18,0.12,0.13
2.1126449201158692e-10,2.2465418414441274e-09,0.13,0.14
1.5846197617963576e-11,1.373176239383156e-09,0.14,0.15
9.812469598295071e-21,1.4010778315309835e-08,0.15,0.16
1.3208092952687878e-10,3.840672137961354e-12,0.16,0.17
0.00022600535885430872,2.9930835587776983e-09,0.17,0.18
3.3148340843058843e-12,0.018793653696775436,0.18,0.19
1.756401759602476e-14,8.688410677958934e-17,0.19,0.2
0.0,1.0,0.2,0.21
0.0,1.0,0.21,0.22
3.491013027005466e-35,0.0,0.22,0.23
0.0,7.358628279736236e-28,0.23,0.24
1.0201197525594452e-12,5.299121818430619e-12,0.24,0.25
1.1384374274004013e-17,2.0165682874600934e-22,0.25,0.26
9.709567174744771e-33,3.7848974857378955e-33,0.26,0.27
0.0,9.703218440252449e-29,0.27,0.28
4.836421983576877e-31,2.3730459803683428e-14,0.28,0.29
0.0,2.947369177765898e-31,0.29,0.3
1.2415746482043273e-31,6.200827833461988e-25,0.3,0.31
4.517449880836466e-08,4.818516072258028e-11,0.31,0.32
2.1104434685771732e-16,4.975679156887791e-13,0.32,0.33
7.223749051189776e-13,2.7493149978852216e-09,0.33,0.34
0.0001497672637924552,6.81265911139643e-18,0.34,0.35000000000000003
4.778224038659573e-09,1.0241387599085883e-10,0.35000000000000003,0.36
5.242475890554488e-05,2.8869540418638324e-20,0.36,0.37
7.909508111132984e-15,1.1597058424683837e-08,0.37,0.38
2.765734460916579e-17,2.0848042259560828e-14,0.38,0.39
0.0,0.9997859597206116,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
1.0,0.0,0.41000000000000003,0.42
1.0,0.0,0.42,0.43
0.9999997615814209,5.060956902301456e-29,0.43,0.44
9.471338280507548e-29,0.6761009097099304,0.44,0.45
5.030844066063483e-25,3.4742587886751424e-36,0.45,0.46
6.024915233382444e-09,5.915726619503716e-23,0.46,0.47000000000000003
1.88241992830704e-20,1.088368915330979e-27,0.47000000000000003,0.48
7.787249538810395e-20,0.0,0.48,0.49
8.981263447475362e-23,0.0,0.49,0.5
6.274397494520965e-26,0.0,0.5,0.51
2.0415977225027522e-17,6.48274581019497e-38,0.51,0.52
1.6682134963839915e-22,4.5252636979363255e-19,0.52,0.53
6.720953603015724e-33,9.003685755811864e-33,0.53,0.54
1.0600049365864934e-37,0.0,0.54,0.55
9.486564366088107e-14,1.0323721830747137e-32,0.55,0.56
2.2717063110935536e-20,4.388551544880272e-24,0.56,0.5700000000000001
2.0846143550506263e-13,2.5043418470168007e-15,0.5700000000000001,0.58
1.8387626997378775e-22,3.16179227247507e-21,0.58,0.59
