action,startend,xmin,xmax
4.629212610261385e-30,6.313851781049915e-24,0.0,0.01
3.4396269452872897e-15,4.693083926224545e-21,0.01,0.02
6.6408829546560355e-09,1.0604160976631746e-17,0.02,0.03
4.2274117539875533e-10,3.140208579277548e-11,0.03,0.04
9.350880070257972e-10,1.79665895521396e-17,0.04,0.05
2.0820303689106368e-05,1.0369039264675716e-27,0.05,0.06
1.591884818408218e-10,1.8168775403441806e-13,0.06,0.07
6.314922939054668e-05,5.0831369948766126e-30,0.07,0.08
0.2410287857055664,1.9975425480378561e-10,0.08,0.09
1.4708827424720197e-18,1.6358686977836374e-19,0.09,0.1
4.4260613456875914e-16,3.4877909995135014e-28,0.1,0.11
3.471093427636907e-28,2.468719762682687e-19,0.11,0.12
3.0019558917883607e-34,0.0,0.12,0.13
0.0,0.0,0.13,0.14
6.230857708044643e-14,9.561847230365927e-17,0.14,0.15
1.7749225483462694e-12,8.260936151718162e-15,0.15,0.16
1.3471259349323435e-23,8.061100391669613e-25,0.16,0.17
1.4664779807160855e-12,8.94713469978825e-12,0.17,0.18
1.8078087637984908e-11,4.966195787936556e-10,0.18,0.19
8.971570748201392e-16,1.0883538536544946e-13,0.19,0.2
2.7115100122892047e-14,1.0230344822929232e-16,0.2,0.21
3.503796051518293e-06,1.2766087138516014e-06,0.21,0.22
1.1067509149143007e-05,1.1073823097210405e-20,0.22,0.23
7.673397561802631e-08,3.971798052531143e-15,0.23,0.24
4.831828714912945e-09,5.118972042447321e-15,0.24,0.25
6.169306177028488e-10,1.043644012356515e-12,0.25,0.26
2.5379760684555996e-13,5.770046752929479e-18,0.26,0.27
4.209606840577083e-17,2.4653847041427083e-22,0.27,0.28
4.597958434349528e-14,5.3447677395013216e-09,0.28,0.29
0.019084658473730087,1.6560747462885712e-16,0.29,0.3
0.0,1.0,0.3,0.31
0.0,1.0,0.31,0.32
1.0,0.0,0.32,0.33
1.0,1.873032210298736e-17,0.33,0.34
1.0,3.2792973197178844e-16,0.34,0.35000000000000003
7.403182015068171e-25,1.0,0.35000000000000003,0.36
2.4383956659379535e-11,1.6494693408605988e-23,0.36,0.37
6.461874974669842e-18,9.469822897842658e-33,0.37,0.38
2.0905038353020032e-20,0.0,0.38,0.39
