action,startend,xmin,xmax
1.3962229436072646e-30,6.89204448693163e-35,0.0,0.01
1.698481821104614e-24,1.1245088944409083e-25,0.01,0.02
4.035189786545418e-16,5.2809149451708065e-25,0.02,0.03
1.4462361308531513e-09,1.437319578924951e-18,0.03,0.04
3.936266148230061e-05,6.516181816351718e-09,0.04,0.05
5.916246886248115e-15,1.5769162017842397e-11,0.05,0.06
3.2773595393109645e-08,0.0,0.06,0.07
2.587331085870167e-14,1.1150109630628062e-14,0.07,0.08
3.0795580417010447e-23,3.0935909216267543e-13,0.08,0.09
3.430148900428193e-25,2.472022337571419e-23,0.09,0.1
3.102469292280978e-15,2.939312571115238e-09,0.1,0.11
1.4981741003339266e-07,1.5477566250865493e-07,0.11,0.12
0.1960148811340332,0.045254457741975784,0.12,0.13
0.0020415300969034433,1.6112063860873604e-07,0.13,0.14
4.081482256879099e-05,6.70809754410584e-08,0.14,0.15
5.820557902325163e-08,2.489574758953142e-25,0.15,0.16
4.180107594699972e-13,2.614691241298317e-10,0.16,0.17
1.9989298624903309e-22,4.168272003327988e-15,0.17,0.18
4.8779640638991605e-15,3.736132896392519e-07,0.18,0.19
2.710730674215095e-13,6.914452734332888e-13,0.19,0.2
2.1861786198614647e-13,1.8428170989182036e-08,0.2,0.21
3.3596947923361653e-13,1.080482639055874e-15,0.21,0.22
1.1007499772786034e-10,5.240609920846573e-13,0.22,0.23
7.52079003518702e-08,8.911330340310997e-09,0.23,0.24
1.595696358453933e-15,0.008343680761754513,0.24,0.25
1.3542812704603335e-10,1.4570075247143685e-15,0.25,0.26
3.486923250139995e-11,1.0652069114478003e-27,0.26,0.27
1.5159569045713496e-21,2.4511757065000164e-16,0.27,0.28
5.72941998393909e-20,3.15175323096181e-26,0.28,0.29
6.2394859281477355e-31,1.904904888816168e-15,0.29,0.3
1.0507167366190554e-15,2.8396942752806353e-07,0.3,0.31
1.5655276186521405e-08,1.639196997539269e-13,0.31,0.32
4.914272722089663e-08,2.6447003862076834e-21,0.32,0.33
4.5753970057127447e-10,1.1184499507099765e-12,0.33,0.34
2.245285624091764e-10,3.807267435346207e-12,0.34,0.35000000000000003
1.0598425349145346e-12,3.037050487655554e-20,0.35000000000000003,0.36
1.7549486863721597e-10,9.706963233213628e-09,0.36,0.37
4.065442681167042e-06,2.020704567215481e-13,0.37,0.38
1.0672309969095295e-07,1.2806443188437375e-31,0.38,0.39
1.4504058233151743e-26,3.006293783317936e-15,0.39,0.4
2.127767146503645e-12,8.773587596450777e-14,0.4,0.41000000000000003
4.0867298878310976e-08,5.009828272714567e-13,0.41000000000000003,0.42
2.536828247468037e-10,5.757808526431251e-15,0.42,0.43
0.0005180377629585564,1.7472363111892264e-08,0.43,0.44
0.0001392099802615121,7.138351324972869e-13,0.44,0.45
1.0520507208455765e-11,2.512080418237225e-24,0.45,0.46
1.7115289185909432e-09,7.358134102020131e-10,0.46,0.47000000000000003
1.3859059570537485e-13,1.312772861337269e-13,0.47000000000000003,0.48
6.038711631434213e-12,5.659118706043402e-16,0.48,0.49
1.605429686842726e-17,1.695972287326594e-21,0.49,0.5
1.4545560134138213e-07,5.546816761790712e-19,0.5,0.51
1.2320372163424313e-20,3.7795717494531936e-19,0.51,0.52
4.3558850419870104e-21,5.601816146122205e-23,0.52,0.53
2.104774209961948e-32,1.5237767145215848e-38,0.53,0.54
9.902150893798383e-36,7.262878933331425e-38,0.54,0.55
9.441116580369117e-17,1.8732999389362162e-21,0.55,0.56
1.0252952620248834e-07,2.8245782381325184e-14,0.56,0.5700000000000001
3.764160424329921e-12,1.6531401247910082e-10,0.5700000000000001,0.58
4.617214926838642e-06,4.559993401214053e-16,0.58,0.59
0.8379536271095276,1.857335160671325e-25,0.59,0.6
4.243034011164673e-14,4.6314677093484136e-10,0.6,0.61
7.112996696113744e-26,6.34908217730576e-19,0.61,0.62
1.4229016967710598e-17,4.9850477939167666e-27,0.62,0.63
3.977067633553766e-11,1.4569486025614586e-12,0.63,0.64
