action,startend,xmin,xmax
6.447654265716796e-22,2.7333022719361156e-26,0.0,0.01
1.1687866633954565e-18,1.1530364108232436e-15,0.01,0.02
1.381166014891022e-10,0.0,0.02,0.03
0.0,1.0,0.03,0.04
0.0,1.0,0.04,0.05
1.0447210372965263e-24,3.6835124057169385e-31,0.05,0.06
1.026883639812578e-35,0.0,0.06,0.07
8.895751935091363e-22,0.0,0.07,0.08
2.7379352890103335e-26,2.5435458184119852e-08,0.08,0.09
1.0489570149985195e-11,2.8084463262454708e-14,0.09,0.1
2.7776121246797514e-14,4.872327200324752e-24,0.1,0.11
5.167580946485728e-11,1.1973909054488044e-23,0.11,0.12
1.6335868421868405e-11,6.140452192812253e-17,0.12,0.13
3.9305732766256314e-16,1.4903749847731328e-17,0.13,0.14
6.637776401663756e-14,1.988822009911604e-14,0.14,0.15
2.2387726235036966e-14,1.247971691265004e-11,0.15,0.16
1.0123529419085009e-27,2.9015577113657835e-35,0.16,0.17
0.0,0.0,0.17,0.18
0.0,0.0,0.18,0.19
3.7507330279747215e-18,0.0,0.19,0.2
1.193491094813358e-17,5.210939655924002e-31,0.2,0.21
1.4550463698498328e-12,2.3189439786253e-19,0.21,0.22
1.17335701058494e-25,7.757769213558885e-22,0.22,0.23
2.7232636248098786e-30,2.653550935840382e-15,0.23,0.24
7.754138403618692e-20,1.3097118992418615e-20,0.24,0.25
1.419554910055719e-27,6.036763533501244e-09,0.25,0.26
1.7763336472853553e-06,6.839816857113587e-17,0.26,0.27
2.111860339937266e-05,0.9999788999557495,0.27,0.28
2.1902882508584298e-05,0.9999780654907227,0.28,0.29
0.9999816417694092,2.7381483183601807e-17,0.29,0.3
0.9999032020568848,1.018967718523891e-22,0.3,0.31
0.9999998807907104,1.9059793765795397e-16,0.31,0.32
1.0,8.082789298979876e-11,0.32,0.33
0.0,1.0,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
2.659854063409068e-23,2.5661786406927193e-36,0.35000000000000003,0.36
1.2237430674647652e-33,0.0,0.36,0.37
0.0,2.2263842601753777e-26,0.37,0.38
5.234666295906218e-21,0.9999411106109619,0.38,0.39
8.030765695032324e-20,1.0,0.39,0.4
1.0,0.0,0.4,0.41000000000000003
1.0,0.0,0.41000000000000003,0.42
1.0,4.475390587736545e-20,0.42,0.43
0.9999980926513672,9.997403757248487e-20,0.43,0.44
1.0,6.006974084815653e-11,0.44,0.45
1.0,1.6038642971643062e-15,0.45,0.46
0.9999997615814209,1.8809048185630672e-07,0.46,0.47000000000000003
0.9999972581863403,2.6981410883308854e-06,0.47000000000000003,0.48
1.838320073943578e-08,1.0,0.48,0.49
5.15229336568024e-16,1.0,0.49,0.5
0.9999998807907104,4.576457906047232e-19,0.5,0.51
1.0,1.0592756442573704e-25,0.51,0.52
1.0,0.0,0.52,0.53
1.0,0.0,0.53,0.54
0.0004498485941439867,0.9995501637458801,0.54,0.55
6.761833759583169e-09,1.0,0.55,0.56
2.552926186422111e-12,4.151577215338875e-08,0.56,0.5700000000000001
9.316986201643451e-13,5.971920905206081e-20,0.5700000000000001,0.58
0.0036776158958673477,5.3626651609332115e-19,0.58,0.59
0.0,1.0,0.59,0.6
0.0,1.0,0.6,0.61
9.527682465204634e-08,0.0,0.61,0.62
7.386414613633208e-13,9.579059986483109e-36,0.62,0.63
2.1594039490563377e-12,2.7732825719238744e-36,0.63,0.64
1.81716172670113e-28,0.0,0.64,0.65
1.1471612050126305e-16,5.718326746128752e-28,0.65,0.66
0.0,1.0,0.66,0.67
0.0,1.0,0.67,0.68
0.9996585845947266,0.00034137701732106507,0.68,0.6900000000000001
1.0,1.4819172284459006e-16,0.6900000000000001,0.7000000000000001
1.0,0.0,0.7000000000000001,0.71
1.0,5.023391036883075e-30,0.71,0.72
1.0,1.8205758990564837e-20,0.72,0.73
1.0,1.2663839682416523e-27,0.73,0.74
1.0,1.329687249196354e-09,0.74,0.75
1.0,7.088768495970084e-37,0.75,0.76
1.2488841321101063e-06,0.9999988079071045,0.76,0.77
0.00028154600295238197,0.9997177720069885,0.77,0.78
5.174660179518842e-12,5.756155329876447e-17,0.78,0.79
9.446185359486552e-34,9.913355657889864e-25,0.79,0.8
8.334439804968952e-10,4.395597219541969e-09,0.8,0.81
7.080514508039926e-10,1.4603923625955417e-09,0.81,0.8200000000000001
4.24639798133887e-16,3.1859015425794723e-11,0.8200000000000001,0.8300000000000001
1.6430053794641977e-18,1.0968230768071408e-09,0.8300000000000001,0.84
1.22991145046214e-10,1.1394871764663982e-20,0.84,0.85
1.9480719815057057e-10,1.7140715513619398e-08,0.85,0.86
2.6065185844111396e-15,2.245798685907019e-11,0.86,0.87
7.349107988829928e-08,3.5993643360078867e-16,0.87,0.88
4.924659638416706e-12,9.467560630582739e-06,0.88,0.89
2.9857379589548483e-12,1.562462046680521e-14,0.89,0.9
3.3216031108344174e-14,1.9367412574134314e-15,0.9,0.91
0.01755978912115097,0.9824402332305908,0.91,0.92
0.9983606934547424,0.0016392985126003623,0.92,0.93
0.9999995231628418,5.3014341725768574e-27,0.93,0.9400000000000001
1.0,1.5979592691973363e-37,0.9400000000000001,0.9500000000000001
0.9999992847442627,7.023496664260165e-07,0.9500000000000001,0.96
1.0,2.562316240614462e-35,0.96,0.97
0.0,1.0,0.97,0.98
0.0,1.0,0.98,0.99
9.228751605367901e-31,0.0,0.99,1.0
