action,startend,xmin,xmax
1.7397730799846268e-34,1.7977440721814787e-30,0.0,0.01
6.176174416665298e-20,0.0,0.01,0.02
3.6633668482182014e-21,0.0,0.02,0.03
8.925420930627853e-23,1.265871959765937e-27,0.03,0.04
0.0,1.924787740036429e-30,0.04,0.05
0.0,0.0,0.05,0.06
0.0,1.4870134559638277e-24,0.06,0.07
5.335847215459655e-12,1.0059797194238228e-31,0.07,0.08
6.711686590180045e-38,4.628263879115187e-28,0.08,0.09
4.266758915292747e-24,1.6203516302921082e-30,0.09,0.1
2.6600386999965815e-14,1.4741817792526812e-12,0.1,0.11
3.7132462438194125e-08,1.5803801138841028e-13,0.11,0.12
3.2350406797831965e-08,2.8906031646457465e-17,0.12,0.13
6.461946949753994e-11,5.453156914740631e-13,0.13,0.14
1.5996974456352307e-14,7.986057426023763e-06,0.14,0.15
6.75590071779882e-21,6.994693535489205e-08,0.15,0.16
1.074585838978237e-06,2.1229958069302057e-10,0.16,0.17
4.2516540960622906e-14,4.3123881856844356e-20,0.17,0.18
6.636969077621069e-13,3.4688344247100187e-18,0.18,0.19
7.889793707249737e-09,6.640194021630655e-18,0.19,0.2
2.633160735217603e-16,3.051962166062544e-13,0.2,0.21
1.2022886238490025e-15,8.053506544432632e-18,0.21,0.22
7.950281418477609e-16,7.879697464180727e-14,0.22,0.23
1.3616316222981598e-18,2.650277350010888e-12,0.23,0.24
8.794378345555742e-07,0.9999991655349731,0.24,0.25
1.0,3.194915103419023e-14,0.25,0.26
1.0,6.768551573332426e-33,0.26,0.27
1.0,8.2736290248051905e-19,0.27,0.28
5.163638784710476e-19,1.0,0.28,0.29
2.131177012643093e-08,1.0429486110297148e-06,0.29,0.3
2.412422928088631e-09,4.597303426834287e-09,0.3,0.31
1.624801825528266e-06,1.0787424556055192e-12,0.31,0.32
5.977672246082477e-10,2.556758617485149e-14,0.32,0.33
0.0,9.813555468739216e-36,0.33,0.34
0.0,0.0,0.34,0.35000000000000003
4.748605508808623e-09,0.0,0.35000000000000003,0.36
8.537842293412209e-30,1.2530088933437589e-30,0.36,0.37
0.0,8.823150571000853e-31,0.37,0.38
7.532420404097885e-34,7.250874425277714e-28,0.38,0.39
8.200456172869413e-17,1.4745881382269288e-14,0.39,0.4
1.5421960303522323e-17,6.8542925591922955e-19,0.4,0.41000000000000003
2.8397919324234244e-13,1.3486584925119761e-30,0.41000000000000003,0.42
6.65313552531509e-30,0.0,0.42,0.43
9.392881461714458e-30,3.0230371044750455e-23,0.43,0.44
2.65326946036585e-21,0.0,0.44,0.45
4.8797345253386865e-22,9.076460069645798e-12,0.45,0.46
9.563630285774153e-33,0.0,0.46,0.47000000000000003
3.893179418982314e-15,4.986604662179928e-13,0.47000000000000003,0.48
1.7940273111143956e-19,5.228373112231566e-08,0.48,0.49
1.8423520901141716e-13,8.712196762628022e-12,0.49,0.5
4.829739808087652e-08,6.999553345695175e-23,0.5,0.51
8.26295751114349e-14,6.3610471802573974e-15,0.51,0.52
7.166466510543837e-17,2.043556601336819e-14,0.52,0.53
1.8765269286374897e-12,7.966171125528554e-13,0.53,0.54
5.13802604018565e-07,1.3504595033456265e-23,0.54,0.55
1.5764500815862448e-11,5.250254983373004e-13,0.55,0.56
