action,startend,xmin,xmax
1.2931670658745587e-32,0.0,0.0,0.01
2.906388671397586e-12,2.484526203234123e-26,0.01,0.02
1.1537043542730885e-09,5.1259404978010875e-14,0.02,0.03
1.278747379223149e-27,4.4672578951576725e-06,0.03,0.04
2.2430000127701446e-25,1.577912092320529e-26,0.04,0.05
1.6373425185123303e-11,1.5845838336527136e-33,0.05,0.06
2.297125378802889e-09,2.202975862364295e-17,0.06,0.07
9.94937803862457e-19,1.048102898822947e-15,0.07,0.08
5.9901753696189886e-12,1.4498135475414991e-19,0.08,0.09
1.427695430744655e-27,6.637362849420147e-24,0.09,0.1
3.3617659767060104e-09,8.296166594569963e-18,0.1,0.11
1.2537346094632085e-07,7.542707791685643e-09,0.11,0.12
8.263560734127207e-13,5.103061084810179e-08,0.12,0.13
8.161668548981168e-16,1.3304809723666325e-17,0.13,0.14
4.607847406965574e-20,1.8917930287159665e-27,0.14,0.15
7.274681094569516e-21,0.0009405078017152846,0.15,0.16
4.058160057995863e-12,9.652409478457294e-16,0.16,0.17
0.9992985725402832,1.4473586217719897e-29,0.17,0.18
4.459067213247181e-07,4.351803880992929e-33,0.18,0.19
5.220693531888933e-29,3.5797335568515485e-21,0.19,0.2
4.332028736574813e-26,4.873031830751968e-17,0.2,0.21
4.1529038541376906e-10,1.867513511667788e-21,0.21,0.22
1.621919821867185e-18,3.0446402833660344e-18,0.22,0.23
6.653143627226232e-35,4.83400937048169e-22,0.23,0.24
2.10210625508341e-21,2.23490542227482e-23,0.24,0.25
1.6927220491306288e-20,3.263834733265757e-16,0.25,0.26
1.908215807588931e-07,1.2709234847393111e-34,0.26,0.27
1.0886330018325917e-15,8.139179009099511e-26,0.27,0.28
3.2409785966081017e-10,1.1765099596047941e-14,0.28,0.29
8.462838252398797e-08,3.139414184345768e-13,0.29,0.3
8.39394404135961e-14,2.578212161101471e-18,0.3,0.31
5.449952156233451e-10,2.84104842850892e-17,0.31,0.32
0.7448423504829407,1.2649849769008063e-17,0.32,0.33
