action,startend,xmin,xmax
5.0115493506303843e-20,0.0,0.0,0.01
6.78614739788926e-36,1.112147069347165e-23,0.01,0.02
1.9547545777070965e-16,3.5542044567876685e-15,0.02,0.03
1.1857140737195435e-14,0.0004849690303672105,0.03,0.04
1.3937233257679121e-13,2.17446180517228e-26,0.04,0.05
8.636805857391956e-16,2.992068857565755e-06,0.05,0.06
2.405734353433778e-19,7.031552532073271e-14,0.06,0.07
1.9676588599607198e-17,8.541762980785493e-20,0.07,0.08
1.0370185613006733e-12,7.329604478911733e-09,0.08,0.09
5.956163631524829e-17,8.830900386760845e-15,0.09,0.1
4.202422338648271e-23,7.899256471372365e-15,0.1,0.11
2.916875074809866e-11,2.925894527695301e-16,0.11,0.12
0.0,7.537066652048685e-29,0.12,0.13
1.3510372650726104e-23,3.9307414196805407e-22,0.13,0.14
4.2874188826333415e-22,1.6624638364003716e-15,0.14,0.15
6.123203838188934e-20,4.901813279638862e-34,0.15,0.16
3.6420346361583433e-28,6.262095500582578e-22,0.16,0.17
2.5517223612169804e-28,2.0454033416338692e-38,0.17,0.18
6.365772264871339e-07,4.087154336587062e-20,0.18,0.19
1.79420107074182e-16,6.802846161840186e-34,0.19,0.2
3.2900030898404264e-13,1.962736613861371e-14,0.2,0.21
1.168761683368138e-15,1.2435766888101337e-21,0.21,0.22
1.0371497633206594e-22,1.7144132047180197e-21,0.22,0.23
8.469982527847808e-14,1.0081007090976786e-15,0.23,0.24
2.873516702361911e-10,2.343555536299391e-07,0.24,0.25
2.7353369659977034e-05,1.4758920485746785e-07,0.25,0.26
1.696346318960846e-15,3.855074417622773e-18,0.26,0.27
1.815208809663397e-27,1.2168610370414975e-21,0.27,0.28
4.531421196791763e-23,0.0,0.28,0.29
2.68303324446606e-07,8.168928891888558e-15,0.29,0.3
1.4800234480642972e-16,0.03487759456038475,0.3,0.31
1.092010228072413e-15,2.330897519269015e-13,0.31,0.32
0.9985644221305847,3.791459062939956e-13,0.32,0.33
5.2032385344791265e-11,1.4160240198179963e-06,0.33,0.34
1.0181739349204855e-12,1.1353438805414284e-12,0.34,0.35000000000000003
8.855514654904084e-10,0.0,0.35000000000000003,0.36
1.2696380981334996e-14,1.158929614601678e-12,0.36,0.37
6.60989889565537e-16,1.6998892278456187e-23,0.37,0.38
1.448753737891302e-17,5.67775242172265e-18,0.38,0.39
1.8463564899207086e-08,1.9757006697318502e-08,0.39,0.4
1.8927046041561368e-10,3.233711345430651e-21,0.4,0.41000000000000003
8.644686633196841e-10,5.970220429141193e-10,0.41000000000000003,0.42
6.628498101359461e-19,2.5728910020289612e-30,0.42,0.43
5.711651837419896e-22,0.0,0.43,0.44
1.1033070457244776e-08,3.289830560748719e-11,0.44,0.45
7.308448290999081e-10,5.07429831486661e-07,0.45,0.46
7.752960773377282e-11,2.4462069703190537e-08,0.46,0.47000000000000003
5.771863428828336e-14,3.4930907055752414e-09,0.47000000000000003,0.48
4.865644345763975e-11,1.7877703618646796e-18,0.48,0.49
2.625919819365663e-07,4.3846194646497867e-16,0.49,0.5
3.959530620045726e-11,2.3270892261171097e-18,0.5,0.51
6.611106800846756e-05,2.7150628655166832e-17,0.51,0.52
2.449309874918981e-07,1.788886594411565e-09,0.52,0.53
9.059319694415535e-08,3.792605627397972e-23,0.53,0.54
6.180483347328902e-10,4.7422993532109103e-08,0.54,0.55
2.2415378644686597e-17,2.2581742519737352e-14,0.55,0.56
1.0823147289691377e-14,2.965907009615341e-19,0.56,0.5700000000000001
2.365534351074433e-22,1.0254028381950775e-07,0.5700000000000001,0.58
1.707911880142844e-21,8.767823854882067e-16,0.58,0.59
2.8066324221295846e-13,5.305098808167097e-12,0.59,0.6
1.5759396961240527e-14,1.7934433574188537e-14,0.6,0.61
1.4467182926192883e-21,8.917634625202433e-29,0.61,0.62
8.264748029239083e-23,9.25846798736414e-18,0.62,0.63
8.00184696281292e-10,7.025513326652799e-08,0.63,0.64
2.7010502279267712e-08,2.8987362098338576e-13,0.64,0.65
5.444796222837221e-22,9.944081824642126e-08,0.65,0.66
3.030426522346432e-23,3.0328348957574097e-21,0.66,0.67
6.78152907894167e-17,1.8273759491242611e-25,0.67,0.68
1.6977446644776445e-15,1.7414937424954005e-18,0.68,0.6900000000000001
2.7280289138786884e-09,1.9963287745556852e-17,0.6900000000000001,0.7000000000000001
5.839580818900458e-09,2.372429382734389e-15,0.7000000000000001,0.71
2.9133507969270773e-18,1.9371388689895212e-24,0.71,0.72
1.9124120160267595e-22,5.167254994463263e-30,0.72,0.73
