action,startend,xmin,xmax
4.578891453966071e-24,3.550370361667246e-22,0.0,0.01
1.88111737139085e-16,2.8070926659518047e-13,0.01,0.02
3.4052927070100805e-29,1.0,0.02,0.03
2.822105410146304e-15,1.0,0.03,0.04
1.0,1.2944283422910985e-09,0.04,0.05
1.0,8.946158369902538e-28,0.05,0.06
0.9999998807907104,2.246758614904788e-18,0.06,0.07
0.9999970197677612,1.6633926601071028e-21,0.07,0.08
1.0,2.7747635528781352e-14,0.08,0.09
1.0,5.750884971523293e-33,0.09,0.1
1.0,1.9668334991455144e-17,0.1,0.11
0.9999985694885254,1.2518094987012196e-20,0.11,0.12
3.584392372214633e-14,1.0,0.12,0.13
4.549381137176141e-16,1.0,0.13,0.14
4.38419034409776e-09,2.534528357500676e-05,0.14,0.15
6.909286032197315e-09,1.0,0.15,0.16
1.0,4.46636855913509e-35,0.16,0.17
1.0,1.5870709225596643e-32,0.17,0.18
1.0,3.024801944092206e-23,0.18,0.19
1.0,4.64880969976191e-27,0.19,0.2
0.0011007918510586023,3.4793183958936602e-12,0.2,0.21
0.0,1.0,0.21,0.22
0.0,1.0,0.22,0.23
1.0,1.1069196544278028e-31,0.23,0.24
1.0,0.0,0.24,0.25
1.0,2.8502422113392215e-25,0.25,0.26
5.094868169889062e-32,1.0,0.26,0.27
0.0,0.0,0.27,0.28
0.0,0.0,0.28,0.29
6.629246259566328e-22,8.564924522613118e-21,0.29,0.3
2.2170791677312324e-18,1.0343918911516872e-37,0.3,0.31
1.2048006906364983e-14,3.5321901847451895e-28,0.31,0.32
1.846733630614058e-15,4.3944677230456364e-08,0.32,0.33
1.2204824438688869e-36,4.3197228016822464e-09,0.33,0.34
1.3575023266945707e-12,2.784379197950308e-15,0.34,0.35000000000000003
1.2434636573743774e-06,6.525896039895062e-20,0.35000000000000003,0.36
6.265367185568499e-15,5.1982352680690104e-15,0.36,0.37
5.088586684405494e-20,7.042723067056389e-13,0.37,0.38
9.632860632339462e-27,8.385580378446682e-24,0.38,0.39
1.1566758361118874e-14,3.70056452382338e-18,0.39,0.4
1.5571596416065329e-15,3.899589113206746e-21,0.4,0.41000000000000003
4.3655123960206765e-08,7.920801601418725e-15,0.41000000000000003,0.42
4.101674902501351e-11,9.228330600308254e-05,0.42,0.43
7.76558450790027e-15,2.784056263330445e-18,0.43,0.44
0.0,1.0,0.44,0.45
0.0,1.0,0.45,0.46
2.5044624645084897e-14,1.6394551066562254e-26,0.46,0.47000000000000003
9.077613328095472e-21,1.2519256735888523e-13,0.47000000000000003,0.48
1.2678460622907292e-16,1.053071518875015e-09,0.48,0.49
1.761948226208787e-10,1.4669584720138767e-13,0.49,0.5
5.9337335045484e-10,1.1946140691249107e-13,0.5,0.51
1.668708772092461e-16,1.0,0.51,0.52
0.0,1.0,0.52,0.53
1.0,2.6183171186744403e-08,0.53,0.54
0.999982476234436,1.7508951714262366e-05,0.54,0.55
1.0,2.432432588683753e-10,0.55,0.56
1.0,2.1214412605080613e-12,0.56,0.5700000000000001
1.0,2.0051550565649406e-36,0.5700000000000001,0.58
1.0,5.3396709777767865e-21,0.58,0.59
1.0,2.2862215457363985e-15,0.59,0.6
1.0,6.142630953562298e-32,0.6,0.61
1.6341755829400381e-15,1.0,0.61,0.62
4.472054440630112e-16,1.0,0.62,0.63
4.663820069454138e-19,0.0,0.63,0.64
2.508747604188649e-13,0.0,0.64,0.65
5.323354557162929e-08,1.0186100574127721e-10,0.65,0.66
7.728923751004757e-11,2.1759227963536565e-18,0.66,0.67
3.653215640939411e-24,7.80186033499277e-17,0.67,0.68
2.034256227009812e-12,6.992717516141056e-09,0.68,0.6900000000000001
3.7276769096699315e-21,3.40532518849912e-10,0.6900000000000001,0.7000000000000001
1.9002994695591165e-19,2.2160372015491573e-27,0.7000000000000001,0.71
1.1252543256258833e-27,3.714536205070764e-34,0.71,0.72
1.8016221381509517e-13,0.0005372390151023865,0.72,0.73
2.569758413291487e-15,1.450056174689962e-06,0.73,0.74
5.410875303368812e-09,5.238390224249841e-21,0.74,0.75
1.3547644950318016e-10,5.187496066788942e-31,0.75,0.76
1.0188683189781174e-14,2.35748490830356e-19,0.76,0.77
3.4867498387763e-30,0.0,0.77,0.78
2.791078124175783e-08,2.773920548810895e-34,0.78,0.79
5.3471746529995075e-20,5.463016107196128e-13,0.79,0.8
1.0108684752796158e-17,4.994820732826565e-24,0.8,0.81
1.9154132219114522e-14,1.2309068727429079e-17,0.81,0.8200000000000001
3.3895622853635787e-12,2.2904621742594128e-24,0.8200000000000001,0.8300000000000001
1.9306567656434195e-14,2.557367830050594e-18,0.8300000000000001,0.84
2.576531246386085e-14,5.717272566032904e-23,0.84,0.85
3.8098248514306654e-12,1.3490447917526393e-22,0.85,0.86
1.583145420314125e-11,3.1100835047087798e-18,0.86,0.87
2.1211543618690278e-23,2.377711480193467e-15,0.87,0.88
7.286117674331629e-20,4.0520514596681725e-15,0.88,0.89
1.9435702300826585e-25,0.0,0.89,0.9
7.19484916089641e-08,1.1454533781931503e-20,0.9,0.91
1.0,4.809516560621931e-19,0.91,0.92
1.0,2.3231185308237112e-23,0.92,0.93
1.0,9.978947355937517e-12,0.93,0.9400000000000001
1.0,1.2014822696590401e-14,0.9400000000000001,0.9500000000000001
1.398121951545761e-09,1.0,0.9500000000000001,0.96
3.4958418837049976e-05,1.4678267282186575e-11,0.96,0.97
2.9918380878431128e-19,3.0067805886210003e-19,0.97,0.98
3.549167052175083e-21,1.9672031032955378e-15,0.98,0.99
1.0429359411828238e-19,2.9193114939318754e-12,0.99,1.0
