action,startend,xmin,xmax
0.0,1.0,0.0,0.01
1.0,1.5954303036987431e-31,0.01,0.02
1.0,0.0,0.02,0.03
1.0,6.793665826466752e-34,0.03,0.04
5.390332910953355e-25,1.0,0.04,0.05
0.04472154378890991,1.1840127767115405e-09,0.05,0.06
1.9927708775117035e-14,6.069624071704761e-27,0.06,0.07
3.330393028022627e-08,3.778691335526441e-12,0.07,0.08
3.961056482815195e-11,3.4918353678869087e-22,0.08,0.09
1.6916604532872965e-16,2.3790316186747634e-26,0.09,0.1
0.0,3.990345325873094e-28,0.1,0.11
1.7942303408917295e-29,5.305787984510769e-34,0.11,0.12
3.3673145722129794e-29,7.497688083994759e-23,0.12,0.13
5.067982750135201e-17,2.250274881875117e-26,0.13,0.14
5.681754993610429e-20,1.9851032276307912e-11,0.14,0.15
0.0,3.6435123312988524e-33,0.15,0.16
0.0,1.0633753761448124e-28,0.16,0.17
1.0993853311228567e-19,1.0596819784238255e-21,0.17,0.18
1.956881412468192e-08,1.5955173293669134e-10,0.18,0.19
2.7160588014774056e-11,5.06797741482025e-19,0.19,0.2
1.0603351993992669e-17,3.697637894192682e-21,0.2,0.21
1.139671047558289e-25,1.0861567290021412e-07,0.21,0.22
3.993441571175293e-33,5.066467034720516e-20,0.22,0.23
2.6116106076768536e-14,2.2711165088319663e-13,0.23,0.24
2.6621613984437187e-13,1.4547150450352733e-21,0.24,0.25
1.778559806098201e-07,3.298198866796831e-11,0.25,0.26
4.68663753232278e-16,3.1382721573515557e-16,0.26,0.27
1.0359175348639837e-06,2.445988953187064e-16,0.27,0.28
3.591595337110176e-12,4.180656376640002e-10,0.28,0.29
2.3171926701780416e-15,6.137580840004375e-06,0.29,0.3
4.381118298008024e-12,5.3677629302917686e-17,0.3,0.31
2.919641254022637e-15,1.5457000956953237e-10,0.31,0.32
3.0854813148906146e-10,4.2509631096532477e-26,0.32,0.33
1.5695491044312863e-19,3.209610400569938e-29,0.33,0.34
1.3141135164988213e-16,0.0,0.34,0.35000000000000003
9.72022047112052e-37,1.7476352742002712e-19,0.35000000000000003,0.36
0.0,0.0,0.36,0.37
2.5315113442317896e-25,5.782708186845978e-21,0.37,0.38
1.5511942592638661e-06,8.196475779761808e-16,0.38,0.39
8.738471279912119e-09,0.0,0.39,0.4
6.359363308536758e-18,4.7951149584164704e-20,0.4,0.41000000000000003
9.15160525485903e-13,6.942775264487644e-31,0.41000000000000003,0.42
2.0312263584590379e-25,2.3425824688271554e-29,0.42,0.43
2.296695811310201e-07,0.0,0.43,0.44
1.493461069907115e-15,1.6062043086899631e-21,0.44,0.45
3.5608513915263984e-09,8.778834433974853e-31,0.45,0.46
5.592396067903609e-17,1.3019582246897172e-24,0.46,0.47000000000000003
5.653515742200336e-21,7.144605763732869e-31,0.47000000000000003,0.48
1.7986030658522987e-21,8.274855174443179e-35,0.48,0.49
1.7267722443439066e-21,1.355392457661961e-25,0.49,0.5
5.63436522695108e-17,2.1655992585857227e-23,0.5,0.51
6.585924795441976e-20,1.4340464160019397e-23,0.51,0.52
1.8767003427251025e-18,5.662932240277843e-19,0.52,0.53
1.3662345994119862e-13,0.0,0.53,0.54
3.918835782256851e-16,0.0,0.54,0.55
1.6342654226425557e-12,4.580692596067859e-12,0.55,0.56
8.714225744105795e-19,2.2663686205515177e-10,0.56,0.5700000000000001
