action,startend,xmin,xmax
2.2237656063319153e-30,0.0,0.0,0.01
8.28030562846749e-23,1.5562688504604207e-30,0.01,0.02
5.79074209915674e-14,7.323419756906369e-15,0.02,0.03
6.643837480169168e-08,5.689450439025943e-21,0.03,0.04
2.8865276126804733e-16,2.4987643898466416e-11,0.04,0.05
3.076486176922799e-09,5.732909682440557e-23,0.05,0.06
4.718312962559423e-10,1.5084973096338349e-22,0.06,0.07
8.632926373763894e-09,2.4641427221312956e-15,0.07,0.08
1.2638647723869911e-12,3.4957854683318566e-19,0.08,0.09
4.907073081206192e-10,1.8279746427651844e-07,0.09,0.1
5.615293820204759e-12,6.11621109314342e-09,0.1,0.11
3.543630455737912e-08,8.639540889095255e-37,0.11,0.12
9.652134025373016e-08,3.321603547767893e-10,0.12,0.13
1.8086829811636562e-07,6.1008255265414715e-18,0.13,0.14
4.855622848243257e-11,1.494389259198628e-16,0.14,0.15
5.948801935164397e-26,1.6517950202077358e-13,0.15,0.16
0.0,1.0,0.16,0.17
0.0,1.0,0.17,0.18
0.9999997615814209,0.0,0.18,0.19
1.0,0.0,0.19,0.2
0.9999995231628418,5.137158609613834e-07,0.2,0.21
5.037890994785318e-18,1.0,0.21,0.22
5.380566868787295e-13,2.005658399100883e-15,0.22,0.23
6.39190169870245e-19,3.9252033586416897e-19,0.23,0.24
1.0972192840269853e-34,1.043701335968915e-24,0.24,0.25
2.997742217765301e-28,6.370426647132887e-13,0.25,0.26
1.728430530940877e-24,6.550257669601933e-09,0.26,0.27
1.5880960376973385e-15,4.516140929973762e-34,0.27,0.28
1.3094137102598324e-05,7.967756766970649e-16,0.28,0.29
1.0,3.544268112723617e-29,0.29,0.3
1.0,2.0233413840834486e-22,0.3,0.31
1.0,0.0,0.31,0.32
1.0,6.290404569590662e-19,0.32,0.33
4.990710969487999e-12,3.962936534662731e-05,0.33,0.34
4.4462908832185177e-13,1.0551052219420765e-11,0.34,0.35000000000000003
1.1008809791358807e-16,3.117687857011331e-13,0.35000000000000003,0.36
1.355932798360231e-14,4.665192362090363e-18,0.36,0.37
4.9870424795601685e-28,0.0,0.37,0.38
0.0,0.0,0.38,0.39
9.180278550220344e-35,4.459673287719953e-22,0.39,0.4
8.028807653437386e-12,7.099800738606362e-32,0.4,0.41000000000000003
2.1548378417713104e-15,1.53719422588104e-29,0.41000000000000003,0.42
2.073345675418701e-16,0.0,0.42,0.43
3.229847487552784e-13,1.6544330864217709e-18,0.43,0.44
8.075591129414456e-19,1.055570814039048e-21,0.44,0.45
1.7522667950012729e-28,4.540129022116827e-21,0.45,0.46
3.944370007723168e-27,5.7158535060146216e-31,0.46,0.47000000000000003
4.879212590463413e-15,0.0,0.47000000000000003,0.48
1.1934414970638294e-16,5.9884068235409114e-30,0.48,0.49
1.1194109578781152e-26,1.2820353268242068e-27,0.49,0.5
6.661780068556444e-12,0.0,0.5,0.51
1.8006339598537976e-22,1.8639180476842654e-11,0.51,0.52
6.467401616496493e-17,2.0764288725938496e-12,0.52,0.53
8.515054980562375e-12,2.830722319978349e-21,0.53,0.54
1.4109431667724132e-13,2.2057698222558548e-30,0.54,0.55
2.3950518328105385e-16,5.473750976561072e-27,0.55,0.56
3.4392412111153216e-18,8.586021386993655e-29,0.56,0.5700000000000001
2.2583821477403093e-13,8.257491357355207e-10,0.5700000000000001,0.58
2.332219750655895e-08,2.584739856905433e-19,0.58,0.59
2.460287191752286e-07,1.0826897951581819e-15,0.59,0.6
1.3390073494434773e-09,2.9220439956567645e-10,0.6,0.61
2.615382754811435e-07,5.993475962246973e-16,0.61,0.62
2.4897374828469765e-08,4.913822522212286e-07,0.62,0.63
1.0651636180708614e-17,2.2582775899933002e-14,0.63,0.64
2.0583998571295692e-20,1.3144048692476589e-30,0.64,0.65
2.6726182031366896e-12,5.18713977173469e-16,0.65,0.66
2.399954687397505e-23,1.4661434111523972e-18,0.66,0.67
3.4667966197429734e-13,6.551867954840418e-06,0.67,0.68
6.12292337226249e-20,1.5144120940378734e-23,0.68,0.6900000000000001
1.2051813013183145e-23,1.0186843872968673e-24,0.6900000000000001,0.7000000000000001
2.370878513384442e-18,3.882882410019458e-17,0.7000000000000001,0.71
0.0,1.0,0.71,0.72
0.0,1.0,0.72,0.73
1.0,0.0,0.73,0.74
1.0,0.0,0.74,0.75
1.0,0.0,0.75,0.76
1.9059840098249458e-19,1.0,0.76,0.77
2.0143473600219703e-21,1.690667286091404e-23,0.77,0.78
7.329760433791277e-16,4.539457351682152e-12,0.78,0.79
8.431663021394877e-34,1.6053003157949227e-18,0.79,0.8
2.1355129296295155e-19,1.5611337222942723e-10,0.8,0.81
2.6548718481528587e-19,8.001829398553314e-22,0.81,0.8200000000000001
2.256201270256497e-07,7.331214451621607e-23,0.8200000000000001,0.8300000000000001
5.6214034316326433e-08,8.742158862775186e-27,0.8300000000000001,0.84
8.367434389811024e-08,8.640572632390153e-12,0.84,0.85
2.1559224596335576e-23,5.298759898478454e-30,0.85,0.86
1.659377879548174e-08,8.567510269820913e-20,0.86,0.87
0.000236665946431458,3.457784731285274e-13,0.87,0.88
3.1503379886999028e-06,2.8182799383102974e-07,0.88,0.89
6.056628809592013e-11,3.5229402589462755e-16,0.89,0.9
2.0210231058137573e-11,2.415981026349101e-10,0.9,0.91
3.24219264768999e-08,2.8893737180624157e-07,0.91,0.92
1.358466619194587e-07,2.6249939810298667e-18,0.92,0.93
2.1696848762076115e-06,2.7542077418729605e-07,0.93,0.9400000000000001
4.361847771860994e-09,2.2048007546375947e-24,0.9400000000000001,0.9500000000000001
5.160541718396416e-07,8.82332213465308e-22,0.9500000000000001,0.96
1.6321564932919586e-10,0.17702616751194,0.96,0.97
1.126475301926888e-10,7.823284809166261e-18,0.97,0.98
1.4061578290647248e-10,6.429230261503178e-23,0.98,0.99
3.2392746859905263e-24,0.0,0.99,1.0
