action,startend,xmin,xmax
1.8277681394085607e-15,3.493109659302718e-07,0.0,0.01
1.3680340193999996e-09,4.978680230391339e-20,0.01,0.02
4.4008089616909274e-08,1.4728075647951755e-08,0.02,0.03
1.0942810035885486e-07,2.0501723180915075e-19,0.03,0.04
1.6448847839356517e-09,1.4566103531676866e-11,0.04,0.05
9.096933623053971e-11,1.0,0.05,0.06
7.689581485622782e-17,1.0,0.06,0.07
1.0,4.6538225717540627e-08,0.07,0.08
1.0,3.815588123234903e-10,0.08,0.09
1.0,1.1408610919598996e-21,0.09,0.1
0.9982112646102905,8.42008569495592e-18,0.1,0.11
1.0,7.611661287631462e-24,0.11,0.12
1.0,6.828285332284452e-23,0.12,0.13
8.804754623731252e-17,1.0,0.13,0.14
1.0,0.0,0.14,0.15
0.22973495721817017,0.7702649831771851,0.15,0.16
0.9985100626945496,0.0014898711815476418,0.16,0.17
0.0,1.0,0.17,0.18
0.0,1.0,0.18,0.19
3.9926916031032134e-20,0.0,0.19,0.2
4.224326023269097e-17,0.0,0.2,0.21
2.0677520806700045e-10,0.0,0.21,0.22
5.3977765069288956e-27,1.0440441072944098e-31,0.22,0.23
3.3723170548729037e-28,1.5169059983643787e-28,0.23,0.24
6.72035777721236e-12,3.722734374909074e-27,0.24,0.25
1.0311876000443018e-13,9.364277002214014e-19,0.25,0.26
5.257274823811109e-11,0.0,0.26,0.27
1.6146768047182822e-35,9.870449739702125e-33,0.27,0.28
8.547414978677904e-32,4.8310390882924797e-23,0.28,0.29
1.1920090320011244e-15,8.627942745446458e-23,0.29,0.3
7.663969014536781e-14,4.64539404228309e-17,0.3,0.31
2.922874339330921e-29,1.607924132697941e-17,0.31,0.32
1.0571544933270463e-21,3.391737676102473e-18,0.32,0.33
3.192087913439501e-11,1.7818645734032123e-21,0.33,0.34
1.2450053727074741e-21,4.785841501709612e-16,0.34,0.35000000000000003
5.1806198626781416e-14,1.9519246072652144e-22,0.35000000000000003,0.36
7.892746176139769e-16,1.1920604820665385e-20,0.36,0.37
3.238732659838206e-08,9.474512983427876e-27,0.37,0.38
9.502342489253746e-13,6.784601558608937e-19,0.38,0.39
7.614434706741875e-20,5.869173347841812e-16,0.39,0.4
2.6449794918097604e-16,7.234613619872896e-17,0.4,0.41000000000000003
0.0,0.0,0.41000000000000003,0.42
0.0,5.097989525866484e-28,0.42,0.43
3.0432717435489864e-13,0.0,0.43,0.44
5.890052443176252e-13,2.8605443621035163e-19,0.44,0.45
