action,startend,xmin,xmax
2.222600809318228e-25,4.0301889961478284e-24,0.0,0.01
4.996284825751693e-14,2.6526110680821086e-14,0.01,0.02
7.432290893838456e-12,5.777569720387399e-14,0.02,0.03
7.869132429005887e-12,1.533432126936407e-13,0.03,0.04
1.4047530868753535e-25,4.509495354909632e-08,0.04,0.05
0.0,5.1625960399275193e-26,0.05,0.06
6.084234684708388e-25,5.343759703018893e-31,0.06,0.07
0.0,5.211694198084408e-16,0.07,0.08
1.5919176464214016e-22,9.941362498263404e-36,0.08,0.09
3.016361032476267e-12,1.4044401155556708e-28,0.09,0.1
2.8600555257440874e-10,2.815050737426419e-16,0.1,0.11
7.286123036465142e-06,1.7096394422768182e-14,0.11,0.12
5.095803679636666e-16,7.501863764387958e-16,0.12,0.13
6.983926705360343e-22,4.735054570659258e-10,0.13,0.14
5.359139781252464e-13,2.68432622473997e-24,0.14,0.15
5.891309107219911e-10,3.252023650368585e-11,0.15,0.16
2.8636855481679437e-21,8.17069597202312e-14,0.16,0.17
7.675522882750509e-15,2.8759479242523867e-09,0.17,0.18
1.5226122446199142e-11,3.967252185521907e-17,0.18,0.19
2.0060559435819414e-08,5.658816950555943e-16,0.19,0.2
2.782794217282003e-09,2.0152297963704768e-07,0.2,0.21
2.1152769206361777e-12,2.6074307243106887e-05,0.21,0.22
1.6590100404556551e-09,5.078567566485503e-10,0.22,0.23
2.4660703573610096e-15,1.5806634972269362e-13,0.23,0.24
1.3166903176505163e-27,5.863344648709244e-27,0.24,0.25
0.0,9.234064722284183e-32,0.25,0.26
2.5983470374926283e-31,4.872891907981476e-21,0.26,0.27
6.73410101999958e-23,3.8911256868508805e-25,0.27,0.28
1.9323757004252595e-12,4.0505568192107655e-13,0.28,0.29
6.911394567765683e-09,1.0443351072808582e-08,0.29,0.3
6.936916171312201e-38,0.032441750168800354,0.3,0.31
0.996076762676239,3.2671823004731125e-37,0.31,0.32
0.999996542930603,0.0,0.32,0.33
0.9983643889427185,7.445025497041447e-28,0.33,0.34
1.0,9.664305058639947e-32,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
0.0,1.0,0.36,0.37
1.4392833467747447e-26,0.0,0.37,0.38
4.873401166895473e-18,0.0,0.38,0.39
6.009396064363855e-21,0.0,0.39,0.4
5.1764011475864036e-18,0.0,0.4,0.41000000000000003
2.466431783257814e-27,3.255491694049607e-23,0.41000000000000003,0.42
0.0,1.8945441878230957e-35,0.42,0.43
5.603741061443364e-30,5.143515180751797e-31,0.43,0.44
2.6583520244645377e-16,3.0963998473185833e-25,0.44,0.45
1.0990439161620449e-22,1.1058197424829474e-28,0.45,0.46
1.9205567503056724e-29,2.3354599510724723e-31,0.46,0.47000000000000003
7.31876158172421e-21,0.0,0.47000000000000003,0.48
4.579074749586076e-13,0.0,0.48,0.49
0.0,3.0608837450193185e-34,0.49,0.5
2.672805336079363e-28,4.2278564505643656e-32,0.5,0.51
4.514835172386711e-10,0.0,0.51,0.52
3.750254298187823e-14,8.387312770710645e-38,0.52,0.53
1.0175471381628138e-15,1.7146007454907558e-31,0.53,0.54
1.2058541086125003e-28,1.0223870834492258e-23,0.54,0.55
4.783691404325625e-22,1.5274911869653843e-21,0.55,0.56
3.0195594143298222e-21,6.913199027103371e-17,0.56,0.5700000000000001
7.30930716581667e-20,7.707954656659899e-35,0.5700000000000001,0.58
5.871269643878408e-34,1.6407959924557777e-16,0.58,0.59
3.3956363024065274e-17,1.4881441048071633e-37,0.59,0.6
2.371990624749909e-11,9.525504595873171e-34,0.6,0.61
2.010107519065675e-16,4.485921541608014e-34,0.61,0.62
5.097369575046695e-12,3.5327766966652455e-24,0.62,0.63
7.564538425225143e-31,0.0,0.63,0.64
6.972987651021292e-29,2.3118769682816258e-35,0.64,0.65
2.044906958063438e-20,1.2931065069388009e-19,0.65,0.66
1.7446448799529612e-11,1.4491088366021037e-15,0.66,0.67
2.2626648998880228e-08,3.2837773299154716e-13,0.67,0.68
2.074636643034644e-11,1.0182161374900495e-13,0.68,0.6900000000000001
