action,startend,xmin,xmax
2.4660850388306264e-26,8.74450014093493e-18,0.0,0.01
4.577299335444109e-25,0.0,0.01,0.02
3.943707873008288e-27,0.0,0.02,0.03
8.133234923491262e-15,1.389986546515865e-19,0.03,0.04
1.2766079426212995e-13,3.4068207769049794e-17,0.04,0.05
3.855450030412766e-14,1.1457537851811139e-07,0.05,0.06
1.93826621419646e-09,4.546274422117898e-24,0.06,0.07
4.042593516884185e-12,7.163907867532154e-14,0.07,0.08
4.70074780878349e-07,8.02349100550439e-16,0.08,0.09
5.826879828115103e-15,6.1009476890616266e-24,0.09,0.1
5.897762278550545e-10,2.3875681747124064e-19,0.1,0.11
3.334810827482215e-08,5.419445822660537e-25,0.11,0.12
1.0817297578513685e-12,7.342047089572102e-23,0.12,0.13
6.552113585955479e-22,8.19084383651969e-13,0.13,0.14
1.478984666379247e-18,8.1610274094146e-09,0.14,0.15
5.675172445392097e-19,1.9095404036749593e-14,0.15,0.16
4.463903950798452e-14,2.7022743150650705e-32,0.16,0.17
0.0,1.0,0.17,0.18
0.0,1.0,0.18,0.19
0.05365670099854469,1.192702345171288e-25,0.19,0.2
1.0,2.4065530651354197e-25,0.2,0.21
1.0,2.3816630889683665e-09,0.21,0.22
0.0,1.0,0.22,0.23
2.2753464712442837e-22,9.330444641347165e-25,0.23,0.24
1.4187463956363057e-22,1.7926639655997176e-21,0.24,0.25
2.1796909901691605e-21,2.563814668949679e-18,0.25,0.26
9.33693205725243e-16,1.4084980214441892e-18,0.26,0.27
4.857504914794475e-14,3.0792628447073866e-09,0.27,0.28
1.0185086256098852e-18,1.3733895964929133e-11,0.28,0.29
2.757718099016815e-13,7.991932943696156e-05,0.29,0.3
8.34300450947012e-08,4.891382403703073e-22,0.3,0.31
0.0,1.0,0.31,0.32
9.480418363110588e-32,1.0,0.32,0.33
0.9999995231628418,5.030929006721863e-10,0.33,0.34
1.0,5.0854912219813105e-24,0.34,0.35000000000000003
1.0,3.263626970440549e-21,0.35000000000000003,0.36
1.0,1.6557849683763816e-17,0.36,0.37
0.0,1.0,0.37,0.38
0.0,1.0,0.38,0.39
8.047581287906388e-25,0.0,0.39,0.4
5.9351989468992006e-12,2.2650939935105073e-36,0.4,0.41000000000000003
2.6339557734900154e-07,0.9999997615814209,0.41000000000000003,0.42
6.296158403529262e-07,0.9999994039535522,0.42,0.43
1.0,4.104123007715173e-28,0.43,0.44
1.0,1.2926601384109534e-38,0.44,0.45
1.0,3.2284434285466155e-24,0.45,0.46
1.0,9.100067763882238e-16,0.46,0.47000000000000003
1.0,5.861009750175294e-15,0.47000000000000003,0.48
0.9999998807907104,1.6589402207500825e-07,0.48,0.49
1.0,1.528729781652416e-10,0.49,0.5
1.0,2.0883422624279193e-29,0.5,0.51
0.0,1.0,0.51,0.52
0.0,1.0,0.52,0.53
4.066262123777589e-32,7.217048126741727e-34,0.53,0.54
3.4369790694201115e-29,1.5459393922760163e-28,0.54,0.55
1.4318525354614348e-18,2.060989073121573e-31,0.55,0.56
4.493497574031835e-09,1.3978757523258958e-14,0.56,0.5700000000000001
9.081817777289154e-18,1.7341237083175176e-31,0.5700000000000001,0.58
2.97250336287631e-31,1.4689885759252065e-24,0.58,0.59
4.4242047553463284e-16,0.0,0.59,0.6
5.759365055350949e-16,2.421482157467907e-31,0.6,0.61
2.266773921344445e-11,1.5281145793188955e-10,0.61,0.62
7.091859970387304e-07,0.9999992847442627,0.62,0.63
1.0,2.3521340430932014e-09,0.63,0.64
1.0,4.285637735532491e-14,0.64,0.65
1.0,1.1757900209019567e-10,0.65,0.66
1.0,7.181125620487267e-27,0.66,0.67
0.0,1.0,0.67,0.68
0.0,1.0,0.68,0.6900000000000001
0.0,0.0,0.6900000000000001,0.7000000000000001
4.178751260833455e-21,1.7936557565186457e-36,0.7000000000000001,0.71
9.648701837505769e-10,7.316544288829552e-13,0.71,0.72
2.6791265099745942e-06,2.889211420986664e-21,0.72,0.73
1.520565717783029e-08,1.2704817937709417e-13,0.73,0.74
1.858128755027888e-11,5.461472898398921e-17,0.74,0.75
3.006668129528975e-14,4.180541425411326e-34,0.75,0.76
9.512986002454664e-17,3.467962306213934e-10,0.76,0.77
3.2667698407484735e-11,0.0,0.77,0.78
5.905775510920855e-18,2.8144006086201285e-20,0.78,0.79
1.3045587201559967e-16,1.1802835433317545e-18,0.79,0.8
8.90046720271884e-15,7.51717022205043e-21,0.8,0.81
3.248033231262326e-10,2.9089441123098853e-24,0.81,0.8200000000000001
7.849890246388417e-18,3.3262684837926537e-22,0.8200000000000001,0.8300000000000001
7.516877489553539e-30,7.426009237167178e-32,0.8300000000000001,0.84
1.2966476116639037e-35,1.1518324170161926e-14,0.84,0.85
7.76151750869758e-07,0.9999985694885254,0.85,0.86
1.0,4.744223677105586e-13,0.86,0.87
1.0,6.293308490528606e-19,0.87,0.88
1.0,2.220890629268448e-31,0.88,0.89
0.0003434555255807936,0.9996565580368042,0.89,0.9
1.0,1.689085832453792e-33,0.9,0.91
1.0,8.607470292076869e-10,0.91,0.92
1.0,6.530681812882435e-21,0.92,0.93
0.0,1.0,0.93,0.9400000000000001
0.0,1.0,0.9400000000000001,0.9500000000000001
3.6007299388647994e-28,0.0,0.9500000000000001,0.96
6.297126446043421e-19,1.557984813603864e-31,0.96,0.97
1.145995488455928e-20,4.0437183071400783e-20,0.97,0.98
4.5704420608382035e-14,0.0,0.98,0.99
6.837491859049466e-29,0.0,0.99,1.0
