action,startend,xmin,xmax
0.0,5.754972547416766e-31,0.0,0.01
6.731157677725828e-20,1.0151994120211844e-19,0.01,0.02
5.12815504426586e-16,1.191408353292623e-16,0.02,0.03
6.145615707196754e-22,1.4103979437852242e-23,0.03,0.04
6.895556521952146e-16,2.3113465993488133e-21,0.04,0.05
9.475560960869878e-12,2.0338692535704084e-11,0.05,0.06
6.146873761343625e-17,1.0546724863618514e-15,0.06,0.07
1.2543759086991457e-10,1.0780978300317656e-05,0.07,0.08
4.7757256509877714e-21,4.353715434481989e-18,0.08,0.09
3.4039382179063547e-16,1.7050514547232945e-24,0.09,0.1
1.2570834263898085e-22,4.772813546292942e-13,0.1,0.11
4.509571118050781e-16,1.0905091933632871e-12,0.11,0.12
1.2287665676624648e-11,2.2924977194360707e-10,0.12,0.13
2.4708345591761827e-08,1.900826918368654e-21,0.13,0.14
7.170491045371818e-08,2.502252683924207e-28,0.14,0.15
5.660088827874338e-24,2.13686512061384e-12,0.15,0.16
9.40293387111478e-27,6.777160045877983e-24,0.16,0.17
5.1297101624290237e-20,2.320954234308957e-18,0.17,0.18
1.5072452930220893e-27,7.7740985540242e-28,0.18,0.19
5.4344905311976e-12,0.0,0.19,0.2
0.0,1.0,0.2,0.21
0.0,1.0,0.21,0.22
1.0,0.0,0.22,0.23
1.0,0.0,0.23,0.24
1.0,2.2659353115877095e-26,0.24,0.25
9.035744976507642e-35,1.0,0.25,0.26
0.0,1.5564026904040302e-26,0.26,0.27
5.589742535070686e-35,2.7746484580412623e-13,0.27,0.28
5.629118130812441e-19,7.801848630387103e-20,0.28,0.29
1.8161824227560163e-15,1.429185090273677e-07,0.29,0.3
1.864364912578732e-16,5.119742894541701e-19,0.3,0.31
1.1791890163967422e-12,5.782744776949294e-31,0.31,0.32
3.1385724104762665e-23,3.577325768944206e-09,0.32,0.33
4.641789340051328e-13,1.1519836107254378e-07,0.33,0.34
3.33410625497077e-11,8.491262804000144e-08,0.34,0.35000000000000003
