action,startend,xmin,xmax
1.0104595139578551e-25,3.618100440103356e-16,0.0,0.01
0.00043405211181379855,7.4931554081558716e-06,0.01,0.02
1.0492875591029769e-14,4.993628665954375e-13,0.02,0.03
8.641727008779236e-27,1.419445757976121e-28,0.03,0.04
4.0824298802588643e-11,2.08689266401052e-06,0.04,0.05
3.520663108842043e-27,1.4663119698817202e-17,0.05,0.06
1.9871480762961857e-12,2.0801482454236593e-26,0.06,0.07
9.054506394400869e-37,6.734825348539043e-29,0.07,0.08
1.2405218599169806e-19,6.402289469516282e-29,0.08,0.09
4.496193185560965e-15,2.6237821856441955e-26,0.09,0.1
2.7391387844256517e-17,9.229280522403513e-16,0.1,0.11
2.422391961513006e-20,3.0332838529074837e-15,0.11,0.12
1.0394898840034611e-16,1.854914804214232e-17,0.12,0.13
1.63753759352403e-06,3.8816339851864494e-31,0.13,0.14
1.0844018517296092e-29,1.0,0.14,0.15
0.9999995231628418,4.4783041630580556e-07,0.15,0.16
0.9999991655349731,4.418613837105883e-33,0.16,0.17
0.9999021291732788,1.1870116107144106e-20,0.17,0.18
0.9999998807907104,5.4189005825132316e-20,0.18,0.19
0.0,1.0,0.19,0.2
0.0,1.0,0.2,0.21
3.876564867721921e-16,6.77095535903558e-25,0.21,0.22
1.7618202800948902e-33,1.0,0.22,0.23
8.653469194541685e-07,0.9999991655349731,0.23,0.24
1.0,7.758448255319652e-15,0.24,0.25
1.0,5.576690699493406e-26,0.25,0.26
1.0,0.0,0.26,0.27
0.9999994039535522,6.452331149375823e-07,0.27,0.28
1.0,2.1059238860590815e-16,0.28,0.29
1.0,1.778273817261422e-12,0.29,0.3
1.0,0.0,0.3,0.31
0.0,1.0,0.31,0.32
6.06738932340769e-31,3.7649971819054217e-25,0.32,0.33
2.2342457521339709e-26,0.0,0.33,0.34
6.8872228120610035e-31,0.0,0.34,0.35000000000000003
6.5155426097009394e-24,0.0,0.35000000000000003,0.36
7.077301109931042e-25,1.1582097410541694e-26,0.36,0.37
5.038156467691211e-27,1.513998951558072e-27,0.37,0.38
4.296903429240928e-20,0.0,0.38,0.39
2.388448766294394e-14,0.0,0.39,0.4
9.424328020551634e-21,0.0,0.4,0.41000000000000003
4.2046582841491365e-27,1.225939653164527e-17,0.41000000000000003,0.42
2.1013748162065134e-15,1.2151054247723277e-32,0.42,0.43
1.9361992373908886e-18,3.259062856007946e-20,0.43,0.44
4.966161668562563e-06,1.2592214140031083e-16,0.44,0.45
5.6945283890077764e-15,5.516070070681204e-20,0.45,0.46
1.2623226088575991e-20,0.0,0.46,0.47000000000000003
2.3113601422160664e-32,1.3521470724593987e-21,0.47000000000000003,0.48
0.0,1.0,0.48,0.49
1.0,0.0,0.49,0.5
1.0,4.3190974957127263e-16,0.5,0.51
1.0,2.062188527579556e-12,0.51,0.52
1.0,0.0,0.52,0.53
1.0,6.3693225077527935e-24,0.53,0.54
4.782173319652409e-16,1.0,0.54,0.55
8.4486547555547e-21,9.65242679031354e-20,0.55,0.56
1.139723894687944e-13,1.1027076028661272e-34,0.56,0.5700000000000001
1.7823182430073636e-38,1.3546113004765176e-26,0.5700000000000001,0.58
0.0,0.0,0.58,0.59
0.0,0.0,0.59,0.6
1.5154022081896769e-28,3.726890989638165e-23,0.6,0.61
1.2384002191939645e-17,3.061382724310076e-21,0.61,0.62
2.0458361567332606e-12,1.905804344632528e-13,0.62,0.63
1.6776018499238843e-21,2.5457369545733854e-10,0.63,0.64
2.1732088129056137e-08,1.6391902560736283e-21,0.64,0.65
1.5419757914969523e-07,0.0028749732300639153,0.65,0.66
1.7080059588892027e-10,2.389771713851019e-09,0.66,0.67
8.41290301312192e-11,1.183982521323163e-16,0.67,0.68
1.7084383898691158e-06,7.684595960868318e-14,0.68,0.6900000000000001
1.072736626091253e-12,2.030360471763637e-12,0.6900000000000001,0.7000000000000001
6.036323459021227e-21,4.0704596669389826e-21,0.7000000000000001,0.71
1.5238464712297173e-08,1.7113513843715447e-18,0.71,0.72
3.30061448039487e-05,1.2271877714324295e-14,0.72,0.73
2.048605298867281e-15,8.011593633666815e-17,0.73,0.74
1.307343069356648e-07,5.982672586400336e-16,0.74,0.75
7.271199836894962e-14,1.856736133731829e-07,0.75,0.76
3.042187408506479e-20,9.407731348500328e-14,0.76,0.77
4.759005634014102e-09,1.5811662874479225e-18,0.77,0.78
4.731777192290565e-10,4.4957756961672146e-10,0.78,0.79
1.2135204875247477e-18,2.0254314700471384e-17,0.79,0.8
6.621609571766385e-08,2.1503361313790492e-09,0.8,0.81
3.0299959234980633e-06,7.693376460338186e-07,0.81,0.8200000000000001
0.005299086216837168,1.435047194528587e-25,0.8200000000000001,0.8300000000000001
1.4175018021753095e-15,1.1519812195292015e-15,0.8300000000000001,0.84
4.890465873548951e-23,2.744316107879621e-17,0.84,0.85
2.23778382804321e-20,2.289159556356779e-10,0.85,0.86
2.4078769704231526e-16,1.6375777991398076e-21,0.86,0.87
1.4072156773181632e-06,9.66281343439167e-25,0.87,0.88
0.0,1.0,0.88,0.89
0.0,1.0,0.89,0.9
5.366482857954085e-21,7.236950625855275e-27,0.9,0.91
3.6931148964526366e-20,1.042157239354558e-25,0.91,0.92
2.749059468953874e-08,8.648361901421566e-18,0.92,0.93
2.3538573312720246e-09,8.152890806911728e-09,0.93,0.9400000000000001
0.0,1.0,0.9400000000000001,0.9500000000000001
6.393701266411773e-28,1.0,0.9500000000000001,0.96
1.0,4.479896615842535e-29,0.96,0.97
1.0,0.0,0.97,0.98
1.0,0.0,0.98,0.99
1.0,5.600418772705838e-26,0.99,1.0
