action,startend,xmin,xmax
1.7123709051560316e-17,7.693907178030202e-10,0.0,0.01
4.1279879744137685e-36,8.071398357684578e-20,0.01,0.02
5.653261712923463e-12,9.545258333742979e-11,0.02,0.03
1.1351689553629196e-11,5.001036029739225e-09,0.03,0.04
2.039816493493163e-08,1.0,0.04,0.05
8.345151237828619e-16,1.0,0.05,0.06
1.0,6.446075312118099e-16,0.06,0.07
1.0,0.0,0.07,0.08
1.0,0.0,0.08,0.09
1.0,0.0,0.09,0.1
1.0,7.666992755732665e-26,0.1,0.11
1.0,4.1290237357658834e-38,0.11,0.12
1.0,1.3137746763818328e-28,0.12,0.13
1.0,8.469831690308061e-34,0.13,0.14
0.0017830899450927973,0.9982169270515442,0.14,0.15
4.368477561911277e-07,0.9999995231628418,0.15,0.16
1.0,2.8910874568593024e-25,0.16,0.17
0.000509926350787282,0.9994900226593018,0.17,0.18
1.0,1.4571754311663603e-36,0.18,0.19
1.0,1.4424104321912724e-34,0.19,0.2
0.0,1.0,0.2,0.21
0.0,1.0,0.21,0.22
1.0,0.0,0.22,0.23
0.9999995231628418,5.032350946544695e-13,0.23,0.24
1.0,1.2055637826186797e-14,0.24,0.25
3.6924741680370197e-16,1.0,0.25,0.26
0.0,1.4986877098925803e-24,0.26,0.27
0.0,2.0540056398584792e-29,0.27,0.28
2.0885174489902562e-14,1.6386067989516212e-31,0.28,0.29
4.837410187974456e-07,1.1741031578498641e-34,0.29,0.3
7.958144150999112e-30,1.0794054018659072e-11,0.3,0.31
3.2774577865025967e-13,4.1019769368320566e-14,0.31,0.32
0.0,1.0,0.32,0.33
0.0,1.0,0.33,0.34
2.4470817802172807e-25,1.213263528391102e-22,0.34,0.35000000000000003
9.66835444269375e-26,1.598686315326268e-20,0.35000000000000003,0.36
2.8923084207429793e-20,7.547055423559992e-35,0.36,0.37
5.576209008916597e-31,5.720389355469432e-24,0.37,0.38
5.4941753184800825e-17,1.7271553808327092e-20,0.38,0.39
1.138741581711637e-17,7.570419452849665e-33,0.39,0.4
1.3550113885409328e-23,2.7251359502322714e-10,0.4,0.41000000000000003
1.9409981121233305e-26,5.4374815874934715e-14,0.41000000000000003,0.42
0.0,6.3632573143497475e-37,0.42,0.43
1.3187657238327123e-28,9.302605153018341e-35,0.43,0.44
1.927625469952098e-21,2.652258295800236e-13,0.44,0.45
0.0,7.714904296587113e-18,0.45,0.46
1.1465096926064112e-23,4.900535664804059e-29,0.46,0.47000000000000003
2.680299558688315e-13,8.062228450188582e-35,0.47000000000000003,0.48
2.273869476024826e-16,0.9999008178710938,0.48,0.49
1.0,3.3013152356387027e-22,0.49,0.5
0.9999961853027344,3.7843142308702227e-06,0.5,0.51
1.0,2.896584916367573e-10,0.51,0.52
4.0280773508372114e-12,1.0,0.52,0.53
1.8197231099748024e-07,7.848914076330376e-22,0.53,0.54
8.885518709700335e-11,2.626761443025316e-06,0.54,0.55
1.5437141582391734e-14,3.057964586221221e-20,0.55,0.56
5.60266731012421e-13,3.914522792878882e-21,0.56,0.5700000000000001
5.3693032242563277e-08,1.7930018656487712e-18,0.5700000000000001,0.58
8.658462603881451e-18,8.327698372169251e-22,0.58,0.59
5.99053893133706e-20,7.542533960303839e-36,0.59,0.6
1.3875314851610724e-22,5.960742657826678e-21,0.6,0.61
1.0275683849835899e-22,1.9406349934257042e-19,0.61,0.62
3.26971067408921e-12,3.390999644224579e-26,0.62,0.63
5.2162638084859465e-18,9.295740480759003e-24,0.63,0.64
1.5229389873638866e-06,1.2701314609439573e-12,0.64,0.65
2.2719481762578653e-07,6.89290654572075e-21,0.65,0.66
3.044310951331314e-13,2.9489191644138657e-10,0.66,0.67
3.1341005094984165e-14,1.2494749268251307e-18,0.67,0.68
6.455030732155365e-09,7.93723322744383e-13,0.68,0.6900000000000001
3.2790353543532547e-08,6.336580024771026e-17,0.6900000000000001,0.7000000000000001
4.463815552157058e-19,1.2603145437143453e-30,0.7000000000000001,0.71
5.8497570723864395e-21,1.0,0.71,0.72
1.0,0.0,0.72,0.73
1.0,5.607340512021961e-35,0.73,0.74
1.0,7.433968174711036e-26,0.74,0.75
0.6862739324569702,0.313726007938385,0.75,0.76
0.0013965724501758814,0.0006241124938242137,0.76,0.77
1.901140365134779e-07,1.218378201883752e-06,0.77,0.78
3.483230784695479e-06,2.6761159954702407e-10,0.78,0.79
3.5249090113596855e-20,8.31362258703667e-18,0.79,0.8
5.864090488413796e-17,1.1653697822825056e-14,0.8,0.81
2.219553488282144e-15,1.197364503689258e-14,0.81,0.8200000000000001
1.1861327919859832e-07,5.180984764471819e-14,0.8200000000000001,0.8300000000000001
9.756880103850563e-08,1.5592222268878686e-07,0.8300000000000001,0.84
5.9349162029320723e-08,4.4211095229229613e-08,0.84,0.85
1.6273941829542116e-12,2.144113811736008e-14,0.85,0.86
0.00014245657075662166,1.3726211833819946e-10,0.86,0.87
0.0,0.0,0.87,0.88
0.0,8.715771525554525e-38,0.88,0.89
1.1434581637104202e-07,1.3595711436818671e-14,0.89,0.9
0.0,0.9999998807907104,0.9,0.91
0.0,1.0,0.91,0.92
2.2211401977393873e-35,0.0,0.92,0.93
9.412304984000982e-26,2.3661688830186888e-20,0.93,0.9400000000000001
2.2565913625449943e-20,3.3679340417867024e-20,0.9400000000000001,0.9500000000000001
1.9988510017565272e-32,0.0,0.9500000000000001,0.96
2.824351303391802e-26,0.0,0.96,0.97
4.93322065198291e-32,0.0,0.97,0.98
9.524558690262744e-34,0.0,0.98,0.99
0.0,0.0,0.99,1.0
