action,startend,xmin,xmax
1.0,3.758321996504589e-19,0.0,0.01
1.0,3.4221808194309297e-15,0.01,0.02
3.750040424905183e-36,1.0,0.02,0.03
6.567392740741695e-10,1.6758121583124175e-12,0.03,0.04
1.5152866523930136e-28,3.325777234232335e-20,0.04,0.05
1.3326651427740788e-17,7.528615182444617e-15,0.05,0.06
6.399850809891972e-13,2.371554287585592e-13,0.06,0.07
5.613831626297308e-18,5.577995760329847e-31,0.07,0.08
7.188353916016271e-14,5.959871518251435e-16,0.08,0.09
1.3887844467419008e-25,1.3136011953531972e-25,0.09,0.1
2.9436658189122e-13,2.193241826642757e-31,0.1,0.11
8.182303645298816e-06,8.30762252906594e-19,0.11,0.12
2.9023598813182616e-07,7.421070298910673e-27,0.12,0.13
3.8286393735988386e-24,4.0436442388935845e-11,0.13,0.14
2.3110197872307406e-29,7.3690274088444965e-19,0.14,0.15
1.2029724416606769e-07,2.6401424449429278e-11,0.15,0.16
0.0,1.476289660244761e-19,0.16,0.17
3.92015555487988e-14,1.482169011070687e-27,0.17,0.18
5.0715449617655395e-08,3.661993611776167e-23,0.18,0.19
5.674393344652648e-19,3.643244629686212e-20,0.19,0.2
1.4467731691615514e-29,2.0799667543869305e-10,0.2,0.21
1.1044610830014592e-15,8.989581348725203e-18,0.21,0.22
6.190231882641228e-09,4.407291420704951e-09,0.22,0.23
7.863312802790738e-19,0.0,0.23,0.24
2.128804987912602e-32,0.0,0.24,0.25
0.0,1.719280550249402e-27,0.25,0.26
5.539555691983768e-37,4.291333854155547e-20,0.26,0.27
7.309804766653909e-21,4.844766766879045e-24,0.27,0.28
1.923735900306399e-17,4.357742108910322e-23,0.28,0.29
1.7500175886198122e-07,1.7385505127673754e-36,0.29,0.3
0.001592798624187708,7.623981224211138e-25,0.3,0.31
8.723362587836903e-10,3.52600360653958e-17,0.31,0.32
3.486139938464923e-14,9.007161087411548e-17,0.32,0.33
1.3566824746957806e-11,8.850208066402132e-11,0.33,0.34
3.7362117068852306e-17,9.112905274832883e-08,0.34,0.35000000000000003
1.0607259304400685e-20,2.0079709657706327e-22,0.35000000000000003,0.36
5.5469285966095293e-17,8.00249295679235e-24,0.36,0.37
4.907376290343721e-24,2.1498289824572684e-23,0.37,0.38
9.401041775907656e-25,1.3985485754851688e-28,0.38,0.39
9.874542589854984e-13,2.82725539620676e-23,0.39,0.4
8.309729378765628e-16,2.3204289334444184e-07,0.4,0.41000000000000003
8.631706460704436e-13,2.43741300929391e-16,0.41000000000000003,0.42
2.3808584061158636e-17,2.221343331498815e-09,0.42,0.43
5.872615588264907e-11,1.2430709979203218e-18,0.43,0.44
1.059105494277679e-11,2.1374859532071873e-26,0.44,0.45
8.185252337824306e-27,4.434311449585948e-06,0.45,0.46
2.4336350343261565e-21,1.3287912078113092e-18,0.46,0.47000000000000003
1.7115789882869675e-19,2.273371755246398e-19,0.47000000000000003,0.48
4.950551262997973e-22,7.826796394154456e-13,0.48,0.49
6.115393564806726e-13,0.0,0.49,0.5
1.0447657432763796e-30,1.2664633296516846e-24,0.5,0.51
