xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.095,0.14500000000000002,1.0,1.0,1.0,0.7999999999999999,0.7999999999999999
0.10500000000000001,0.14500000000000002,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.625,0.665,1.0,1.0,1.0,0.7777777777777778,0.875
0.405,0.455,1.0,1.0,1.0,0.8000000000000009,0.8000000000000009
0.615,0.665,1.0,1.0,1.0,0.8,0.8
0.5650000000000001,0.615,0.9999936819076538,1.0,0.9999936819076538,0.0,0.0
0.515,0.5650000000000001,1.0,0.9999936819076538,0.9999936819076538,0.8,0.8
0.525,0.5650000000000001,1.0,0.9999936819076538,0.9999936819076538,0.7777777777777778,0.875
0.28500000000000003,0.335,1.0,0.0011445637792348864,0.0011445637792348864,0.0,0.0
0.295,0.335,1.0,0.0011445637792348864,0.0011445637792348864,0.0,0.0
0.665,0.715,1.0,5.2566588237823444e-06,5.2566588237823444e-06,0.17647058823529435,0.30000000000000066
0.065,0.10500000000000001,2.405372185876331e-07,1.0,2.405372185876331e-07,0.06666666666666672,0.12500000000000008
0.23500000000000001,0.28500000000000003,1.0229015412477336e-09,1.0,1.0229015412477336e-09,0.0,0.0
0.47500000000000003,0.525,9.076285196305703e-16,1.0,9.076285196305703e-16,0.05882352941176478,0.10000000000000012
0.875,0.915,4.100808723705995e-07,4.421991106617895e-10,1.813373970616899e-16,0.0,0.0
0.915,0.965,4.421991106617895e-10,5.289715887535351e-10,2.339107661121671e-19,0.0,0.0
0.335,0.385,0.0011445637792348864,4.192923600238624e-17,4.7990684819322655e-20,0.0,0.0
0.775,0.8150000000000001,1.0052682427805215e-12,3.4479034211054576e-11,3.466067813411632e-23,0.0,0.0
0.185,0.23500000000000001,1.9203771737955417e-14,1.0229015412477336e-09,1.9643567708524264e-23,0.0,0.0
0.025,0.065,1.9172577060922195e-19,2.405372185876331e-07,4.6117183593912823e-26,0.0,0.0
0.6950000000000001,0.745,2.0127962610441008e-13,2.7247280909882715e-23,5.484322513903023e-36,0.8181818181818198,0.900000000000002
0.595,0.645,3.6630540267701406e-10,5.79662121504606e-29,2.1233336683435695e-38,0.38461538461538464,0.5
0.435,0.47500000000000003,1.0178568722072903e-24,9.076285196305703e-16,9.238359261173055e-40,0.23076923076923078,0.375
0.385,0.435,4.192923600238624e-17,1.0178568722072903e-24,4.2677961011430163e-41,0.38461538461538497,0.5000000000000006
0.645,0.6950000000000001,5.79662121504606e-29,2.0127962610441008e-13,1.1667417508333622e-41,0.2,0.3
