xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.515,0.555,4.1463979869149625e-05,0.99999737739563,4.1463871125534825e-05,0.6363636363636364,0.875
0.605,0.645,3.398935950826853e-05,1.0,3.398935950826853e-05,0.0,0.0
0.605,0.655,3.398935950826853e-05,1.0,3.398935950826853e-05,0.0,0.0
0.555,0.605,0.99999737739563,3.398935950826853e-05,3.398927036762575e-05,0.0,0.0
0.115,0.165,3.0354010505107003e-06,0.004428518936038017,1.3442331030656326e-08,0.0,0.0
0.165,0.215,0.004428518936038017,1.0537837370419448e-15,4.666701233979159e-18,0.0,0.0
0.025,0.07500000000000001,1.0,1.2965499822806769e-18,1.2965499822806769e-18,0.0,0.0
0.425,0.47500000000000003,1.8388034434640675e-16,8.966009772848336e-06,1.6486729644446004e-21,0.0,0.0
0.245,0.295,4.0383259236609354e-11,5.640691504275884e-16,2.2778950729091302e-26,0.0,0.0
0.655,0.7050000000000001,1.0,1.883210507104793e-27,1.883210507104793e-27,0.0,0.0
0.195,0.245,1.5174701129179194e-17,4.0383259236609354e-11,6.128038895377121e-28,0.0,0.0
0.215,0.265,1.0537837370419448e-15,2.4474917749239502e-18,2.5791270289587827e-33,0.0,0.0
0.295,0.34500000000000003,5.640691504275884e-16,3.279765958893926e-20,1.850014798034622e-35,0.0,0.0
0.805,0.855,4.243907587020758e-22,3.6558632504429416e-32,1.5515145785665168e-53,0.0,0.0
0.005,0.055,0.0,3.597805918428055e-20,0.0,0.2727272727272727,0.3
