xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.675,0.725,1.0,1.0,1.0,0.0,0.0
0.665,0.725,1.0,1.0,1.0,0.0,0.0
0.675,0.735,1.0,0.9999998807907104,0.9999998807907104,0.03225806451612908,0.08333333333333348
0.665,0.735,1.0,0.9999998807907104,0.9999998807907104,0.030303030303030346,0.07142857142857154
0.495,0.535,1.0,0.9998663663864136,0.9998663663864136,0.7777777777777778,0.875
0.925,0.975,1.1030114137611238e-06,1.0,1.1030114137611238e-06,0.0,0.0
0.925,0.985,1.1030114137611238e-06,1.0,1.1030114137611238e-06,0.07692307692307705,0.08333333333333348
0.845,0.925,1.0,1.1030114137611238e-06,1.1030114137611238e-06,0.0,0.0
0.8350000000000001,0.925,0.9999996423721312,1.1030114137611238e-06,1.1030110192935025e-06,0.0,0.0
0.625,0.675,5.235872890807515e-07,1.0,5.235872890807515e-07,0.0,0.0
0.625,0.665,5.235872890807515e-07,1.0,5.235872890807515e-07,0.0,0.0
0.625,0.725,5.235872890807515e-07,1.0,5.235872890807515e-07,0.0,0.0
0.535,0.625,0.9998663663864136,5.235872890807515e-07,5.235173202192837e-07,0.0,0.0
0.445,0.495,4.442487266942408e-08,1.0,4.442487266942408e-08,0.05882352941176478,0.10000000000000012
0.445,0.535,4.442487266942408e-08,0.9998663663864136,4.441893601315615e-08,0.4444444444444444,0.4444444444444447
0.425,0.495,5.328651409008954e-10,1.0,5.328651409008954e-10,0.04761904761904767,0.07142857142857148
0.225,0.305,2.7612290068645958e-05,1.690093267825432e-05,4.666734555426157e-10,0.0,0.0
0.595,0.675,2.8267024831940546e-10,1.0,2.8267024831940546e-10,0.0,0.0
0.595,0.665,2.8267024831940546e-10,1.0,2.8267024831940546e-10,0.0,0.0
0.495,0.595,1.0,2.8267024831940546e-10,2.8267024831940546e-10,0.3333333333333337,0.35000000000000037
0.535,0.595,0.9998663663864136,2.8267024831940546e-10,2.8263247407266916e-10,0.0,0.0
0.845,0.895,1.0,1.0846232245675935e-10,1.0846232245675935e-10,0.0,0.0
0.895,0.975,1.0846232245675935e-10,1.0,1.0846232245675935e-10,0.0,0.0
0.895,0.985,1.0846232245675935e-10,1.0,1.0846232245675935e-10,0.05263157894736848,0.05555555555555562
0.8350000000000001,0.895,0.9999996423721312,1.0846232245675935e-10,1.0846228366761013e-10,0.0,0.0
0.875,0.975,6.569041838266897e-11,1.0,6.569041838266897e-11,0.0,0.0
