xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.375,0.445,1.0,1.0,1.0,0.5714285714285711,0.5714285714285711
0.805,0.855,1.0,1.0,1.0,0.8181818181818178,0.8999999999999998
0.195,0.275,1.0,1.0,1.0,0.49999999999999967,0.49999999999999967
0.395,0.445,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.14500000000000002,0.20500000000000002,1.0,1.0,1.0,0.6923076923076921,0.7499999999999998
0.585,0.635,1.0,1.0,1.0,0.8,0.8
0.14500000000000002,0.195,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.595,0.635,1.0,1.0,1.0,0.7777777777777778,0.875
0.20500000000000002,0.275,1.0,1.0,1.0,0.4666666666666663,0.4999999999999996
0.095,0.14500000000000002,1.0,1.0,1.0,0.05263157894736847,0.10000000000000006
0.085,0.14500000000000002,1.0,1.0,1.0,0.04761904761904767,0.08333333333333338
0.805,0.865,1.0,1.0,1.0,0.6923076923076917,0.7499999999999996
0.855,0.925,1.0,1.0,1.0,0.0,0.0
0.865,0.925,1.0,1.0,1.0,0.0,0.0
0.275,0.365,1.0,0.9999998807907104,0.9999998807907104,0.894736842105263,0.9444444444444444
0.365,0.445,0.9999998807907104,1.0,0.9999998807907104,0.49999999999999967,0.49999999999999967
0.365,0.405,0.9999998807907104,1.0,0.9999998807907104,0.06666666666666672,0.125
0.795,0.865,0.9999623298645021,1.0,0.9999623298645021,0.7142857142857139,0.7142857142857139
0.795,0.855,0.9999623298645021,1.0,0.9999623298645021,0.833333333333333,0.833333333333333
0.195,0.245,1.0,0.998543381690979,0.998543381690979,0.7999999999999998,0.7999999999999998
0.855,0.935,1.0,0.9755698442459106,0.9755698442459106,0.0370370370370371,0.0625
0.865,0.935,1.0,0.9755698442459106,0.9755698442459106,0.04,0.07142857142857142
0.20500000000000002,0.265,1.0,0.9580833315849304,0.9580833315849304,0.5384615384615381,0.5833333333333329
0.195,0.265,1.0,0.9580833315849304,0.9580833315849304,0.5714285714285711,0.5714285714285711
0.505,0.595,0.0001953831233549863,1.0,0.0001953831233549863,0.040000000000000036,0.05555555555555562
0.505,0.585,0.0001953831233549863,1.0,0.0001953831233549863,0.0,0.0
0.445,0.505,1.0,0.0001953831233549863,0.0001953831233549863,0.0,0.0
