xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.47500000000000003,0.525,0.9909947514533995,0.9999998807907104,0.9909946333176193,0.8181818181818171,0.8999999999999999
0.855,0.895,1.4899866073392333e-05,1.0,1.4899866073392333e-05,0.6363636363636364,0.875
0.625,0.665,7.943848356894988e-10,4.068122507305816e-06,3.2316548295308824e-15,0.0,0.0
0.725,0.765,6.038256645992528e-14,1.5806396902462438e-07,9.544308114548953e-21,0.0,0.0
0.135,0.17500000000000002,2.5867856813554303e-16,2.179469902330311e-06,5.637821536293167e-22,0.0,0.0
0.425,0.47500000000000003,3.3043891425964226e-22,0.9909947514533995,3.2746322970726537e-22,0.05263157894736906,0.10000000000000112
0.665,0.7050000000000001,4.068122507305816e-06,9.225046581894547e-18,3.752861963074979e-23,0.0,0.0
0.505,0.555,1.1031999262164333e-19,0.00019167330174241212,2.114539723398892e-23,0.17647058823529413,0.3
0.095,0.135,1.254274600848149e-10,2.5867856813554303e-16,3.244539577961789e-26,0.0,0.0
0.305,0.34500000000000003,1.5923212401403045e-11,5.957137636696109e-18,9.485676789350432e-29,0.0,0.0
0.395,0.445,7.0801542254499e-20,3.0935953939607164e-14,2.1903132500383313e-33,0.0,0.0
0.215,0.265,8.347017005738778e-19,1.8264575412111416e-16,1.5245472156749234e-34,0.0,0.0
0.785,0.8250000000000001,2.708949504481549e-18,2.6089331113842918e-17,7.067468059309983e-35,0.0,0.0
0.34500000000000003,0.395,5.957137636696109e-18,7.0801542254499e-20,4.2177453210040585e-37,0.0,0.0
0.23500000000000001,0.28500000000000003,3.5339684162129884e-21,6.765982486385288e-22,2.3910768411535835e-42,0.0,0.0
