xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.17500000000000002,0.225,1.0,1.0,1.0,0.0,0.0
0.115,0.17500000000000002,1.0,1.0,1.0,0.8333333333333336,0.8333333333333335
0.225,0.265,1.0,1.0,1.0,0.040000000000000036,0.12500000000000008
0.215,0.265,1.0,1.0,1.0,0.03703703703703707,0.10000000000000006
0.185,0.265,1.0,1.0,1.0,0.030303030303030335,0.06250000000000004
0.185,0.225,1.0,1.0,1.0,0.0,0.0
0.115,0.185,1.0,1.0,1.0,0.7142857142857144,0.7142857142857146
0.625,0.665,1.0,1.0,1.0,0.7777777777777778,0.875
0.615,0.665,1.0,1.0,1.0,0.8,0.8
0.125,0.17500000000000002,0.99999737739563,1.0,0.99999737739563,0.8181818181818181,0.8999999999999999
0.125,0.185,0.99999737739563,1.0,0.99999737739563,0.6923076923076925,0.7500000000000002
0.17500000000000002,0.255,1.0,0.9999971389770508,0.9999971389770508,0.0,0.0
0.185,0.255,1.0,0.9999971389770508,0.9999971389770508,0.0,0.0
0.215,0.255,1.0,0.9999971389770508,0.9999971389770508,0.0,0.0
0.585,0.665,0.980839729309082,1.0,0.980839729309082,0.5,0.5
0.585,0.625,0.980839729309082,1.0,0.980839729309082,0.06666666666666667,0.125
0.665,0.725,1.0,0.0001254551170859486,0.0001254551170859486,0.0,0.0
0.155,0.215,9.44691928452812e-05,1.0,9.44691928452812e-05,0.1578947368421054,0.2500000000000002
0.155,0.225,9.44691928452812e-05,1.0,9.44691928452812e-05,0.14285714285714296,0.21428571428571447
0.555,0.625,3.337493762956001e-05,1.0,3.337493762956001e-05,0.04761904761904767,0.07142857142857154
0.555,0.615,3.337493762956001e-05,1.0,3.337493762956001e-05,0.0,0.0
0.625,0.7050000000000001,1.0,2.4127191977640905e-07,2.4127191977640905e-07,0.4117647058823529,0.4375
0.665,0.7050000000000001,1.0,2.4127191977640905e-07,2.4127191977640905e-07,0.0,0.0
0.895,0.9450000000000001,6.992210810352618e-09,1.0,6.992210810352618e-09,0.0,0.0
0.895,0.935,6.992210810352618e-09,1.0,6.992210810352618e-09,0.0,0.0
0.35500000000000004,0.435,1.0,3.8544728520051313e-10,3.8544728520051313e-10,0.0,0.0
0.365,0.435,0.999907374382019,3.8544728520051313e-10,3.8541158290752235e-10,0.0,0.0
0.855,0.935,3.826394062711458e-11,1.0,3.826394062711458e-11,0.0,0.0
0.515,0.585,2.841953831555361e-13,0.980839729309082,2.787501226851669e-13,0.0,0.0
0.495,0.585,9.063804123476267e-14,0.980839729309082,8.890139182981003e-14,0.0,0.0
0.665,0.755,1.0,8.062372147123967e-15,8.062372147123967e-15,0.0,0.0
0.034999999999999996,0.115,5.486386982878977e-16,1.0,5.486386982878977e-16,0.0,0.0
0.315,0.35500000000000004,1.1575705781898958e-16,1.0,1.1575705781898958e-16,0.3684210526315786,0.8749999999999987
0.265,0.315,1.0,1.1575705781898958e-16,1.1575705781898958e-16,0.5555555555555556,1.0
0.255,0.315,0.9999971389770508,1.1575705781898958e-16,1.1575672663539063e-16,0.5789473684210528,0.9166666666666666
0.315,0.365,1.1575705781898958e-16,0.999907374382019,1.1574633574997344e-16,0.33333333333333315,0.6999999999999996
0.895,0.975,6.992210810352618e-09,5.045357021060681e-09,3.527819990474898e-17,0.0,0.0
0.725,0.775,0.0001254551170859486,7.870775835553886e-14,9.874291040066676e-18,0.0,0.0
0.515,0.555,2.841953831555361e-13,3.337493762956001e-05,9.485003187424926e-18,0.0,0.0
0.07500000000000001,0.125,7.445577597862298e-18,0.99999737739563,7.445558071057953e-18,0.05263157894736847,0.10000000000000012
0.495,0.555,9.063804123476267e-14,3.337493762956001e-05,3.0250389730756923e-18,0.0,0.0
0.055,0.115,1.3716359582166822e-18,1.0,1.3716359582166822e-18,0.0,0.0
0.055,0.125,1.3716359582166822e-18,0.99999737739563,1.3716323609582241e-18,0.04347826086956525,0.07142857142857148
0.855,0.895,3.826394062711458e-11,6.992210810352618e-09,2.675495392996013e-19,0.0,0.0
0.7050000000000001,0.775,2.4127191977640905e-07,7.870775835553886e-14,1.8989971959738562e-20,0.0,0.0
0.395,0.465,9.376729082077873e-08,6.112172806728086e-14,5.731218851153278e-21,0.0,0.0
0.7050000000000001,0.755,2.4127191977640905e-07,8.062372147123967e-15,1.9452240058884487e-21,0.0,0.0
0.07500000000000001,0.155,7.445577597862298e-18,9.44691928452812e-05,7.03377705936959e-22,0.368421052631579,0.4375000000000001
0.435,0.515,3.8544728520051313e-10,2.841953831555361e-13,1.0954233890382102e-22,0.0,0.0
0.435,0.495,3.8544728520051313e-10,9.063804123476267e-14,3.493618692983144e-23,0.0,0.0
0.315,0.395,1.1575705781898958e-16,9.376729082077873e-08,1.0854225705070894e-23,0.2592592592592591,0.4374999999999996
0.775,0.855,7.870775835553886e-14,3.826394062711458e-11,3.0116689926096205e-24,0.0,0.0
0.935,0.995,1.0,2.5822372574790384e-26,2.5822372574790384e-26,0.0,0.0
0.9450000000000001,0.995,1.0,2.5822372574790384e-26,2.5822372574790384e-26,0.0,0.0
0.465,0.515,6.112172806728086e-14,2.841953831555361e-13,1.737051292720937e-26,0.0,0.0
0.034999999999999996,0.07500000000000001,5.486386982878977e-16,7.445577597862298e-18,4.0849320012927034e-33,0.0,0.0
0.015,0.07500000000000001,7.358676638633432e-30,7.445577597862298e-18,5.478959793052171e-47,0.0,0.0
0.015,0.055,7.358676638633432e-30,1.3716359582166822e-18,1.0093425482438681e-47,0.0,0.0
0.005,0.07500000000000001,0.0,7.445577597862298e-18,0.0,0.0,0.0
0.005,0.055,0.0,1.3716359582166822e-18,0.0,0.0,0.0
