xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.925,0.975,1.0,1.0,1.0,0.0,0.0
0.915,0.975,1.0,1.0,1.0,0.0,0.0
0.8350000000000001,0.915,1.0,1.0,1.0,0.8823529411764692,0.9374999999999999
0.675,0.725,0.9999998807907104,1.0,0.9999998807907104,0.8181818181818178,0.8999999999999998
0.675,0.735,0.9999998807907104,1.0,0.9999998807907104,0.6923076923076917,0.7499999999999996
0.925,0.985,1.0,0.9999997615814208,0.9999997615814208,0.07692307692307705,0.08333333333333348
0.915,0.985,1.0,0.9999997615814208,0.9999997615814208,0.06666666666666676,0.07142857142857154
0.665,0.725,0.9999833106994628,1.0,0.9999833106994628,0.833333333333333,0.833333333333333
0.665,0.735,0.9999833106994628,1.0,0.9999833106994628,0.7142857142857139,0.7142857142857139
0.245,0.28500000000000003,1.0,0.9997370839118958,0.9997370839118958,0.7777777777777778,0.875
0.23500000000000001,0.28500000000000003,1.0,0.9997370839118958,0.9997370839118958,0.8,0.8000000000000005
0.005,0.055,1.0,6.0694626881740994e-05,6.0694626881740994e-05,0.0,0.0
0.23500000000000001,0.305,1.0,2.0734052668558434e-05,2.0734052668558434e-05,0.5714285714285723,0.5714285714285721
0.245,0.305,1.0,2.0734052668558434e-05,2.0734052668558434e-05,0.5384615384615389,0.5833333333333339
0.765,0.8250000000000001,5.839901859872043e-07,1.0,5.839901859872043e-07,0.0,0.0
0.765,0.8350000000000001,5.839901859872043e-07,1.0,5.839901859872043e-07,0.034482758620690446,0.07142857142857302
0.725,0.765,1.0,5.839901859872043e-07,5.839901859872043e-07,0.0,0.0
0.625,0.675,1.1552114642654489e-07,0.9999998807907104,1.155211326553511e-07,0.05263157894736848,0.1
0.625,0.665,1.1552114642654489e-07,0.9999833106994628,1.1551921845941377e-07,0.0,0.0
0.665,0.7050000000000001,0.9999833106994628,9.793069466468297e-08,9.792906026988789e-08,0.6363636363636377,0.875
0.165,0.245,7.4093762236771e-08,1.0,7.4093762236771e-08,0.04347826086956526,0.06250000000000007
0.165,0.23500000000000001,7.4093762236771e-08,1.0,7.4093762236771e-08,0.0,0.0
0.055,0.115,6.0694626881740994e-05,2.086687709379476e-05,1.2665073193950208e-09,0.0,0.0
0.795,0.8350000000000001,5.472461928057727e-10,1.0,5.472461928057727e-10,0.04347826086956622,0.12500000000000278
0.735,0.795,1.0,5.472461928057727e-10,5.472461928057727e-10,0.0,0.0
0.725,0.795,1.0,5.472461928057727e-10,5.472461928057727e-10,0.0,0.0
0.20500000000000002,0.28500000000000003,1.2889365963442143e-10,0.9997370839118958,1.288597714176489e-10,0.5000000000000003,0.5000000000000003
0.445,0.495,4.940629423799692e-06,2.1622789063258097e-05,1.0683018787054713e-10,0.0,0.0
0.8250000000000001,0.885,1.0,1.6481641355522991e-12,1.6481641355522991e-12,0.6470588235294126,0.9166666666666684
0.885,0.925,1.6481641355522991e-12,1.0,1.6481641355522991e-12,0.2631578947368421,0.625
0.8350000000000001,0.885,1.0,1.6481641355522991e-12,1.6481641355522991e-12,0.6249999999999987,1.0
0.115,0.165,2.086687709379476e-05,7.4093762236771e-08,1.5461054300115518e-12,0.0,0.0
0.005,0.085,1.0,9.886301846617762e-13,9.886301846617762e-13,0.0,0.0
0.495,0.5650000000000001,2.1622789063258097e-05,4.4018246825316965e-08,9.51797266038259e-13,0.0,0.0
0.28500000000000003,0.34500000000000003,0.9997370839118958,2.548619139081804e-13,2.547949066107689e-13,0.0,0.0
0.495,0.535,2.1622789063258097e-05,7.039555161014733e-09,1.5221481634579147e-13,0.0,0.0
0.41500000000000004,0.495,3.1724509685915336e-09,2.1622789063258097e-05,6.859723810738357e-14,0.0,0.0
0.7050000000000001,0.765,9.793069466468297e-08,5.839901859872043e-07,5.719056459108433e-14,0.15789473684210428,0.2499999999999986
