xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.915,0.9550000000000001,1.0,1.0,1.0,0.7777777777777753,0.8749999999999972
0.6950000000000001,0.745,1.0,1.0,1.0,0.0370370370370371,0.10000000000000023
0.685,0.745,1.0,1.0,1.0,0.03448275862068971,0.08333333333333348
0.685,0.735,1.0,1.0,1.0,0.0,0.0
0.025,0.125,1.0,1.0,1.0,0.3333333333333333,0.3499999999999999
0.905,0.9550000000000001,1.0,1.0,1.0,0.7999999999999978,0.7999999999999978
0.135,0.23500000000000001,1.0,1.0,1.0,0.9047619047619047,0.95
0.025,0.065,1.0,0.999339520931244,0.999339520931244,0.7777777777777777,0.8749999999999999
0.065,0.125,0.999339520931244,1.0,0.999339520931244,0.0,0.0
0.065,0.135,0.999339520931244,1.0,0.999339520931244,0.030303030303030325,0.07142857142857148
0.015,0.065,1.0,0.999339520931244,0.999339520931244,0.7999999999999998,0.7999999999999998
0.47500000000000003,0.535,0.9940724968910216,1.0,0.9940724968910216,0.8461538461538453,0.9166666666666666
0.47500000000000003,0.545,0.9940724968910216,1.0,0.9940724968910216,0.7333333333333326,0.7857142857142856
0.8350000000000001,0.905,0.9915726184844972,1.0,0.9915726184844972,0.0,0.0
0.8350000000000001,0.915,0.9915726184844972,1.0,0.9915726184844972,0.0434782608695653,0.06250000000000008
0.745,0.8350000000000001,1.0,0.9915726184844972,0.9915726184844972,0.8947368421052619,0.9444444444444432
0.745,0.845,1.0,0.8936483263969421,0.8936483263969421,0.8095238095238093,0.8499999999999999
0.845,0.915,0.8936483263969421,1.0,0.8936483263969421,0.047619047619047616,0.07142857142857142
0.845,0.905,0.8936483263969421,1.0,0.8936483263969421,0.0,0.0
0.135,0.195,1.0,9.120671165874228e-05,9.120671165874228e-05,0.6,1.0
0.195,0.23500000000000001,9.120671165874228e-05,1.0,9.120671165874228e-05,0.3333333333333333,0.8749999999999999
0.125,0.195,1.0,9.120671165874228e-05,9.120671165874228e-05,0.619047619047619,0.9285714285714285
0.195,0.245,9.120671165874228e-05,0.9999980926513672,9.120653769574549e-05,0.3043478260869566,0.7000000000000002
0.41500000000000004,0.47500000000000003,9.262573144042109e-07,0.9940724968910216,9.20766921293366e-07,0.043478260869565744,0.08333333333333434
0.085,0.135,2.0491675911671337e-08,1.0,2.0491675911671337e-08,0.03448275862068968,0.10000000000000009
0.025,0.085,1.0,2.0491675911671337e-08,2.0491675911671337e-08,0.5384615384615384,0.5833333333333333
0.015,0.085,1.0,2.0491675911671337e-08,2.0491675911671337e-08,0.5714285714285713,0.5714285714285713
0.135,0.215,1.0,1.3987702107698397e-09,1.3987702107698397e-09,0.7999999999999998,1.0
0.125,0.215,1.0,1.3987702107698397e-09,1.3987702107698397e-09,0.8095238095238094,0.9444444444444444
0.535,0.585,1.0,1.8750181962623455e-11,1.8750181962623455e-11,0.0,0.0
0.23500000000000001,0.315,1.0,1.028719297246905e-11,1.028719297246905e-11,0.0,0.0
0.245,0.315,0.9999980926513672,1.028719297246905e-11,1.0287173351205599e-11,0.0,0.0
0.905,0.995,1.0,2.936240050470211e-14,2.936240050470211e-14,0.44444444444444375,0.44444444444444375
0.915,0.995,1.0,2.936240050470211e-14,2.936240050470211e-14,0.4117647058823522,0.4374999999999992
0.385,0.47500000000000003,1.7212673411701358e-14,0.9940724968910216,1.7110645236539668e-14,0.034482758620690064,0.055555555555556205
0.23500000000000001,0.275,1.0,9.266078810005792e-15,9.266078810005792e-15,0.0,0.0
0.915,0.975,1.0,7.293159643832052e-18,7.293159643832052e-18,0.5384615384615377,0.5833333333333326
0.905,0.975,1.0,7.293159643832052e-18,7.293159643832052e-18,0.5714285714285707,0.5714285714285707
0.745,0.795,1.0,7.145825541846557e-18,7.145825541846557e-18,0.5555555555555562,1.0
0.735,0.795,1.0,7.145825541846557e-18,7.145825541846557e-18,0.5789473684210533,0.9166666666666666
0.6950000000000001,0.795,1.0,7.145825541846557e-18,7.145825541846557e-18,0.40740740740740805,0.5500000000000006
0.795,0.8350000000000001,7.145825541846557e-18,0.9915726184844972,7.085604943762192e-18,0.36842105263157776,0.8749999999999972
0.795,0.845,7.145825541846557e-18,0.8936483263969421,6.3858550361956975e-18,0.33333333333333265,0.6999999999999993
0.195,0.275,9.120671165874228e-05,9.266078810005792e-15,8.451285782313801e-19,0.24137931034482757,0.43749999999999994
0.635,0.735,3.658831297366125e-19,1.0,3.658831297366125e-19,0.0,0.0
0.545,0.635,1.0,3.658831297366125e-19,3.658831297366125e-19,0.0,0.0
0.635,0.6950000000000001,3.658831297366125e-19,1.0,3.658831297366125e-19,0.0,0.0
0.635,0.685,3.658831297366125e-19,1.0,3.658831297366125e-19,0.0,0.0
0.535,0.635,1.0,3.658831297366125e-19,3.658831297366125e-19,0.0,0.0
0.215,0.315,1.3987702107698397e-09,1.028719297246905e-11,1.4389419082330547e-20,0.08108108108108115,0.15000000000000013
0.215,0.275,1.3987702107698397e-09,9.266078810005792e-15,1.2961115010081747e-23,0.10344827586206905,0.2500000000000001
0.315,0.385,1.028719297246905e-11,1.7212673411701358e-14,1.7707009295825908e-25,0.0,0.0
0.005,0.065,1.9661794150346003e-26,0.999339520931244,1.964880794685551e-26,0.6666666666666664,0.6666666666666665
0.615,0.6950000000000001,2.7842651612333715e-28,1.0,2.7842651612333715e-28,0.0,0.0
0.615,0.685,2.7842651612333715e-28,1.0,2.7842651612333715e-28,0.0,0.0
0.545,0.615,1.0,2.7842651612333715e-28,2.7842651612333715e-28,0.0,0.0
0.535,0.615,1.0,2.7842651612333715e-28,2.7842651612333715e-28,0.0,0.0
0.585,0.635,1.8750181962623455e-11,3.658831297366125e-19,6.86037525961565e-30,0.0,0.0
0.365,0.41500000000000004,3.757346032311635e-27,9.262573144042109e-07,3.4802692451762924e-33,0.0,0.0
0.715,0.795,1.3658677589716508e-16,7.145825541846557e-18,9.760252718844338e-34,0.47826086956521785,0.6875
0.005,0.085,1.9661794150346003e-26,2.0491675911671337e-08,4.029031135708856e-34,0.4999999999999999,0.4999999999999999
0.635,0.715,3.658831297366125e-19,1.3658677589716508e-16,4.997479704588807e-35,0.0,0.0
0.315,0.365,1.028719297246905e-11,3.757346032311635e-27,3.865254369873072e-38,0.0,0.0
0.275,0.365,9.266078810005792e-15,3.757346032311635e-27,3.4815864451862177e-41,0.0,0.0
0.615,0.715,2.7842651612333715e-28,1.3658677589716508e-16,3.802938016156667e-44,0.0,0.0
