xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.005,0.045,1.0,1.0,1.0,0.0,0.0
0.765,0.805,1.0,1.0,1.0,0.5555555555555556,0.625
0.685,0.765,8.937352049542824e-07,1.0,8.937352049542824e-07,0.04761904761904767,0.06250000000000008
0.745,0.805,1.5838995182093643e-07,1.0,1.5838995182093643e-07,0.5,0.5
0.745,0.795,1.5838995182093643e-07,1.0,1.5838995182093643e-07,0.6,0.6
0.335,0.41500000000000004,2.4928498532972302e-05,7.042753509267641e-07,1.7556527052386392e-11,0.0,0.0
0.14500000000000002,0.23500000000000001,0.999994158744812,1.2029310707262207e-11,1.202924044098863e-11,0.0,0.0
0.155,0.23500000000000001,0.9972715973854064,1.2029310707262207e-11,1.1996489904476753e-11,0.0,0.0
0.715,0.795,1.998192843827296e-12,1.0,1.998192843827296e-12,0.375,0.375
0.715,0.765,1.998192843827296e-12,1.0,1.998192843827296e-12,0.06666666666666667,0.1
0.14500000000000002,0.215,0.999994158744812,1.9201996763473783e-12,1.920188459971057e-12,0.0,0.0
0.155,0.215,0.9972715973854064,1.9201996763473783e-12,1.91496059852989e-12,0.0,0.0
0.685,0.745,8.937352049542824e-07,1.5838995182093643e-07,1.4155867605338353e-13,0.0,0.0
0.645,0.685,5.9254372075656654e-08,8.937352049542824e-07,5.2957718371474307e-14,0.0,0.0
0.015,0.085,1.0,1.8531883181336674e-14,1.8531883181336674e-14,0.28,0.5
0.045,0.085,1.0,1.8531883181336674e-14,1.8531883181336674e-14,0.3684210526315789,0.8749999999999999
0.005,0.085,1.0,1.8531883181336674e-14,1.8531883181336674e-14,0.25925925925925924,0.43750000000000006
0.085,0.14500000000000002,1.8531883181336674e-14,0.999994158744812,1.8531774931877898e-14,0.5789473684210527,0.9166666666666666
0.085,0.155,1.8531883181336674e-14,0.9972715973854064,1.848132074281137e-14,0.523809523809524,0.7857142857142859
0.335,0.395,2.4928498532972302e-05,1.1611692510293814e-11,2.894620597081848e-16,0.0,0.0
0.41500000000000004,0.465,7.042753509267641e-07,4.041186829617516e-10,2.8461082725894935e-16,0.0,0.0
0.615,0.685,2.12275502731174e-10,8.937352049542824e-07,1.8971808994021911e-16,0.0,0.0
0.795,0.885,1.0,9.409188732213549e-17,9.409188732213549e-17,0.0,0.0
0.805,0.885,1.0,9.409188732213549e-17,9.409188732213549e-17,0.0,0.0
0.17500000000000002,0.23500000000000001,1.4655996665169368e-06,1.2029310707262207e-11,1.7630153760992107e-17,0.0,0.0
0.23500000000000001,0.305,1.2029310707262207e-11,9.941236811528142e-08,1.1958622642034468e-18,0.0,0.0
0.215,0.305,1.9201996763473783e-12,9.941236811528142e-08,1.9089159707988982e-19,0.0,0.0
0.645,0.715,5.9254372075656654e-08,1.998192843827296e-12,1.184016622470571e-19,0.0,0.0
0.085,0.17500000000000002,1.8531883181336674e-14,1.4655996665169368e-06,2.716032181049786e-20,0.44000000000000006,0.6111111111111112
0.395,0.465,1.1611692510293814e-11,4.041186829617516e-10,4.692501884216772e-21,0.0,0.0
0.28500000000000003,0.335,6.729906722145706e-18,2.4928498532972302e-05,1.6776646985004966e-22,0.0,0.0
0.795,0.8350000000000001,1.0,6.284180198049656e-23,6.284180198049656e-23,0.0,0.0
0.765,0.8350000000000001,1.0,6.284180198049656e-23,6.284180198049656e-23,0.3333333333333333,0.35714285714285715
0.885,0.9450000000000001,9.409188732213549e-17,6.674689245755872e-08,6.28034108421931e-24,0.0,0.0
0.805,0.865,1.0,4.9826954476752525e-25,4.9826954476752525e-25,0.0,0.0
0.795,0.865,1.0,4.9826954476752525e-25,4.9826954476752525e-25,0.0,0.0
0.465,0.545,4.041186829617516e-10,2.396413438273249e-16,9.684354425068283e-26,0.0,0.0
0.545,0.615,2.396413438273249e-16,2.12275502731174e-10,5.0869986736119516e-26,0.0,0.0
0.465,0.525,4.041186829617516e-10,2.796703275869952e-17,1.1302000444793813e-26,0.0,0.0
0.525,0.615,2.796703275869952e-17,2.12275502731174e-10,5.936715938752152e-27,0.0,0.0
0.885,0.965,9.409188732213549e-17,1.083228775775047e-12,1.0192303991432048e-28,0.0,0.0
0.23500000000000001,0.28500000000000003,1.2029310707262207e-11,6.729906722145706e-18,8.095613899158324e-29,0.0,0.0
0.9450000000000001,0.995,6.674689245755872e-08,2.037142537174726e-22,1.3597293384951974e-29,0.0,0.0
0.215,0.28500000000000003,1.9201996763473783e-12,6.729906722145706e-18,1.292276470971223e-29,0.0,0.0
0.865,0.9450000000000001,4.9826954476752525e-25,6.674689245755872e-08,3.3257943719474746e-32,0.0,0.0
0.41500000000000004,0.505,7.042753509267641e-07,7.130702656020269e-28,5.0219781154230835e-34,0.0,0.0
0.375,0.41500000000000004,1.0478710231930598e-30,7.042753509267641e-07,7.3798973258527954e-37,0.0,0.0
0.305,0.375,9.941236811528142e-08,1.0478710231930598e-30,1.0417133989500506e-37,0.0,0.0
0.8350000000000001,0.885,6.284180198049656e-23,9.409188732213549e-17,5.912903751068833e-39,0.0,0.0
0.505,0.545,7.130702656020269e-28,2.396413438273249e-16,1.7088111669217724e-43,0.0,0.0
0.28500000000000003,0.375,6.729906722145706e-18,1.0478710231930598e-30,7.052074242928672e-48,0.0,0.0
