xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.295,0.385,1.0,1.0,1.0,0.0,0.0
0.07500000000000001,0.125,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.07500000000000001,0.135,1.0,1.0,1.0,0.6923076923076921,0.7499999999999998
0.295,0.375,1.0,1.0,1.0,0.0,0.0
0.125,0.195,1.0,1.0,1.0,0.03225806451612905,0.07142857142857148
0.135,0.195,1.0,1.0,1.0,0.03448275862068968,0.08333333333333341
0.28500000000000003,0.375,0.9999995231628418,1.0,0.9999995231628418,0.0,0.0
0.195,0.28500000000000003,1.0,0.9999995231628418,0.9999995231628418,0.894736842105263,0.9444444444444444
0.7050000000000001,0.755,1.0,0.9999994039535522,0.9999994039535522,0.8181818181818161,0.8999999999999998
0.125,0.185,1.0,0.972578227519989,0.972578227519989,0.0,0.0
0.135,0.185,1.0,0.972578227519989,0.972578227519989,0.0,0.0
0.505,0.595,0.003645169083029032,2.961520806366025e-07,1.0795244082112643e-09,0.0,0.0
0.015,0.07500000000000001,7.363380738478753e-11,1.0,7.363380738478753e-11,0.04761904761904767,0.08333333333333338
0.195,0.255,1.0,3.5541554508494713e-12,3.5541554508494713e-12,0.6666666666666664,1.0
0.185,0.255,0.972578227519989,3.5541554508494713e-12,3.4566942087176863e-12,0.6842105263157893,0.9285714285714285
0.645,0.7050000000000001,1.8613984052034956e-12,1.0,1.8613984052034956e-12,0.04761904761904873,0.08333333333333519
0.755,0.845,0.9999994039535522,1.3201455987404962e-12,1.3201448118724016e-12,0.0,0.0
0.755,0.805,0.9999994039535522,1.786679799335028e-14,1.7866787343908804e-14,0.0,0.0
0.505,0.5650000000000001,0.003645169083029032,6.707459566067386e-13,2.4449824235896166e-15,0.0,0.0
0.7050000000000001,0.775,1.0,5.267840306388751e-16,5.267840306388751e-16,0.5999999999999985,0.6428571428571422
0.525,0.595,3.976250440018703e-10,2.961520806366025e-07,1.1775748409437452e-16,0.0,0.0
0.295,0.34500000000000003,1.0,1.4676767972129172e-18,1.4676767972129172e-18,0.0,0.0
0.28500000000000003,0.34500000000000003,0.9999995231628418,1.4676767972129172e-18,1.467676097370084e-18,0.0,0.0
0.595,0.645,2.961520806366025e-07,1.8613984052034956e-12,5.512570105946689e-19,0.0,0.0
0.875,0.9450000000000001,1.9900446850303064e-13,4.6916472484781486e-08,9.336587670871e-21,0.0,0.0
0.925,0.985,1.67538960482716e-09,3.04144361605585e-12,5.095603018007899e-21,0.0,0.0
0.845,0.925,1.3201455987404962e-12,1.67538960482716e-09,2.2117582129881544e-21,0.0,0.0
0.875,0.925,1.9900446850303064e-13,1.67538960482716e-09,3.334100178441315e-22,0.0,0.0
0.525,0.5650000000000001,3.976250440018703e-10,6.707459566067386e-13,2.6670539050983106e-22,0.0,0.0
0.005,0.07500000000000001,8.365005308316706e-24,1.0,8.365005308316706e-24,0.04347826086956526,0.07142857142857148
0.895,0.9450000000000001,1.6349418036501682e-16,4.6916472484781486e-08,7.670570214517213e-24,0.0,0.0
0.5650000000000001,0.645,6.707459566067386e-13,1.8613984052034956e-12,1.2485254539244764e-24,0.0,0.0
0.485,0.525,1.8217259357584403e-16,3.976250440018703e-10,7.243638553652982e-26,0.0,0.0
0.23500000000000001,0.295,2.8810565357815927e-26,1.0,2.8810565357815927e-26,0.42857142857142877,0.7500000000000006
0.195,0.23500000000000001,1.0,2.8810565357815927e-26,2.8810565357815927e-26,0.4444444444444444,1.0
0.23500000000000001,0.28500000000000003,2.8810565357815927e-26,0.9999995231628418,2.8810551619867816e-26,0.47368421052631576,0.8999999999999999
0.185,0.23500000000000001,0.972578227519989,2.8810565357815927e-26,2.802052858955341e-26,0.47368421052631576,0.8999999999999999
0.805,0.875,1.786679799335028e-14,1.9900446850303064e-13,3.555572638517687e-27,0.0,0.0
0.775,0.845,5.267840306388751e-16,1.3201455987404962e-12,6.954316195346897e-28,0.0,0.0
0.895,0.985,1.6349418036501682e-16,3.04144361605585e-12,4.972583311334641e-28,0.0,0.0
0.845,0.895,1.3201455987404962e-12,1.6349418036501682e-16,2.1583612262856183e-28,0.0,0.0
0.485,0.5650000000000001,1.8217259357584403e-16,6.707459566067386e-13,1.221915305455601e-28,0.0,0.0
0.125,0.165,1.0,8.735016142316313e-29,8.735016142316313e-29,0.0,0.0
0.07500000000000001,0.165,1.0,8.735016142316313e-29,8.735016142316313e-29,0.4736842105263156,0.49999999999999983
0.255,0.34500000000000003,3.5541554508494713e-12,1.4676767972129172e-18,5.2163514888995835e-30,0.16129032258064527,0.27777777777777796
0.805,0.895,1.786679799335028e-14,1.6349418036501682e-16,2.9211174936701315e-30,0.0,0.0
0.375,0.445,1.0,2.900811976196311e-38,2.900811976196311e-38,0.0,0.0
0.385,0.445,1.0,2.900811976196311e-38,2.900811976196311e-38,0.0,0.0
0.165,0.255,8.735016142316313e-29,3.5541554508494713e-12,3.1045605235471644e-40,0.5652173913043477,0.7222222222222223
0.405,0.485,9.25960000167766e-25,1.8217259357584403e-16,1.686845347780509e-40,0.0,0.0
0.445,0.505,2.900811976196311e-38,0.003645169083029032,1.0573950131311143e-40,0.0,0.0
0.34500000000000003,0.405,1.4676767972129172e-18,9.25960000167766e-25,1.3590100073934991e-42,0.0,0.0
0.445,0.525,2.900811976196311e-38,3.976250440018703e-10,1.1534354896762105e-47,0.0,0.0
0.165,0.23500000000000001,8.735016142316313e-29,2.8810565357815927e-26,2.5166075346978127e-54,0.3913043478260869,0.642857142857143
0.925,0.995,1.67538960482716e-09,0.0,0.0,0.0,0.0
0.9450000000000001,0.995,4.6916472484781486e-08,0.0,0.0,0.0,0.0
