xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.495,0.555,1.0,0.9999986886978148,0.9999986886978148,0.8461538461538461,0.9166666666666666
0.215,0.255,0.06037726625800133,1.0,0.06037726625800133,0.7777777777777777,0.8749999999999999
0.165,0.215,0.027140168473124504,0.06037726625800133,0.0016386491781888515,0.818181818181818,0.8999999999999999
0.255,0.315,1.0,5.953083928034175e-06,5.953083928034175e-06,0.0,0.0
0.125,0.165,2.193934233218897e-05,0.027140168473124504,5.95437447085161e-07,0.05882352941176476,0.12500000000000008
0.435,0.495,5.295993901199836e-07,1.0,5.295993901199836e-07,0.04347826086956526,0.08333333333333341
0.495,0.535,1.0,2.551778379711323e-07,2.551778379711323e-07,0.6666666666666666,1.0
0.015,0.055,6.528329851533675e-13,1.0,6.528329851533675e-13,0.0,0.0
0.875,0.935,4.1186143384663865e-10,6.5913676426665465e-12,2.7147301283189824e-21,0.0,0.0
0.535,0.595,2.551778379711323e-07,2.052320597132175e-15,5.237067327998117e-22,0.14285714285714302,0.25000000000000044
0.765,0.8250000000000001,4.0839847059714884e-09,1.3615773412174391e-14,5.560661037529345e-23,0.0,0.0
0.895,0.935,1.2427428877637148e-12,6.5913676426665465e-12,8.191375258559734e-24,0.0,0.0
0.8250000000000001,0.875,1.3615773412174391e-14,4.1186143384663865e-10,5.6078119604690844e-24,0.0,0.0
0.895,0.9550000000000001,1.2427428877637148e-12,5.564269544796643e-15,6.914956402396271e-27,0.0,0.0
0.315,0.365,5.953083928034175e-06,2.849634788442201e-24,1.6964115059842333e-29,0.0,0.0
0.365,0.41500000000000004,2.849634788442201e-24,9.568819905325654e-07,2.726764208655419e-30,0.0,0.0
0.07500000000000001,0.125,1.085339238787323e-25,2.193934233218897e-05,2.3811629106312473e-30,0.0,0.0
0.735,0.795,1.9335021681516326e-21,7.52052586872054e-12,1.4540953072811605e-32,0.0,0.0
0.015,0.07500000000000001,6.528329851533675e-13,1.085339238787323e-25,7.085452551616118e-38,0.0,0.0
0.005,0.045,0.0,1.0,0.0,0.0,0.0
0.005,0.055,0.0,1.0,0.0,0.0,0.0
0.935,0.995,6.5913676426665465e-12,0.0,0.0,0.0,0.0
