xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.335,0.385,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.005,0.065,1.0,1.0,1.0,0.5384615384615385,0.5833333333333334
0.055,0.095,1.0,1.0,1.0,0.7499999999999998,0.75
0.095,0.14500000000000002,1.0,1.0,1.0,0.8181818181818181,0.8999999999999999
0.14500000000000002,0.195,1.0,1.0,1.0,0.2727272727272725,0.29999999999999977
0.005,0.055,1.0,1.0,1.0,0.6363636363636365,0.7000000000000001
0.335,0.395,1.0,1.0,1.0,0.6923076923076921,0.7499999999999998
0.325,0.395,0.999998927116394,1.0,0.999998927116394,0.7142857142857141,0.7142857142857141
0.325,0.385,0.999998927116394,1.0,0.999998927116394,0.8333333333333331,0.8333333333333331
0.005,0.045,1.0,0.9999984502792358,0.9999984502792358,0.7777777777777779,0.8750000000000001
0.045,0.095,0.9999984502792358,1.0,0.9999984502792358,0.6,0.6
0.095,0.165,1.0,0.9998087286949158,0.9998087286949158,0.6000000000000001,0.642857142857143
0.41500000000000004,0.495,1.4373522105870506e-07,1.0,1.4373522105870506e-07,0.03225806451612908,0.06250000000000008
0.41500000000000004,0.485,1.4373522105870506e-07,0.9906524419784546,1.4239164774011916e-07,0.0,0.0
0.495,0.555,1.0,1.0959252778820934e-14,1.0959252778820934e-14,0.750000000000001,1.0
0.485,0.555,0.9906524419784546,1.0959252778820934e-14,1.0856810527598123e-14,0.7647058823529421,0.9285714285714286
0.185,0.255,1.0,3.419440456088325e-15,3.419440456088325e-15,0.0,0.0
0.195,0.255,1.0,3.419440456088325e-15,3.419440456088325e-15,0.0,0.0
0.255,0.325,3.419440456088325e-15,0.999998927116394,3.419436787426718e-15,0.0,0.0
0.725,0.795,9.409944823346452e-09,1.397208393427718e-08,1.3147653888871367e-16,0.0,0.0
0.535,0.5750000000000001,1.2636440137302813e-18,1.0,1.2636440137302813e-18,0.41176470588235164,0.8749999999999972
0.495,0.535,1.0,1.2636440137302813e-18,1.2636440137302813e-18,0.5000000000000007,1.0
0.535,0.585,1.2636440137302813e-18,1.0,1.2636440137302813e-18,0.3684210526315782,0.6999999999999993
0.485,0.535,0.9906524419784546,1.2636440137302813e-18,1.251832027993359e-18,0.529411764705883,0.9
0.585,0.645,1.0,4.843628778225279e-21,4.843628778225279e-21,0.0,0.0
0.5750000000000001,0.645,1.0,4.843628778225279e-21,4.843628778225279e-21,0.0,0.0
0.795,0.855,1.397208393427718e-08,6.166588236138776e-14,8.616008842345724e-22,0.0,0.0
0.725,0.775,9.409944823346452e-09,4.0593871038045737e-14,3.819860866340519e-22,0.0,0.0
0.515,0.585,4.368006648679921e-25,1.0,4.368006648679921e-25,0.5789473684210521,0.7857142857142854
0.515,0.5750000000000001,4.368006648679921e-25,1.0,4.368006648679921e-25,0.6470588235294105,0.9166666666666649
0.14500000000000002,0.215,1.0,4.312755816954374e-25,4.312755816954374e-25,0.19999999999999984,0.21428571428571414
0.165,0.215,0.9998087286949158,4.312755816954374e-25,4.3119309105207555e-25,0.0,0.0
0.385,0.455,1.0,4.0731541081354645e-25,4.0731541081354645e-25,0.0,0.0
0.395,0.455,1.0,4.0731541081354645e-25,4.0731541081354645e-25,0.0,0.0
0.7050000000000001,0.775,4.811753859940149e-12,4.0593871038045737e-14,1.953277156572292e-25,0.0,0.0
0.855,0.915,6.166588236138776e-14,1.4402707000128745e-13,8.881556355554752e-27,0.0,0.0
0.775,0.855,4.0593871038045737e-14,6.166588236138776e-14,2.503256876025474e-27,0.0,0.0
0.555,0.605,1.0959252778820934e-14,4.799445803754581e-15,5.259833976159787e-29,0.13043478260869482,0.29999999999999843
0.645,0.725,4.843628778225279e-21,9.409944823346452e-09,4.557827954787286e-29,0.0,0.0
0.885,0.9450000000000001,2.329934422479196e-12,1.5328337882143252e-19,3.571402207099742e-31,0.0,0.0
0.645,0.7050000000000001,4.843628778225279e-21,4.811753859940149e-12,2.3306349469742672e-32,0.0,0.0
0.535,0.605,1.2636440137302813e-18,4.799445803754581e-15,6.064790959137395e-33,0.3043478260869559,0.4999999999999992
0.885,0.965,2.329934422479196e-12,2.2105453975215948e-23,5.150425814138522e-35,0.0,0.0
0.605,0.645,4.799445803754581e-15,4.843628778225279e-21,2.3246733814598244e-35,0.0,0.0
0.915,0.965,1.4402707000128745e-13,2.2105453975215948e-23,3.183783767098665e-36,0.0,0.0
0.8150000000000001,0.885,5.354182866933537e-25,2.329934422479196e-12,1.2474894965916796e-36,0.0,0.0
0.775,0.8150000000000001,4.0593871038045737e-14,5.354182866933537e-25,2.17347008814414e-38,0.0,0.0
0.515,0.555,4.368006648679921e-25,1.0959252778820934e-14,4.787008900245374e-39,0.5000000000000007,1.0
0.215,0.255,4.312755816954374e-25,3.419440456088325e-15,1.474721171772404e-39,0.0,0.0
0.675,0.725,8.764876731602623e-32,9.409944823346452e-09,8.247700642781386e-40,0.0,0.0
0.605,0.675,4.799445803754581e-15,8.764876731602623e-32,4.206655084991638e-46,0.0,0.0
0.455,0.515,4.0731541081354645e-25,4.368006648679921e-25,1.7791564225433644e-49,0.2173913043478263,0.4166666666666671
0.915,0.995,1.4402707000128745e-13,0.0,0.0,0.0,0.0
0.9450000000000001,0.995,1.5328337882143252e-19,0.0,0.0,0.0,0.0
