xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.155,0.20500000000000002,1.0,1.0,1.0,0.8181818181818181,0.8999999999999999
0.20500000000000002,0.255,1.0,1.0,1.0,0.0,0.0
0.135,0.185,0.016234997659921646,6.157850407362275e-07,9.99726869536741e-09,0.5384615384615385,0.7000000000000002
0.255,0.305,1.0,1.5604906256072582e-10,1.5604906256072582e-10,0.0,0.0
0.095,0.135,8.273134177727572e-09,0.016234997659921646,1.3431431401562492e-10,0.0,0.0
0.185,0.225,6.157850407362275e-07,0.00010107317211804911,6.223934741005261e-11,0.20000000000000015,0.3750000000000003
0.015,0.065,1.0,2.311746453986796e-11,2.311746453986796e-11,0.0,0.0
0.045,0.095,1.1360661119397266e-05,8.273134177727572e-09,9.39882737884663e-14,0.0,0.0
0.755,0.795,9.984877397073431e-05,5.401777358748917e-10,5.393608465339508e-14,0.0,0.0
0.365,0.405,4.434597542513074e-07,8.188376199314007e-09,3.631215297065044e-15,0.0,0.0
0.5750000000000001,0.625,5.215197526354251e-15,0.07365041971206665,3.841014866973224e-16,0.0,0.0
0.225,0.275,0.00010107317211804911,1.5089212012871842e-17,1.52511452290273e-21,0.0,0.0
0.795,0.8350000000000001,5.401777358748917e-10,4.658873113683182e-13,2.516619530277788e-22,0.0,0.0
0.8150000000000001,0.865,4.655711371981397e-09,9.726671609800158e-15,4.5284575625275194e-23,0.0,0.0
0.535,0.5750000000000001,1.497624588361543e-13,5.215197526354251e-15,7.810408048630423e-28,0.0,0.0
0.335,0.385,1.4693644648653879e-16,5.731779525834646e-13,8.422073155704411e-29,0.0,0.0
0.005,0.045,6.525463015002224e-33,1.1360661119397266e-05,7.413357396060062e-38,0.1111111111111111,0.125
0.865,0.905,9.726671609800158e-15,7.644128826117977e-33,7.435193083465673e-47,0.0,0.0
