xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.034999999999999996,0.125,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.445,0.515,7.037374416540843e-06,0.034156501293182366,2.4037208835918583e-07,0.0,0.0
0.005,0.085,1.0,1.377846903238833e-08,1.377846903238833e-08,0.4782608695652175,0.6875000000000001
0.025,0.085,1.0,1.377846903238833e-08,1.377846903238833e-08,0.5789473684210527,0.9166666666666667
0.034999999999999996,0.085,1.0,1.377846903238833e-08,1.377846903238833e-08,0.5555555555555557,1.0
0.085,0.135,1.377846903238833e-08,0.9999673366546632,1.3778018981496112e-08,0.3333333333333332,0.6999999999999997
0.255,0.305,9.416276589035988e-05,9.801235137274489e-05,9.22911409667547e-09,0.0,0.0
0.655,0.745,9.919027797877789e-05,3.5912809835281216e-05,3.562201590560532e-09,0.0,0.0
0.305,0.35500000000000004,9.801235137274489e-05,4.1683933886815785e-06,4.085540374712856e-10,0.0,0.0
0.125,0.165,1.0,3.495654113394586e-11,3.495654113394586e-11,0.0,0.0
0.35500000000000004,0.445,4.1683933886815785e-06,7.037374416540843e-06,2.9334544991585735e-11,0.0,0.0
0.515,0.5750000000000001,0.034156501293182366,2.4312174495833005e-10,8.304188196069954e-12,0.0,0.0
0.255,0.335,9.416276589035988e-05,1.1998920967926095e-08,1.1298515860397552e-12,0.0,0.0
0.745,0.8150000000000001,3.5912809835281216e-05,2.1635434777067534e-08,7.769892548524562e-13,0.0,0.0
0.23500000000000001,0.305,4.497638705913687e-09,9.801235137274489e-05,4.408241451916699e-13,0.0,0.0
0.655,0.715,9.919027797877789e-05,3.868628750680614e-10,3.837303611767023e-14,0.0,0.0
0.5750000000000001,0.655,2.4312174495833005e-10,9.919027797877789e-05,2.41153134651023e-14,0.0,0.0
0.165,0.255,3.495654113394586e-11,9.416276589035988e-05,3.2916045991324794e-15,0.0,0.0
0.065,0.125,6.667075737177403e-17,1.0,6.667075737177403e-17,0.5789473684210525,0.9166666666666666
0.025,0.065,1.0,6.667075737177403e-17,6.667075737177403e-17,0.368421052631579,0.8750000000000001
0.005,0.065,1.0,6.667075737177403e-17,6.667075737177403e-17,0.3043478260869566,0.5833333333333334
0.065,0.135,6.667075737177403e-17,0.9999673366546632,6.666857968180214e-17,0.5238095238095237,0.7857142857142856
0.275,0.35500000000000004,5.200960755818995e-12,4.1683933886815785e-06,2.1679650429348247e-17,0.0,0.0
0.685,0.745,8.48317591303424e-14,3.5912809835281216e-05,3.0465468336403674e-18,0.0,0.0
0.935,0.985,2.0584237439558173e-12,9.900323902911623e-07,2.0379061794606612e-18,0.0,0.0
0.085,0.165,1.377846903238833e-08,3.495654113394586e-11,4.816476194934819e-19,0.2592592592592592,0.43749999999999983
0.165,0.23500000000000001,3.495654113394586e-11,4.497638705913687e-09,1.5722189242889883e-19,0.0,0.0
0.275,0.335,5.200960755818995e-12,1.1998920967926095e-08,6.240591706635729e-20,0.0,0.0
0.515,0.605,0.034156501293182366,7.402385018009345e-19,2.5283957344026996e-20,0.0,0.0
0.23500000000000001,0.275,4.497638705913687e-09,5.200960755818995e-12,2.3392042403309616e-20,0.0,0.0
0.915,0.985,6.2387034354218816e-15,9.900323902911623e-07,6.176518474488411e-21,0.0,0.0
0.605,0.655,7.402385018009345e-19,9.919027797877789e-05,7.342446276422876e-23,0.0,0.0
0.635,0.715,7.747091237562866e-15,3.868628750680614e-10,2.9970619895781562e-24,0.0,0.0
0.5750000000000001,0.635,2.4312174495833005e-10,7.747091237562866e-15,1.8834863400276727e-24,0.0,0.0
0.915,0.965,6.2387034354218816e-15,3.524250986527977e-12,2.1986756736941045e-26,0.0,0.0
0.8150000000000001,0.875,2.1635434777067534e-08,4.6152358100462915e-20,9.985263334904299e-28,0.0,0.0
0.635,0.685,7.747091237562866e-15,8.48317591303424e-14,6.571993778257193e-28,0.0,0.0
0.875,0.965,4.6152358100462915e-20,3.524250986527977e-12,1.626524935661489e-31,0.0,0.0
0.465,0.515,4.1319713528579046e-30,0.034156501293182366,1.4113368485728352e-31,0.0,0.0
0.875,0.935,4.6152358100462915e-20,2.0584237439558173e-12,9.500110975354447e-32,0.0,0.0
0.605,0.685,7.402385018009345e-19,8.48317591303424e-14,6.27957342837824e-32,0.0,0.0
0.895,0.985,9.387875217472613e-28,9.900323902911623e-07,9.294300541309576e-34,0.0,0.0
0.875,0.915,4.6152358100462915e-20,6.2387034354218816e-15,2.879308750341789e-34,0.0,0.0
0.8150000000000001,0.895,2.1635434777067534e-08,9.387875217472613e-28,2.0311076196287741e-35,0.0,0.0
0.845,0.915,1.3000629666434011e-23,6.2387034354218816e-15,8.11070729626295e-38,0.0,0.0
0.895,0.965,9.387875217472613e-28,3.524250986527977e-12,3.30852284965794e-39,0.0,0.0
0.895,0.935,9.387875217472613e-28,2.0584237439558173e-12,1.9324225252940008e-39,0.0,0.0
0.845,0.895,1.3000629666434011e-23,9.387875217472613e-28,1.220482890570551e-50,0.0,0.0
0.915,0.995,6.2387034354218816e-15,0.0,0.0,0.0,0.0
0.935,0.995,2.0584237439558173e-12,0.0,0.0,0.0,0.0
