xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.405,0.455,0.003201034851372242,2.0802234246275478e-07,6.658867680873699e-10,0.0,0.0
0.455,0.505,2.0802234246275478e-07,2.0444328185931226e-07,4.252877039314736e-14,0.0,0.0
0.365,0.405,1.9477149927615844e-14,0.003201034851372242,6.234703572370066e-17,0.0,0.0
0.485,0.525,5.442597483806821e-10,9.552684332447825e-08,5.199141571138138e-17,0.0,0.0
0.10500000000000001,0.165,8.97636912716715e-12,1.3066030533082085e-06,1.1728551309178136e-17,0.5999999999999998,0.7499999999999998
0.34500000000000003,0.405,1.103710863273098e-16,0.003201034851372242,3.53301693917533e-19,0.0,0.0
0.785,0.845,3.794391530232391e-20,1.0,3.794391530232391e-20,0.0,0.0
0.785,0.8350000000000001,3.794391530232391e-20,1.0,3.794391530232391e-20,0.0,0.0
0.195,0.245,3.402450305008131e-13,4.3935877158673975e-08,1.4948963863933005e-20,0.0,0.0
0.034999999999999996,0.07500000000000001,1.795845590291112e-11,4.357999204562813e-12,7.826293654006301e-23,0.06666666666666672,0.12500000000000006
0.10500000000000001,0.14500000000000002,8.97636912716715e-12,5.2772239703124946e-12,4.737031032425953e-23,0.6666666666666669,1.0
0.525,0.5750000000000001,9.552684332447825e-08,3.6989856014701385e-17,3.5335241801113885e-24,0.0,0.0
0.14500000000000002,0.195,5.2772239703124946e-12,3.402450305008131e-13,1.7955492307385968e-24,0.047619047619047394,0.09999999999999956
0.8350000000000001,0.885,1.0,9.903217285328698e-27,9.903217285328698e-27,0.0,0.0
0.845,0.885,1.0,9.903217285328698e-27,9.903217285328698e-27,0.0,0.0
0.245,0.28500000000000003,4.3935877158673975e-08,1.4253231852962473e-19,6.262282438058583e-27,0.0,0.0
0.5750000000000001,0.635,3.6989856014701385e-17,4.804328462837404e-11,1.777114180876872e-27,0.0,0.0
0.315,0.365,1.7254352514903953e-14,1.9477149927615844e-14,3.360656108367198e-28,0.0,0.0
0.725,0.765,9.336424797013587e-18,9.65496562907453e-13,9.014286051360533e-30,0.0,0.0
0.765,0.8150000000000001,9.65496562907453e-13,2.463097386170802e-22,2.3781120604542407e-34,0.0,0.0
0.28500000000000003,0.34500000000000003,1.4253231852962473e-19,1.103710863273098e-16,1.5731446832864827e-35,0.0,0.0
0.665,0.725,1.907378730041764e-21,9.336424797013587e-18,1.780809807245821e-38,0.0,0.0
0.9450000000000001,0.995,2.5343499787497646e-34,0.0,0.0,0.0,0.0
