xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.905,0.9450000000000001,1.0,1.0,1.0,0.7777777777777753,0.8749999999999972
0.895,0.9450000000000001,1.0,1.0,1.0,0.7999999999999978,0.7999999999999978
0.715,0.755,1.0,1.0,1.0,0.040000000000000036,0.125
0.7050000000000001,0.755,1.0,1.0,1.0,0.0370370370370371,0.10000000000000023
0.555,0.645,1.0,0.9999959468841552,0.9999959468841552,0.3684210526315782,0.3888888888888881
0.645,0.715,0.9999959468841552,1.0,0.9999959468841552,0.733333333333333,0.7857142857142854
0.645,0.7050000000000001,0.9999959468841552,1.0,0.9999959468841552,0.8461538461538445,0.9166666666666649
0.405,0.495,1.0,0.999995231628418,0.999995231628418,0.040000000000000036,0.05555555555555562
0.495,0.555,0.999995231628418,1.0,0.999995231628418,0.5384615384615384,0.5833333333333334
0.495,0.545,0.999995231628418,1.0,0.999995231628418,0.6363636363636364,0.7
0.495,0.535,0.999995231628418,1.0,0.999995231628418,0.7777777777777778,0.875
0.41500000000000004,0.495,1.0,0.999995231628418,0.999995231628418,0.04347826086956526,0.06250000000000008
0.855,0.905,0.9994760155677797,1.0,0.9994760155677797,0.05882352941176478,0.1
0.855,0.895,0.9994760155677797,1.0,0.9994760155677797,0.0,0.0
0.845,0.905,0.9990130662918092,1.0,0.9990130662918092,0.05263157894736848,0.08333333333333333
0.845,0.895,0.9990130662918092,1.0,0.9990130662918092,0.0,0.0
0.755,0.845,1.0,0.9990130662918092,0.9990130662918092,0.894736842105263,0.9444444444444444
0.535,0.595,1.0,0.9967676401138306,0.9967676401138306,0.6666666666666661,0.6666666666666661
0.545,0.595,1.0,0.9967676401138306,0.9967676401138306,0.7999999999999996,0.7999999999999996
0.595,0.645,0.9967676401138306,0.9999959468841552,0.9967636000991148,0.04761904761904767,0.1
0.435,0.495,4.007393727079034e-06,0.999995231628418,4.007374618336668e-06,0.05263157894736848,0.08333333333333341
0.325,0.405,1.3325336567504564e-06,1.0,1.3325336567504564e-06,0.0,0.0
0.405,0.455,1.0,9.282487098971615e-07,9.282487098971615e-07,0.0,0.0
0.455,0.535,9.282487098971615e-07,1.0,9.282487098971615e-07,0.5,0.5000000000000003
0.665,0.745,6.033587851561606e-08,1.0,6.033587851561606e-08,0.33333333333333265,0.4374999999999992
0.665,0.755,6.033587851561606e-08,1.0,6.033587851561606e-08,0.3043478260869559,0.3888888888888881
0.665,0.7050000000000001,6.033587851561606e-08,1.0,6.033587851561606e-08,0.5384615384615368,0.8749999999999972
0.665,0.715,6.033587851561606e-08,1.0,6.033587851561606e-08,0.4666666666666659,0.6999999999999993
0.595,0.665,0.9967676401138306,6.033587851561606e-08,6.014085124220539e-08,0.23809523809523836,0.35714285714285715
0.905,0.985,1.0,4.6860396452075286e-08,4.6860396452075286e-08,0.4117647058823522,0.4374999999999992
0.895,0.985,1.0,4.6860396452075286e-08,4.6860396452075286e-08,0.44444444444444375,0.44444444444444375
0.7050000000000001,0.775,1.0,7.260842534856372e-12,7.260842534856372e-12,0.18518518518518548,0.3571428571428577
0.715,0.775,1.0,7.260842534856372e-12,7.260842534856372e-12,0.20000000000000018,0.4166666666666667
0.775,0.855,7.260842534856372e-12,0.9994760155677797,7.257037966403304e-12,0.6190476190476186,0.8124999999999998
0.775,0.845,7.260842534856372e-12,0.9990130662918092,7.2536765646088565e-12,0.6842105263157892,0.9285714285714285
0.265,0.325,2.434866086531429e-09,1.3325336567504564e-06,3.2445410099833983e-15,0.0,0.0
0.685,0.745,5.015384254041974e-16,1.0,5.015384254041974e-16,0.14285714285714196,0.2499999999999986
0.685,0.755,5.015384254041974e-16,1.0,5.015384254041974e-16,0.13043478260869482,0.21428571428571305
0.645,0.685,0.9999959468841552,5.015384254041974e-16,5.015363926108585e-16,0.6666666666666679,1.0
0.385,0.435,2.350982256094092e-12,4.007393727079034e-06,9.421311545545578e-18,0.0,0.0
0.325,0.385,1.3325336567504564e-06,2.350982256094092e-12,3.1327629826684982e-18,0.0,0.0
0.055,0.125,0.00018771590839605776,1.549734360208489e-14,2.9090979319911986e-18,0.0,0.0
0.385,0.455,2.350982256094092e-12,9.282487098971615e-07,2.182296246210459e-18,0.0,0.0
0.055,0.10500000000000001,0.00018771590839605776,4.2430480719115975e-15,7.964876231870269e-19,0.0,0.0
0.195,0.265,5.473660066868115e-11,2.434866086531429e-09,1.3327629266018526e-19,0.0,0.0
0.365,0.41500000000000004,2.056139650729253e-20,1.0,2.056139650729253e-20,0.0,0.0
0.365,0.405,2.056139650729253e-20,1.0,2.056139650729253e-20,0.0,0.0
0.125,0.17500000000000002,1.549734360208489e-14,3.7367996696957567e-07,5.791046845343246e-21,0.0,0.0
0.8250000000000001,0.905,3.344617969049721e-21,1.0,3.344617969049721e-21,0.09677419354838646,0.18749999999999886
0.8250000000000001,0.895,3.344617969049721e-21,1.0,3.344617969049721e-21,0.10344827586206828,0.21428571428571305
0.745,0.8250000000000001,1.0,3.344617969049721e-21,3.344617969049721e-21,0.7894736842105272,0.9375
0.755,0.8250000000000001,1.0,3.344617969049721e-21,3.344617969049721e-21,0.7777777777777788,1.0
0.10500000000000001,0.17500000000000002,4.2430480719115975e-15,3.7367996696957567e-07,1.5855420633622474e-21,0.0,0.0
0.125,0.195,1.549734360208489e-14,5.473660066868115e-11,8.482719081726612e-25,0.0,0.0
0.755,0.795,1.0,2.4785541255881716e-25,2.4785541255881716e-25,0.444444444444445,1.0
0.745,0.795,1.0,2.4785541255881716e-25,2.4785541255881716e-25,0.4736842105263163,0.9
0.7050000000000001,0.795,1.0,2.4785541255881716e-25,2.4785541255881716e-25,0.33333333333333387,0.5000000000000007
0.715,0.795,1.0,2.4785541255881716e-25,2.4785541255881716e-25,0.3600000000000003,0.5625
0.795,0.855,2.4785541255881716e-25,0.9994760155677797,2.477255401811948e-25,0.428571428571428,0.7499999999999996
0.795,0.845,2.4785541255881716e-25,0.9990130662918092,2.4761079569740534e-25,0.47368421052631515,0.8999999999999998
0.365,0.435,2.056139650729253e-20,4.007393727079034e-06,8.239761138330884e-26,0.0,0.0
0.14500000000000002,0.195,9.842823543791243e-16,5.473660066868115e-11,5.387627017687943e-26,0.0,0.0
0.685,0.775,5.015384254041974e-16,7.260842534856372e-12,3.641591532039686e-27,0.16129032258064538,0.2777777777777781
0.015,0.055,1.2158986275259888e-24,0.00018771590839605776,2.2824351538356085e-28,0.0,0.0
0.10500000000000001,0.14500000000000002,4.2430480719115975e-15,9.842823543791243e-16,4.176357345964951e-30,0.0,0.0
0.005,0.055,1.819520027918032e-28,0.00018771590839605776,3.415528548854537e-32,0.0,0.0
0.775,0.8250000000000001,7.260842534856372e-12,3.344617969049721e-21,2.4284744412521147e-32,0.5555555555555562,1.0
0.905,0.995,1.0,0.0,0.0,0.3684210526315782,0.3888888888888881
0.9450000000000001,0.995,1.0,0.0,0.0,0.0,0.0
