xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.14500000000000002,0.20500000000000002,1.0,0.9971049427986144,0.9971049427986144,0.846153846153846,0.9166666666666666
0.095,0.14500000000000002,4.790697403223021e-06,1.0,4.790697403223021e-06,0.04761904761904766,0.10000000000000006
0.055,0.095,1.2952811630384533e-05,4.790697403223021e-06,6.205300104212013e-11,0.0,0.0
0.785,0.8250000000000001,2.6904669603311504e-09,0.00035253018722869456,9.484708212581572e-13,0.0,0.0
0.685,0.745,3.06580738573814e-09,3.3035084925359115e-05,1.0127920735265267e-13,0.0,0.0
0.745,0.785,3.3035084925359115e-05,2.6904669603311504e-09,8.887980452341235e-14,0.0,0.0
0.225,0.275,6.017188525220263e-08,5.919309842283836e-07,3.5617603260213664e-14,0.0,0.0
0.385,0.435,0.0001069302816176787,4.6301683868281776e-14,4.951052095408101e-18,0.0,0.0
0.335,0.385,2.262690229307845e-16,0.0001069302816176787,2.419501034334579e-20,0.0,0.0
0.245,0.295,2.499932065802568e-07,2.6516600194889314e-14,6.628969910327042e-21,0.0,0.0
0.605,0.655,2.0876132419966886e-11,1.0925506332970512e-10,2.2808231696227924e-21,0.0,0.0
0.015,0.055,3.338315002062318e-17,1.2952811630384533e-05,4.324056538459996e-22,0.0,0.0
0.535,0.5750000000000001,5.741155567520656e-17,4.565173185255844e-06,2.6209369449227595e-22,0.0,0.0
0.655,0.7050000000000001,1.0925506332970512e-10,1.4166606256138523e-12,1.547773463681411e-22,0.0,0.0
0.275,0.335,5.919309842283836e-07,2.262690229307845e-16,1.33935645443814e-22,0.0,0.0
0.915,0.9550000000000001,1.3798210078859452e-13,2.3340029453415567e-13,3.2205062964499514e-26,0.0,0.0
0.295,0.335,2.6516600194889314e-14,2.262690229307845e-16,5.9998852175438556e-30,0.0,0.0
0.435,0.485,4.6301683868281776e-14,1.3973983949970699e-18,6.470189872319867e-32,0.0,0.0
0.005,0.055,8.261381820742881e-29,1.2952811630384533e-05,1.0700812253076573e-33,0.0,0.0
0.485,0.535,1.3973983949970699e-18,5.741155567520656e-17,8.022681575481856e-35,0.0,0.0
0.915,0.975,1.3798210078859452e-13,1.4852235147926632e-22,2.0493426071171185e-35,0.0,0.0
0.555,0.605,1.5489027966073204e-28,2.0876132419966886e-11,3.2335099887631456e-39,0.0,0.0
0.455,0.515,4.058432170026777e-19,7.948486060106721e-25,3.2258391529346505e-43,0.0,0.0
0.515,0.555,7.948486060106721e-25,1.5489027966073204e-28,1.2311432287293601e-52,0.0,0.0
0.935,0.995,1.7636673987908577e-07,0.0,0.0,0.0,0.0
