xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.795,0.845,5.5248639864446955e-12,6.806039891671391e-05,3.7602444687801225e-16,0.0,0.0
0.845,0.885,6.806039891671391e-05,1.7909157230128203e-12,1.2189043853446766e-16,0.0,0.0
0.165,0.215,2.53683267562076e-14,1.9672001805304266e-09,4.9904576974566445e-23,0.0,0.0
0.5650000000000001,0.615,7.839773024898022e-05,2.446806512332e-21,1.9182407692525224e-25,0.0,0.0
0.335,0.385,1.1569350387816593e-16,4.953157675680053e-11,5.730481667604576e-27,0.0,0.0
0.615,0.655,2.446806512332e-21,6.020930953809511e-08,1.4732053068082433e-28,0.0,0.0
0.28500000000000003,0.335,5.036242148141745e-13,1.1569350387816593e-16,5.826605004974197e-29,0.0,0.0
0.135,0.185,1.7788876414977483e-16,5.279652498475567e-15,9.391908580940896e-31,0.0,0.0
0.045,0.085,1.0516296611195443e-18,1.0996696039660901e-13,1.1564451729623229e-31,0.0,0.0
0.005,0.045,9.498484044288042e-24,1.0516296611195443e-18,9.988887556644032e-42,0.0,0.0
