xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.495,0.545,1.0,1.0,1.0,0.8,0.8
0.795,0.865,1.0,1.0,1.0,0.8571428571428569,0.8571428571428569
0.505,0.545,1.0,1.0,1.0,0.7777777777777778,0.875
0.185,0.275,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.805,0.865,1.0,1.0,1.0,0.8461538461538459,0.9166666666666665
0.095,0.185,1.0,1.0,1.0,0.0285714285714286,0.05555555555555561
0.095,0.17500000000000002,1.0,1.0,1.0,0.0,0.0
0.085,0.17500000000000002,1.0,1.0,1.0,0.0,0.0
0.034999999999999996,0.095,0.9999998807907104,1.0,0.9999998807907104,0.6923076923076924,0.75
0.034999999999999996,0.085,0.9999998807907104,1.0,0.9999998807907104,0.8181818181818181,0.8999999999999999
0.025,0.095,0.9997885823249816,1.0,0.9997885823249816,0.7142857142857143,0.7142857142857143
0.025,0.085,0.9997885823249816,1.0,0.9997885823249816,0.8333333333333334,0.8333333333333333
0.765,0.805,0.004441302269697189,1.0,0.004441302269697189,0.05263157894736848,0.125
0.085,0.135,1.0,0.00047013888251967734,0.00047013888251967734,0.0,0.0
0.095,0.135,1.0,0.00047013888251967734,0.00047013888251967734,0.0,0.0
0.135,0.17500000000000002,0.00047013888251967734,1.0,0.00047013888251967734,0.0,0.0
0.135,0.185,0.00047013888251967734,1.0,0.00047013888251967734,0.03703703703703707,0.10000000000000012
0.465,0.545,6.715389417877304e-07,1.0,6.715389417877304e-07,0.5,0.5000000000000003
0.17500000000000002,0.245,1.0,3.112108686309511e-07,3.112108686309511e-07,0.6842105263157893,0.9285714285714289
0.185,0.245,1.0,3.112108686309511e-07,3.112108686309511e-07,0.6666666666666664,1.0
0.245,0.28500000000000003,3.112108686309511e-07,1.0,3.112108686309511e-07,0.23809523809523822,0.625
0.025,0.065,0.9997885823249816,7.245886735063323e-08,7.244354826536348e-08,0.6363636363636365,0.8750000000000001
0.765,0.8250000000000001,0.004441302269697189,1.4779594721403557e-06,6.5640647581374216e-09,0.2631578947368424,0.4166666666666667
0.725,0.795,2.4496313311139767e-10,1.0,2.4496313311139767e-10,0.0,0.0
0.725,0.805,2.4496313311139767e-10,1.0,2.4496313311139767e-10,0.03703703703703707,0.0625
0.545,0.625,1.0,2.196493126271904e-10,2.196493126271904e-10,0.0,0.0
0.065,0.135,7.245886735063323e-08,0.00047013888251967734,3.406573092486824e-11,0.14285714285714285,0.21428571428571425
0.435,0.495,1.6982273226551214e-11,1.0,1.6982273226551214e-11,0.0,0.0
0.435,0.505,1.6982273226551214e-11,1.0,1.6982273226551214e-11,0.04761904761904767,0.07142857142857148
0.725,0.765,2.4496313311139767e-10,0.004441302269697189,1.0879553190797852e-12,0.0,0.0
0.275,0.325,1.0,1.4862666896904922e-14,1.4862666896904922e-14,0.0,0.0
0.865,0.935,1.0,8.844553710837637e-15,8.844553710837637e-15,0.0,0.0
0.495,0.585,1.0,5.993548807080437e-15,5.993548807080437e-15,0.444444444444445,0.444444444444445
0.505,0.585,1.0,5.993548807080437e-15,5.993548807080437e-15,0.4117647058823535,0.4375000000000006
0.655,0.725,4.2497676489006145e-09,2.4496313311139767e-10,1.0410363982701528e-18,0.0,0.0
0.385,0.465,1.688027294983671e-13,6.715389417877304e-07,1.1335760633821396e-19,0.0,0.0
0.005,0.095,1.0276475916671838e-20,1.0,1.0276475916671838e-20,0.5555555555555556,0.5555555555555556
0.005,0.085,1.0276475916671838e-20,1.0,1.0276475916671838e-20,0.625,0.625
0.245,0.325,3.112108686309511e-07,1.4862666896904922e-14,4.625423475158263e-21,0.1724137931034484,0.3125000000000002
0.585,0.655,5.993548807080437e-15,4.2497676489006145e-09,2.547118982243731e-23,0.0,0.0
0.865,0.915,1.0,3.8927015844204784e-24,3.8927015844204784e-24,0.0,0.0
0.385,0.435,1.688027294983671e-13,1.6982273226551214e-11,2.8666540737288867e-24,0.0,0.0
0.585,0.625,5.993548807080437e-15,2.196493126271904e-10,1.316478875672735e-24,0.0,0.0
0.215,0.28500000000000003,8.0225088231481335e-25,1.0,8.0225088231481335e-25,0.5238095238095238,0.7857142857142856
0.215,0.275,8.0225088231481335e-25,1.0,8.0225088231481335e-25,0.5789473684210527,0.9166666666666666
0.805,0.895,1.0,5.527641547078059e-25,5.527641547078059e-25,0.5789473684210521,0.6111111111111106
0.325,0.385,1.4862666896904922e-14,1.688027294983671e-13,2.508858739822577e-27,0.0,0.0
0.005,0.065,1.0276475916671838e-20,7.245886735063323e-08,7.446218052781017e-28,0.4666666666666666,0.5833333333333334
0.135,0.215,0.00047013888251967734,8.0225088231481335e-25,3.771693333119115e-28,0.25925925925925924,0.4375000000000001
0.675,0.765,5.954727636417287e-26,0.004441302269697189,2.6446745367048678e-28,0.0,0.0
0.8250000000000001,0.915,1.4779594721403557e-06,3.8927015844204784e-24,5.753255178910017e-30,0.3043478260869559,0.3888888888888881
0.8250000000000001,0.895,1.4779594721403557e-06,5.527641547078059e-25,8.169630183100588e-31,0.3684210526315782,0.4999999999999992
0.6950000000000001,0.765,8.378868249327907e-31,0.004441302269697189,3.721308657323375e-33,0.0,0.0
0.675,0.725,5.954727636417287e-26,2.4496313311139767e-10,1.4586887386418064e-35,0.0,0.0
0.625,0.675,2.196493126271904e-10,5.954727636417287e-26,1.3079518322211912e-35,0.0,0.0
0.895,0.935,5.527641547078059e-25,8.844553710837637e-15,4.888952255738954e-39,0.0,0.0
0.655,0.6950000000000001,4.2497676489006145e-09,8.378868249327907e-31,3.5608243220394266e-39,0.0,0.0
0.625,0.6950000000000001,2.196493126271904e-10,8.378868249327907e-31,1.8404126515586648e-40,0.0,0.0
0.915,0.975,3.8927015844204784e-24,7.193488763351726e-35,2.8002105106610175e-58,0.0,0.0
0.895,0.975,5.527641547078059e-25,7.193488763351726e-35,3.976302735674217e-59,0.0,0.0
0.915,0.995,3.8927015844204784e-24,0.0,0.0,0.0,0.0
0.935,0.995,8.844553710837637e-15,0.0,0.0,0.0,0.0
