xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.425,0.485,1.0,1.0,1.0,0.846153846153846,0.9166666666666666
0.365,0.41500000000000004,1.0,1.0,1.0,0.0,0.0
0.485,0.525,1.0,1.0,1.0,0.7777777777777778,0.875
0.034999999999999996,0.135,1.0,1.0,1.0,0.9047619047619047,0.95
0.8150000000000001,0.865,1.0,1.0,1.0,0.8000000000000018,0.8000000000000018
0.365,0.425,1.0,1.0,1.0,0.04347826086956528,0.08333333333333341
0.485,0.535,1.0,1.0,1.0,0.6363636363636364,0.7
0.41500000000000004,0.485,1.0,1.0,1.0,0.8571428571428578,0.8571428571428578
0.35500000000000004,0.425,0.9999665021896362,1.0,0.9999665021896362,0.040000000000000056,0.07142857142857154
0.35500000000000004,0.41500000000000004,0.9999665021896362,1.0,0.9999665021896362,0.0,0.0
0.315,0.365,0.005040965974330902,1.0,0.005040965974330902,0.0,0.0
0.315,0.35500000000000004,0.005040965974330902,0.9999665021896362,0.005040797113008644,0.0,0.0
0.135,0.23500000000000001,1.0,0.004654879681766033,0.004654879681766033,0.0,0.0
0.14500000000000002,0.23500000000000001,0.9999998807907104,0.004654879681766033,0.004654879126861133,0.0,0.0
0.135,0.215,1.0,0.002468520775437355,0.002468520775437355,0.0,0.0
0.14500000000000002,0.215,0.9999998807907104,0.002468520775437355,0.002468520481166747,0.0,0.0
0.23500000000000001,0.315,0.004654879681766033,0.005040965974330902,2.346509009038683e-05,0.0,0.0
0.215,0.315,0.002468520775437355,0.005040965974330902,1.244372923590864e-05,0.0,0.0
0.135,0.185,1.0,8.231501169575496e-07,8.231501169575496e-07,0.0,0.0
0.865,0.9450000000000001,1.0,5.894945331874624e-08,5.894945331874624e-08,0.0,0.0
0.185,0.23500000000000001,8.231501169575496e-07,0.004654879681766033,3.831664754469032e-09,0.0,0.0
0.275,0.365,3.322072616995797e-10,1.0,3.322072616995797e-10,0.0,0.0
0.275,0.35500000000000004,3.322072616995797e-10,0.9999665021896362,3.321961334837258e-10,0.0,0.0
0.865,0.965,1.0,9.429105413127914e-11,9.429105413127914e-11,0.0,0.0
