xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.155,0.20500000000000002,1.0,1.0,1.0,0.7999999999999999,0.7999999999999999
0.165,0.20500000000000002,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.495,0.555,1.0,0.9998745918273926,0.9998745918273926,0.8461538461538461,0.9166666666666666
0.555,0.615,0.9998745918273926,1.0,0.9998745918273926,0.0,0.0
0.555,0.605,0.9998745918273926,1.0,0.9998745918273926,0.0,0.0
0.8250000000000001,0.875,0.009078127332031729,1.0,0.009078127332031729,0.05263157894736848,0.10000000000000023
0.875,0.925,1.0,0.002299354178830981,0.002299354178830981,0.8181818181818182,0.9
0.425,0.485,0.0001903988013509661,1.0,0.0001903988013509661,0.0,0.0
0.785,0.8250000000000001,1.3572862278543593e-10,0.009078127332031729,1.2321617202474904e-12,0.0,0.0
0.485,0.525,1.0,2.727523881664723e-13,2.727523881664723e-13,0.5384615384615384,0.875
0.605,0.655,1.0,4.214489356860739e-18,4.214489356860739e-18,0.0,0.0
0.615,0.655,1.0,4.214489356860739e-18,4.214489356860739e-18,0.0,0.0
0.085,0.135,1.1603318132713536e-12,2.9383298572049915e-10,3.409437611200025e-22,0.0,0.0
0.115,0.165,5.264938570502697e-27,1.0,5.264938570502697e-27,0.05882352941176476,0.10000000000000009
0.365,0.425,1.2220697877799196e-23,0.0001903988013509661,2.326806227605262e-27,0.0,0.0
0.025,0.085,7.360100889264129e-17,1.1603318132713536e-12,8.54015921069995e-29,0.0,0.0
0.315,0.365,2.8062709134246694e-07,1.2220697877799196e-23,3.429458899621847e-30,0.0,0.0
0.055,0.115,5.146924980048383e-18,5.264938570502697e-27,2.7098243846940555e-44,0.0,0.0
0.005,0.055,3.026741063991324e-38,5.146924980048383e-18,1.5578409190395167e-55,0.0,0.0
