xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.505,0.5750000000000001,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855
0.28500000000000003,0.335,1.0,1.0,1.0,0.8000000000000009,0.8000000000000009
0.905,0.9450000000000001,1.0,1.0,1.0,0.7777777777777753,0.8749999999999972
0.895,0.9450000000000001,1.0,1.0,1.0,0.7999999999999978,0.7999999999999978
0.5750000000000001,0.645,1.0,1.0,1.0,0.8666666666666651,0.9285714285714285
0.515,0.5750000000000001,1.0,1.0,1.0,0.38461538461538464,0.4166666666666667
0.515,0.555,1.0,1.0,1.0,0.5555555555555556,0.625
0.505,0.555,1.0,1.0,1.0,0.6,0.6
0.505,0.545,1.0,1.0,1.0,0.75,0.75
0.295,0.335,1.0,1.0,1.0,0.7777777777777778,0.875
0.9450000000000001,0.995,1.0,1.0,1.0,0.8181818181818161,0.8999999999999998
0.735,0.785,0.9999998807907104,1.0,0.9999998807907104,0.8181818181818182,0.9
0.735,0.795,0.9999998807907104,1.0,0.9999998807907104,0.6923076923076923,0.75
0.505,0.5650000000000001,1.0,0.9999984502792358,0.9999984502792358,0.5,0.5
0.515,0.5650000000000001,1.0,0.9999984502792358,0.9999984502792358,0.45454545454545453,0.5
0.905,0.975,1.0,0.0008433873299509287,0.0008433873299509287,0.4666666666666659,0.5000000000000008
0.295,0.35500000000000004,1.0,1.8028131307801232e-05,1.8028131307801232e-05,0.5384615384615384,0.5833333333333334
0.28500000000000003,0.35500000000000004,1.0,1.8028131307801232e-05,1.8028131307801232e-05,0.5714285714285718,0.5714285714285718
0.215,0.28500000000000003,1.8200903895149168e-08,1.0,1.8200903895149168e-08,0.0,0.0
0.615,0.655,8.610283153132059e-09,1.0,8.610283153132059e-09,0.29411764705882354,0.625
0.555,0.615,1.0,8.610283153132059e-09,8.610283153132059e-09,0.529411764705883,0.7500000000000014
0.545,0.615,1.0,8.610283153132059e-09,8.610283153132059e-09,0.4736842105263163,0.6428571428571439
0.5650000000000001,0.615,0.9999984502792358,8.610283153132059e-09,8.610269809597471e-09,0.6000000000000009,0.900000000000002
0.755,0.795,6.613462000260029e-10,1.0,6.613462000260029e-10,0.38461538461538464,0.625
0.645,0.6950000000000001,1.0,2.4694364608723873e-11,2.4694364608723873e-11,0.0,0.0
0.655,0.6950000000000001,1.0,2.4694364608723873e-11,2.4694364608723873e-11,0.0,0.0
0.35500000000000004,0.41500000000000004,1.8028131307801232e-05,1.1479077102194424e-06,2.0694630929073553e-11,0.0,0.0
0.785,0.845,1.0,9.984925213035735e-12,9.984925213035735e-12,0.0,0.0
0.845,0.895,9.984925213035735e-12,1.0,9.984925213035735e-12,0.0,0.0
0.845,0.905,9.984925213035735e-12,1.0,9.984925213035735e-12,0.05263157894736848,0.08333333333333333
0.795,0.845,1.0,9.984925213035735e-12,9.984925213035735e-12,0.0,0.0
0.435,0.505,1.4427579140066647e-12,1.0,1.4427579140066647e-12,0.0,0.0
0.485,0.555,1.3955481735494765e-13,1.0,1.3955481735494765e-13,0.42857142857142855,0.42857142857142855
0.485,0.545,1.3955481735494765e-13,1.0,1.3955481735494765e-13,0.5,0.5
0.875,0.9450000000000001,2.3043897671802932e-15,1.0,2.3043897671802932e-15,0.5714285714285698,0.5714285714285698
0.41500000000000004,0.485,1.1479077102194424e-06,1.3955481735494765e-13,1.6019605084001047e-19,0.0,0.0
0.6950000000000001,0.755,2.4694364608723873e-11,6.613462000260029e-10,1.6331524196036145e-20,0.29411764705882393,0.41666666666666746
0.265,0.335,1.0400033597291246e-20,1.0,1.0400033597291246e-20,0.5714285714285718,0.5714285714285718
0.785,0.8250000000000001,1.0,9.952556350881334e-21,9.952556350881334e-21,0.0,0.0
0.8250000000000001,0.895,9.952556350881334e-21,1.0,9.952556350881334e-21,0.0,0.0
0.095,0.14500000000000002,1.2567613339342646e-05,9.332618939015232e-17,1.1728874626896964e-21,0.0,0.0
0.034999999999999996,0.095,6.076409843195897e-19,1.2567613339342646e-05,7.63659694006617e-24,0.0,0.0
0.14500000000000002,0.215,9.332618939015232e-17,1.8200903895149168e-08,1.6986210039906522e-24,0.0,0.0
0.07500000000000001,0.14500000000000002,9.175445292441964e-09,9.332618939015232e-17,8.563093451014202e-25,0.0,0.0
0.435,0.485,1.4427579140066647e-12,1.3955481735494765e-13,2.0134381717660536e-25,0.0,0.0
0.034999999999999996,0.07500000000000001,6.076409843195897e-19,9.175445292441964e-09,5.5753766090699804e-27,0.0,0.0
0.455,0.515,3.0345152500479504e-27,1.0,3.0345152500479504e-27,0.05882352941176478,0.08333333333333341
0.455,0.505,3.0345152500479504e-27,1.0,3.0345152500479504e-27,0.0,0.0
0.675,0.735,4.892338244922329e-28,0.9999998807907104,4.892337661710162e-28,0.04761904761904767,0.08333333333333348
0.215,0.265,1.8200903895149168e-08,1.0400033597291246e-20,1.8929001201062045e-28,0.0,0.0
0.755,0.8250000000000001,6.613462000260029e-10,9.952556350881334e-21,6.582085323200032e-30,0.2631578947368421,0.35714285714285715
0.8250000000000001,0.875,9.952556350881334e-21,2.3043897671802932e-15,2.2934569012256185e-35,0.0,0.0
0.115,0.17500000000000002,7.314690302146799e-20,1.0061331309705456e-16,7.359552255778844e-36,0.0,0.0
0.615,0.675,8.610283153132059e-09,4.892338244922329e-28,4.212441756967839e-36,0.23809523809523808,0.4166666666666667
0.005,0.07500000000000001,0.0,9.175445292441964e-09,0.0,0.0,0.0
