xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.555,0.605,0.9999996423721312,1.0,0.9999996423721312,0.8181818181818178,0.8999999999999998
0.555,0.615,0.9999996423721312,1.0,0.9999996423721312,0.6923076923076917,0.7499999999999996
0.505,0.555,1.0,0.9999996423721312,0.9999996423721312,0.05263157894736848,0.1
0.505,0.545,1.0,0.565030038356781,0.565030038356781,0.0,0.0
0.545,0.605,0.565030038356781,1.0,0.565030038356781,0.833333333333333,0.833333333333333
0.545,0.615,0.565030038356781,1.0,0.565030038356781,0.7142857142857139,0.7142857142857139
0.505,0.5750000000000001,1.0,0.0002849759475793689,0.0002849759475793689,0.2631578947368424,0.35714285714285715
0.8350000000000001,0.925,0.9906002283096312,4.73150294055813e-06,4.687027893164575e-06,0.0,0.0
0.775,0.8250000000000001,3.1301954095397373e-06,1.0,3.1301954095397373e-06,0.4736842105263146,0.8999999999999978
0.725,0.775,1.0,3.1301954095397373e-06,3.1301954095397373e-06,0.4736842105263163,0.9
0.735,0.775,0.9999998807907104,3.1301954095397373e-06,3.1301950363913664e-06,0.444444444444445,1.0
0.775,0.8350000000000001,3.1301954095397373e-06,0.9906002283096312,3.1007722873438234e-06,0.4285714285714275,0.7499999999999981
0.8250000000000001,0.875,1.0,8.792607673058227e-07,8.792607673058227e-07,0.0,0.0
0.034999999999999996,0.115,2.578339319825318e-07,0.28694364428520197,7.398380806345056e-08,0.0,0.0
0.465,0.545,2.2365515661704194e-08,0.565030038356781,1.2637188172201907e-08,0.3684210526315786,0.4374999999999996
0.925,0.975,4.73150294055813e-06,0.0002089243207592517,9.885260380265092e-10,0.0,0.0
0.115,0.185,0.28694364428520197,2.169372681493087e-09,6.224877030403871e-10,0.0,0.0
0.875,0.9550000000000001,8.792607673058227e-07,0.0003764549910556525,3.3100210429169963e-10,0.0,0.0
0.23500000000000001,0.295,0.00722394185140729,2.5224093036513292e-08,1.8221738135025957e-10,0.0,0.0
0.185,0.23500000000000001,2.169372681493087e-09,0.00722394185140729,1.567142210513757e-11,0.0,0.0
0.875,0.925,8.792607673058227e-07,4.73150294055813e-06,4.1602249060248974e-12,0.0,0.0
0.8250000000000001,0.905,1.0,3.929522722836976e-13,3.929522722836976e-13,0.0,0.0
0.8350000000000001,0.905,0.9906002283096312,3.929522722836976e-13,3.892586106390192e-13,0.0,0.0
0.615,0.6950000000000001,1.0,7.767242998410993e-15,7.767242998410993e-15,0.0,0.0
0.525,0.605,6.236677650249404e-16,1.0,6.236677650249404e-16,0.6249999999999994,0.6249999999999994
0.525,0.615,6.236677650249404e-16,1.0,6.236677650249404e-16,0.555555555555555,0.555555555555555
0.905,0.9550000000000001,3.929522722836976e-13,0.0003764549910556525,1.4792884414785771e-16,0.0,0.0
0.905,0.975,3.929522722836976e-13,0.0002089243207592517,8.209728657767605e-17,0.0,0.0
0.295,0.35500000000000004,2.5224093036513292e-08,7.022540327028537e-10,1.771372105616343e-17,0.0,0.0
0.385,0.465,4.8223317700157864e-11,2.2365515661704194e-08,1.0785393672822178e-18,0.13043478260869584,0.18750000000000014
