xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.085,0.135,1.0,1.0,1.0,0.03448275862068968,0.10000000000000009
0.135,0.23500000000000001,1.0,1.0,1.0,0.9047619047619047,0.95
0.095,0.135,1.0,1.0,1.0,0.03703703703703707,0.12500000000000008
0.8150000000000001,0.865,1.0,1.0,1.0,0.8000000000000018,0.8000000000000018
0.085,0.155,1.0,0.28314682841300964,0.28314682841300964,0.1724137931034482,0.3571428571428571
0.155,0.245,0.28314682841300964,1.0,0.28314682841300964,0.6521739130434784,0.8333333333333335
0.155,0.255,0.28314682841300964,1.0,0.28314682841300964,0.6000000000000001,0.7500000000000001
0.095,0.155,1.0,0.28314682841300964,0.28314682841300964,0.18518518518518512,0.4166666666666666
0.155,0.23500000000000001,0.28314682841300964,1.0,0.28314682841300964,0.7142857142857143,0.9375
0.8150000000000001,0.915,1.0,0.014506210573017597,0.014506210573017597,0.40000000000000047,0.40000000000000047
0.8250000000000001,0.915,1.0,0.014506210573017597,0.014506210573017597,0.36842105263157776,0.3888888888888881
0.865,0.915,1.0,0.014506210573017597,0.014506210573017597,0.0,0.0
0.725,0.8150000000000001,0.00010739246499724686,1.0,0.00010739246499724686,0.0,0.0
0.065,0.135,7.051287866488565e-06,1.0,7.051287866488565e-06,0.030303030303030325,0.07142857142857148
0.065,0.125,7.051287866488565e-06,0.9999977350234984,7.051271895487241e-06,0.0,0.0
0.065,0.155,7.051287866488565e-06,0.28314682841300964,1.9965497956233745e-06,0.15151515151515144,0.27777777777777773
0.255,0.34500000000000003,1.0,7.426573347402154e-07,7.426573347402154e-07,0.0,0.0
0.095,0.185,1.0,6.323797379081952e-07,6.323797379081952e-07,0.40740740740740733,0.611111111111111
0.135,0.185,1.0,6.323797379081952e-07,6.323797379081952e-07,0.4999999999999999,1.0
0.085,0.185,1.0,6.323797379081952e-07,6.323797379081952e-07,0.37931034482758613,0.5499999999999999
0.185,0.245,6.323797379081952e-07,1.0,6.323797379081952e-07,0.3913043478260871,0.7500000000000002
0.185,0.255,6.323797379081952e-07,1.0,6.323797379081952e-07,0.3600000000000001,0.642857142857143
0.185,0.23500000000000001,6.323797379081952e-07,1.0,6.323797379081952e-07,0.42857142857142866,0.8999999999999999
0.125,0.185,0.9999977350234984,6.323797379081952e-07,6.323783055829488e-07,0.5238095238095237,0.9166666666666666
0.8250000000000001,0.885,1.0,1.3917478725034016e-08,1.3917478725034016e-08,0.5384615384615368,0.5833333333333326
0.8150000000000001,0.885,1.0,1.3917478725034016e-08,1.3917478725034016e-08,0.5714285714285723,0.5714285714285723
0.915,0.985,0.014506210573017597,7.505707344535041e-07,1.0887937123927004e-08,0.0,0.0
0.375,0.455,0.009200708009302616,2.011655197975415e-08,1.850865209196764e-10,0.0,0.0
0.865,0.965,1.0,1.3208212301663025e-11,1.3208212301663025e-11,0.0,0.0
0.915,0.965,0.014506210573017597,1.3208212301663025e-11,1.9160110894104526e-13,0.0,0.0
0.245,0.315,1.0,7.695021920009482e-14,7.695021920009482e-14,0.0,0.0
0.255,0.315,1.0,7.695021920009482e-14,7.695021920009482e-14,0.0,0.0
0.23500000000000001,0.315,1.0,7.695021920009482e-14,7.695021920009482e-14,0.0,0.0
0.045,0.135,7.270713301170059e-14,1.0,7.270713301170059e-14,0.027027027027027053,0.0555555555555556
0.045,0.095,7.270713301170059e-14,1.0,7.270713301170059e-14,0.0,0.0
0.045,0.085,7.270713301170059e-14,1.0,7.270713301170059e-14,0.0,0.0
0.045,0.125,7.270713301170059e-14,0.9999977350234984,7.270696833175282e-14,0.0,0.0
0.635,0.725,1.7403219143563575e-10,0.00010739246499724686,1.8689746027145678e-14,0.0,0.0
0.885,0.985,1.3917478725034016e-08,7.505707344535041e-07,1.0446052228389799e-14,0.0,0.0
0.375,0.425,0.009200708009302616,1.1306380094319725e-13,1.0402670189002717e-15,0.0,0.0
0.315,0.375,7.695021920009482e-14,0.009200708009302616,7.079964981119043e-16,0.0,0.0
0.215,0.255,1.5602031898046952e-16,1.0,1.5602031898046952e-16,0.1200000000000001,0.3750000000000003
0.135,0.215,1.0,1.5602031898046952e-16,1.5602031898046952e-16,0.7999999999999998,1.0
0.125,0.215,0.9999977350234984,1.5602031898046952e-16,1.5601996559811325e-16,0.8095238095238094,0.9444444444444444
0.865,0.935,1.0,1.1720112988004996e-16,1.1720112988004996e-16,0.0,0.0
0.155,0.215,0.28314682841300964,1.5602031898046952e-16,4.4176658487306035e-17,0.6,1.0
0.34500000000000003,0.395,7.426573347402154e-07,1.912225586209182e-11,1.420128357276157e-17,0.0,0.0
0.775,0.8150000000000001,4.8787207654148016e-18,1.0,4.8787207654148016e-18,0.0,0.0
0.775,0.8250000000000001,4.8787207654148016e-18,1.0,4.8787207654148016e-18,0.058823529411766086,0.10000000000000223
0.775,0.865,4.8787207654148016e-18,1.0,4.8787207654148016e-18,0.444444444444445,0.444444444444445
0.025,0.095,4.494591323834976e-18,1.0,4.494591323834976e-18,0.0,0.0
0.025,0.085,4.494591323834976e-18,1.0,4.494591323834976e-18,0.0,0.0
0.025,0.125,4.494591323834976e-18,0.9999977350234984,4.4945811436912434e-18,0.0,0.0
0.395,0.455,1.912225586209182e-11,2.011655197975415e-08,3.8467385401992857e-19,0.0,0.0
0.885,0.965,1.3917478725034016e-08,1.3208212301663025e-11,1.8382501370412772e-19,0.0,0.0
0.34500000000000003,0.425,7.426573347402154e-07,1.1306380094319725e-13,8.396766106407313e-20,0.0,0.0
0.725,0.775,0.00010739246499724686,4.8787207654148016e-18,5.239378490311505e-22,0.0,0.0
0.655,0.725,9.193706156050986e-19,0.00010739246499724686,9.873347665586785e-23,0.0,0.0
0.455,0.535,2.011655197975415e-08,4.849615565220454e-15,9.755754359958207e-23,0.0,0.0
0.935,0.985,1.1720112988004996e-16,7.505707344535041e-07,8.796773813284962e-23,0.0,0.0
0.025,0.065,4.494591323834976e-18,7.051287866488565e-06,3.1692657266582344e-23,0.0,0.0
0.555,0.635,1.7768149148181256e-13,1.7403219143563575e-10,3.0922299340132087e-23,0.0,0.0
0.555,0.605,1.7768149148181256e-13,1.6819164116999022e-11,2.9884541657857694e-24,0.0,0.0
0.885,0.935,1.3917478725034016e-08,1.1720112988004996e-16,1.6311442316555438e-24,0.0,0.0
0.315,0.395,7.695021920009482e-14,1.912225586209182e-11,1.4714617801882636e-24,0.0,0.0
0.23500000000000001,0.28500000000000003,1.0,1.1204630240732558e-24,1.1204630240732558e-24,0.0,0.0
0.245,0.28500000000000003,1.0,1.1204630240732558e-24,1.1204630240732558e-24,0.0,0.0
0.535,0.635,4.849615565220454e-15,1.7403219143563575e-10,8.43989224435685e-25,0.0,0.0
0.535,0.605,4.849615565220454e-15,1.6819164116999022e-11,8.15664800957958e-26,0.0,0.0
