xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.265,0.315,1.0,1.0,1.0,0.636363636363636,0.6999999999999996
0.265,0.325,1.0,1.0,1.0,0.5384615384615381,0.5833333333333329
0.325,0.405,1.0,0.30451369285583496,0.30451369285583496,0.8823529411764706,0.9375
0.07500000000000001,0.125,1.0,2.418909934931435e-05,2.418909934931435e-05,0.0,0.0
0.23500000000000001,0.305,3.814209392771773e-08,1.0,3.814209392771773e-08,0.5714285714285715,0.5714285714285713
0.23500000000000001,0.315,3.814209392771773e-08,1.0,3.814209392771773e-08,0.5,0.49999999999999983
0.405,0.465,0.30451369285583496,1.9103671533571287e-08,5.8173295657926845e-09,0.0,0.0
0.495,0.555,4.519882168096956e-06,0.00020600053539965304,9.310981465713175e-10,0.0,0.0
0.555,0.625,0.00020600053539965304,2.689906978048384e-06,5.541222776532299e-10,0.0,0.0
0.025,0.07500000000000001,6.108084957962001e-13,1.0,6.108084957962001e-13,0.0,0.0
0.745,0.785,9.38195880735293e-05,1.0031206976179874e-09,9.411237063855092e-14,0.0,0.0
0.435,0.495,3.295158812477439e-09,4.519882168096956e-06,1.4893729557564317e-14,0.0,0.0
0.315,0.365,1.0,4.327939831467792e-15,4.327939831467792e-15,0.529411764705882,0.8999999999999999
0.305,0.365,1.0,4.327939831467792e-15,4.327939831467792e-15,0.4736842105263155,0.7499999999999998
0.365,0.405,4.327939831467792e-15,0.30451369285583496,1.3179169405381174e-15,0.4117647058823532,0.875
0.215,0.265,6.469280838499316e-16,1.0,6.469280838499316e-16,0.05882352941176478,0.10000000000000006
0.045,0.125,2.560696099607185e-11,2.418909934931435e-05,6.194093235679996e-16,0.0,0.0
0.125,0.165,2.418909934931435e-05,2.2670462729301732e-11,5.483780752540078e-16,0.0,0.0
0.07500000000000001,0.14500000000000002,1.0,4.346381237580788e-18,4.346381237580788e-18,0.0,0.0
0.465,0.525,1.9103671533571287e-08,1.4123803515619923e-10,2.698165031671024e-18,0.0,0.0
0.785,0.8350000000000001,1.0031206976179874e-09,2.2470132421403832e-09,2.254025491012717e-18,0.0,0.0
0.675,0.745,1.636609447410679e-14,9.38195880735293e-05,1.5354602419331633e-18,0.0,0.0
0.165,0.23500000000000001,2.2670462729301732e-11,3.814209392771773e-08,8.646989188058508e-19,0.0,0.0
0.525,0.595,1.4123803515619923e-10,4.433527156511019e-10,6.261826643972673e-20,0.0,0.0
0.625,0.675,2.689906978048384e-06,1.636609447410679e-14,4.402327172929895e-20,0.0,0.0
0.6950000000000001,0.745,9.49510181994387e-19,9.38195880735293e-05,8.908265414633523e-23,0.0,0.0
0.8350000000000001,0.895,2.2470132421403832e-09,2.2816704377108012e-14,5.1269436877364146e-23,0.0,0.0
0.365,0.435,4.327939831467792e-15,3.295158812477439e-09,1.4261249075533218e-23,0.3043478260869568,0.5000000000000004
0.625,0.6950000000000001,2.689906978048384e-06,9.49510181994387e-19,2.5540940642746928e-24,0.0,0.0
0.725,0.785,7.005641688337643e-16,1.0031206976179874e-09,7.027504177666912e-25,0.0,0.0
0.165,0.215,2.2670462729301732e-11,6.469280838499316e-16,1.466615901345846e-26,0.0,0.0
0.675,0.725,1.636609447410679e-14,7.005641688337643e-16,1.1465499372307487e-29,0.0,0.0
0.875,0.9450000000000001,4.1242413672572253e-14,1.2700762735710702e-18,5.238101107033712e-32,0.0,0.0
0.895,0.9450000000000001,2.2816704377108012e-14,1.2700762735710702e-18,2.897895487045007e-32,0.0,0.0
0.14500000000000002,0.215,4.346381237580788e-18,6.469280838499316e-16,2.8117960857094332e-33,0.0,0.0
0.005,0.07500000000000001,1.3439913641080848e-34,1.0,1.3439913641080848e-34,0.0,0.0
0.005,0.045,1.3439913641080848e-34,2.560696099607185e-11,3.441553443977313e-45,0.0,0.0
0.9450000000000001,0.995,1.2700762735710702e-18,0.0,0.0,0.0,0.0
