xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.025,0.065,0.0474013052880764,3.241266881559568e-07,1.5364028097293646e-08,0.0,0.0
0.895,0.9450000000000001,1.566401834907083e-07,0.08204317092895508,1.2851257348471068e-08,0.05263157894736965,0.10000000000000223
0.485,0.525,9.521277388557792e-05,4.407331166689232e-10,4.196342258128421e-14,0.0,0.0
0.9450000000000001,0.995,0.08204317092895508,3.1965584135111446e-17,2.622557883040843e-18,0.8181818181818161,0.8999999999999998
0.655,0.7050000000000001,4.7263814390019476e-11,1.7392386197911947e-08,8.220305130576468e-19,0.0,0.0
0.675,0.725,1.0804070832426403e-10,1.1122334164781478e-09,1.2016648613821523e-19,0.0,0.0
0.525,0.5650000000000001,4.407331166689232e-10,9.799562013636591e-14,4.3189915082604433e-23,0.0,0.0
0.625,0.675,3.8093584276560616e-13,1.0804070832426403e-10,4.115657827849656e-23,0.0,0.0
0.065,0.10500000000000001,3.241266881559568e-07,5.504407211785117e-19,1.7841252798176745e-25,0.0,0.0
0.725,0.765,1.1122334164781478e-09,1.1162034962514508e-20,1.2414788281206046e-29,0.0,0.0
0.395,0.445,0.00018435268430039287,6.860492680310999e-34,1.2647502412385297e-37,0.0,0.0
0.005,0.045,6.982027071512682e-17,2.4350242878000104e-24,1.7001405497210562e-40,0.0,0.0
