xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.034999999999999996,0.07500000000000001,1.0,1.0,1.0,0.0,0.0
0.755,0.8250000000000001,1.0,1.0,1.0,0.8571428571428555,0.8571428571428555
0.025,0.085,1.0,1.0,1.0,0.03448275862068968,0.0833333333333334
0.034999999999999996,0.085,1.0,1.0,1.0,0.03703703703703707,0.10000000000000007
0.025,0.07500000000000001,1.0,1.0,1.0,0.0,0.0
0.765,0.8250000000000001,1.0,1.0,1.0,0.8461538461538445,0.9166666666666649
0.085,0.17500000000000002,1.0,0.9999905824661256,0.9999905824661256,0.894736842105263,0.9444444444444444
0.185,0.265,1.0,3.781038913075463e-06,3.781038913075463e-06,0.0,0.0
0.17500000000000002,0.265,0.9999905824661256,3.781038913075463e-06,3.7810033050134186e-06,0.0,0.0
0.445,0.495,0.006463713012635708,0.00034203444374725217,2.21081248481873e-06,0.0,0.0
0.8250000000000001,0.885,1.0,1.6091037480236992e-07,1.6091037480236992e-07,0.0,0.0
0.885,0.935,1.6091037480236992e-07,0.8611084818840027,1.3856128856545464e-07,0.0,0.0
0.385,0.445,4.913377324555768e-06,0.006463713012635708,3.1758660948720335e-08,0.0,0.0
0.8250000000000001,0.905,1.0,7.825827985641354e-09,7.825827985641354e-09,0.0,0.0
0.405,0.495,1.23453646665439e-05,0.00034203444374725217,4.2225399365783235e-09,0.0,0.0
0.755,0.795,1.0,1.6647535572289485e-09,1.6647535572289485e-09,0.5384615384615394,0.875
0.7050000000000001,0.765,3.856818753256164e-10,1.0,3.856818753256164e-10,0.0434782608695653,0.08333333333333348
0.7050000000000001,0.755,3.856818753256164e-10,1.0,3.856818753256164e-10,0.0,0.0
0.735,0.795,1.3619544915854933e-05,1.6647535572289485e-09,2.267318584650894e-14,0.4117647058823535,0.5833333333333334
0.935,0.985,0.8611084818840027,2.2400197948152335e-14,1.928900044903461e-14,0.0,0.0
0.445,0.525,0.006463713012635708,2.4271747806059448e-12,1.5688561213343864e-14,0.0,0.0
0.495,0.5750000000000001,0.00034203444374725217,3.705309670198887e-11,1.2673435319577907e-14,0.0,0.0
0.795,0.885,1.6647535572289485e-09,1.6091037480236992e-07,2.6787611884728867e-16,0.1999999999999993,0.2777777777777769
0.185,0.23500000000000001,1.0,5.622170599488578e-17,5.622170599488578e-17,0.0,0.0
0.17500000000000002,0.23500000000000001,0.9999905824661256,5.622170599488578e-17,5.62211765250651e-17,0.0,0.0
0.005,0.07500000000000001,4.201505433657739e-17,1.0,4.201505433657739e-17,0.19999999999999996,0.21428571428571425
0.005,0.085,4.201505433657739e-17,1.0,4.201505433657739e-17,0.1764705882352941,0.1875
0.685,0.755,4.782916293278604e-18,1.0,4.782916293278604e-18,0.0,0.0
0.685,0.765,4.782916293278604e-18,1.0,4.782916293278604e-18,0.0370370370370371,0.06250000000000008
0.34500000000000003,0.405,3.2039911630928064e-13,1.23453646665439e-05,3.955443929676482e-18,0.0,0.0
0.635,0.7050000000000001,8.914153859507222e-09,3.856818753256164e-10,3.438027577475826e-18,0.0,0.0
0.265,0.34500000000000003,3.781038913075463e-06,3.2039911630928064e-13,1.2114415264803813e-18,0.0,0.0
0.7050000000000001,0.795,3.856818753256164e-10,1.6647535572289485e-09,6.420652739070517e-19,0.3043478260869571,0.3888888888888894
0.5750000000000001,0.635,3.705309670198887e-11,8.914153859507222e-09,3.302970049727284e-19,0.0,0.0
0.885,0.965,1.6091037480236992e-07,6.514485673993209e-13,1.0482483314469166e-19,0.0,0.0
0.365,0.445,1.2849599824869204e-17,0.006463713012635708,8.305612559516859e-20,0.0,0.0
0.215,0.265,1.6487660642696727e-14,3.781038913075463e-06,6.234048647561912e-20,0.0,0.0
0.665,0.755,6.03607263911869e-20,1.0,6.03607263911869e-20,0.0,0.0
0.025,0.115,1.0,2.9184644533232737e-20,2.9184644533232737e-20,0.24137931034482757,0.38888888888888895
0.115,0.185,2.9184644533232737e-20,1.0,2.9184644533232737e-20,0.523809523809524,0.7857142857142859
0.034999999999999996,0.115,1.0,2.9184644533232737e-20,2.9184644533232737e-20,0.25925925925925924,0.43749999999999994
0.115,0.17500000000000002,2.9184644533232737e-20,0.9999905824661256,2.9184369685854235e-20,0.5789473684210527,0.9166666666666666
0.905,0.965,7.825827985641354e-09,6.514485673993209e-13,5.098124429959573e-21,0.0,0.0
0.315,0.385,1.0179353968900117e-15,4.913377324555768e-06,5.001500696942059e-21,0.0,0.0
0.265,0.315,3.781038913075463e-06,1.0179353968900117e-15,3.84885334663805e-21,0.0,0.0
0.905,0.985,7.825827985641354e-09,2.2400197948152335e-14,1.7530009598655657e-22,0.0,0.0
0.365,0.405,1.2849599824869204e-17,1.23453646665439e-05,1.5863299565716894e-22,0.0,0.0
0.525,0.5750000000000001,2.4271747806059448e-12,3.705309670198887e-11,8.993434185842069e-23,0.0,0.0
0.685,0.735,4.782916293278604e-18,1.3619544915854933e-05,6.514114328508233e-23,0.0,0.0
0.525,0.615,2.4271747806059448e-12,4.529069827508003e-12,1.0992844064930742e-23,0.0,0.0
0.665,0.735,6.03607263911869e-20,1.3619544915854933e-05,8.220856242384002e-25,0.0,0.0
0.635,0.685,8.914153859507222e-09,4.782916293278604e-18,4.263565173542944e-26,0.0,0.0
0.665,0.7050000000000001,6.03607263911869e-20,3.856818753256164e-10,2.3280038150569388e-29,0.0,0.0
0.615,0.685,4.529069827508003e-12,4.782916293278604e-18,2.1662161871384544e-29,0.0,0.0
0.28500000000000003,0.34500000000000003,1.239019198446338e-17,3.2039911630928064e-13,3.969806562724399e-30,0.0,0.0
0.5750000000000001,0.665,3.705309670198887e-11,6.03607263911869e-20,2.2365518319749398e-30,0.0,0.0
0.615,0.665,4.529069827508003e-12,6.03607263911869e-20,2.7337794466479063e-31,0.0,0.0
0.215,0.28500000000000003,1.6487660642696727e-14,1.239019198446338e-17,2.042852807376933e-31,0.0,0.0
0.23500000000000001,0.315,5.622170599488578e-17,1.0179353968900117e-15,5.72300646057376e-32,0.0,0.0
0.315,0.365,1.0179353968900117e-15,1.2849599824869204e-17,1.3080062497606057e-32,0.0,0.0
0.23500000000000001,0.28500000000000003,5.622170599488578e-17,1.239019198446338e-17,6.965977309706905e-34,0.0,0.0
0.28500000000000003,0.365,1.239019198446338e-17,1.2849599824869204e-17,1.5920900875365646e-34,0.0,0.0
0.905,0.995,7.825827985641354e-09,0.0,0.0,0.0,0.0
0.935,0.995,0.8611084818840027,0.0,0.0,0.0,0.0
