xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.875,0.925,0.9999983310699464,9.878310613942176e-09,9.878294127732714e-09,0.8181818181818182,0.9
0.20500000000000002,0.255,6.06867223140739e-09,1.0,6.06867223140739e-09,0.636363636363636,0.6999999999999996
0.055,0.095,4.902448381471913e-06,1.2917030778325513e-09,6.33250766326248e-15,0.0,0.0
0.255,0.305,1.0,1.1503776802809307e-16,1.1503776802809307e-16,0.0,0.0
0.165,0.20500000000000002,1.357160694936965e-08,6.06867223140739e-09,8.236163422921515e-17,0.06666666666666672,0.12500000000000008
0.905,0.9450000000000001,7.834544509454852e-14,6.176570366278611e-08,4.8390615450389636e-21,0.2,0.375
0.635,0.675,6.122481428089133e-12,5.989587714694267e-10,3.667113954512648e-21,0.0,0.0
0.375,0.41500000000000004,2.839422585942941e-10,3.9709260185594175e-12,1.1275137024206089e-21,0.0,0.0
0.095,0.135,1.2917030778325513e-09,2.9713390629253565e-14,3.8380878128647716e-23,0.0,0.0
0.9450000000000001,0.995,6.176570366278611e-08,2.5791888546097433e-16,1.5930541448418613e-23,0.0,0.0
0.795,0.8350000000000001,6.707702837616124e-09,2.2543256730745906e-15,1.512134671419331e-23,0.0,0.0
0.735,0.775,2.718091585141025e-10,2.1213906282666062e-14,5.766134015488494e-24,0.0,0.0
0.535,0.585,1.0,6.0649024618531006e-27,6.0649024618531006e-27,0.0,0.0
0.755,0.795,2.4556549618952946e-19,6.707702837616124e-09,1.647180375611118e-27,0.0,0.0
0.245,0.28500000000000003,1.0,1.3747569128807972e-27,1.3747569128807972e-27,0.0,0.0
0.28500000000000003,0.335,1.3747569128807972e-27,3.1779691198607913e-05,4.368935016450326e-32,0.0,0.0
0.715,0.755,1.1309492094691425e-17,2.4556549618952946e-19,2.7772210378844606e-36,0.0,0.0
0.585,0.635,6.0649024618531006e-27,6.122481428089133e-12,3.7132252685867667e-38,0.0,0.0
0.015,0.055,1.4930927780025e-35,4.902448381471913e-06,7.319810272905759e-41,0.0,0.0
0.005,0.055,0.0,4.902448381471913e-06,0.0,0.0,0.0
