xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.034999999999999996,0.07500000000000001,1.0,1.0,1.0,0.49999999999999983,0.4999999999999999
0.6950000000000001,0.745,1.0,1.0,1.0,0.8000000000000018,0.8000000000000018
0.015,0.055,1.0,0.9999998807907104,0.9999998807907104,0.5,0.5000000000000001
0.07500000000000001,0.125,1.0,0.99999737739563,0.99999737739563,0.818181818181818,0.8999999999999999
0.385,0.435,0.0003782677813433111,4.242052091285585e-05,1.6046316329133513e-08,0.0,0.0
0.915,0.965,2.3423808670486324e-06,0.00036644891952164466,8.583629378381445e-10,0.0,0.0
0.435,0.47500000000000003,4.242052091285585e-05,2.882226453948533e-06,1.222655475653101e-10,0.0,0.0
0.225,0.265,0.0004670203197747469,2.0529657973611397e-09,9.587767431702177e-13,0.0,0.0
0.515,0.555,0.0001663423900026828,1.0071813383305541e-09,1.6753695098400504e-13,0.0,0.0
0.35500000000000004,0.405,0.00020826340187340972,1.3373570480201824e-11,2.7852252834006415e-15,0.0,0.0
0.5750000000000001,0.625,6.744059533048131e-09,1.1371205088650529e-09,7.668808408035902e-18,0.0,0.0
0.405,0.455,1.3373570480201824e-11,3.752127428202634e-11,5.0179340611766335e-22,0.0,0.0
