xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.445,0.505,1.0,1.0,1.0,0.0,0.0
0.515,0.615,1.0,1.0,1.0,0.9047619047619047,0.95
0.455,0.515,1.0,1.0,1.0,0.03225806451612905,0.08333333333333341
0.445,0.515,1.0,1.0,1.0,0.030303030303030325,0.07142857142857148
0.455,0.505,1.0,1.0,1.0,0.0,0.0
0.20500000000000002,0.255,1.0,0.9999774694442748,0.9999774694442748,0.7999999999999999,0.8000000000000004
0.215,0.255,1.0,0.9999774694442748,0.9999774694442748,0.7777777777777777,0.8749999999999999
0.255,0.315,0.9999774694442748,4.585681381286122e-06,4.5855780633362224e-06,0.0,0.0
0.515,0.555,1.0,3.5380628560233163e-06,3.5380628560233163e-06,0.40000000000000047,1.0
0.505,0.555,1.0,3.5380628560233163e-06,3.5380628560233163e-06,0.42857142857142905,0.9
0.555,0.615,3.5380628560233163e-06,1.0,3.5380628560233163e-06,0.5238095238095233,0.9166666666666665
0.555,0.635,3.5380628560233163e-06,1.0,3.5380628560233163e-06,0.4399999999999995,0.6874999999999996
0.555,0.625,3.5380628560233163e-06,0.9999979734420776,3.5380556859340056e-06,0.4782608695652169,0.7857142857142854
0.34500000000000003,0.445,2.78656586694126e-09,1.0,2.78656586694126e-09,0.0,0.0
0.255,0.34500000000000003,0.9999774694442748,2.78656586694126e-09,2.786503084063713e-09,0.0,0.0
0.635,0.735,1.0,3.303193274462046e-10,3.303193274462046e-10,0.0,0.0
0.885,0.925,6.1389623624563674e-06,2.386448977631517e-05,1.465032045360236e-10,0.0,0.0
0.505,0.585,1.0,4.547935292253946e-11,4.547935292253946e-11,0.714285714285714,0.9374999999999999
0.515,0.585,1.0,4.547935292253946e-11,4.547935292253946e-11,0.6999999999999996,1.0
0.585,0.635,4.547935292253946e-11,1.0,4.547935292253946e-11,0.20000000000000018,0.5
0.585,0.625,4.547935292253946e-11,0.9999979734420776,4.547926075599649e-11,0.2173913043478263,0.625
0.395,0.445,3.8553899656124096e-11,1.0,3.8553899656124096e-11,0.0,0.0
0.395,0.455,3.8553899656124096e-11,1.0,3.8553899656124096e-11,0.0,0.0
0.785,0.885,6.169127573230071e-06,6.1389623624563674e-06,3.787204198125119e-11,0.0,0.0
0.615,0.665,1.0,1.6510156089499795e-11,1.6510156089499795e-11,0.0,0.0
0.625,0.665,0.9999979734420776,1.6510156089499795e-11,1.6510122630712172e-11,0.0,0.0
0.805,0.885,2.300938604093972e-06,6.1389623624563674e-06,1.4125375488855787e-11,0.0,0.0
0.485,0.555,1.0258758038617088e-06,3.5380628560233163e-06,3.629613076536173e-12,0.3600000000000003,0.6428571428571429
0.025,0.065,1.0,3.0049567435047612e-12,3.0049567435047612e-12,0.0,0.0
0.025,0.095,1.0,2.2514759154268482e-12,2.2514759154268482e-12,0.0,0.0
0.034999999999999996,0.095,1.0,2.2514759154268482e-12,2.2514759154268482e-12,0.0,0.0
0.14500000000000002,0.215,1.6494974873840216e-12,1.0,1.6494974873840216e-12,0.04761904761904768,0.07142857142857151
0.14500000000000002,0.20500000000000002,1.6494974873840216e-12,1.0,1.6494974873840216e-12,0.0,0.0
0.41500000000000004,0.505,1.425774103815114e-12,1.0,1.425774103815114e-12,0.0,0.0
0.41500000000000004,0.515,1.425774103815114e-12,1.0,1.425774103815114e-12,0.02564102564102567,0.05000000000000006
0.20500000000000002,0.28500000000000003,1.0,8.727620134842822e-14,8.727620134842822e-14,0.49999999999999983,0.5
0.215,0.28500000000000003,1.0,8.727620134842822e-14,8.727620134842822e-14,0.46666666666666645,0.4999999999999998
0.865,0.925,1.1962945078991538e-09,2.386448977631517e-05,2.854895805322135e-14,0.0,0.0
0.185,0.255,7.839997199349505e-15,0.9999774694442748,7.83982055985572e-15,0.5714285714285713,0.5714285714285715
0.785,0.865,6.169127573230071e-06,1.1962945078991538e-09,7.380093434384369e-15,0.0,0.0
0.375,0.445,4.154017709375119e-15,1.0,4.154017709375119e-15,0.0,0.0
0.375,0.455,4.154017709375119e-15,1.0,4.154017709375119e-15,0.0,0.0
0.805,0.865,2.300938604093972e-06,1.1962945078991538e-09,2.752600215090764e-15,0.0,0.0
0.735,0.785,3.303193274462046e-10,6.169127573230071e-06,2.0377820709191935e-15,0.0,0.0
0.735,0.805,3.303193274462046e-10,2.300938604093972e-06,7.600444921993297e-16,0.0,0.0
0.165,0.20500000000000002,5.588901262902797e-16,1.0,5.588901262902797e-16,0.0,0.0
0.165,0.215,5.588901262902797e-16,1.0,5.588901262902797e-16,0.05882352941176476,0.10000000000000012
0.165,0.255,5.588901262902797e-16,0.9999774694442748,5.58877534185145e-16,0.44444444444444453,0.44444444444444453
0.125,0.215,5.418498880343321e-16,1.0,5.418498880343321e-16,0.04000000000000004,0.05555555555555561
0.034999999999999996,0.125,1.0,5.418498880343321e-16,5.418498880343321e-16,0.0,0.0
0.125,0.20500000000000002,5.418498880343321e-16,1.0,5.418498880343321e-16,0.0,0.0
0.315,0.395,4.585681381286122e-06,3.8553899656124096e-11,1.767958998290617e-16,0.0,0.0
0.885,0.9550000000000001,6.1389623624563674e-06,1.0143731341005767e-11,6.227198491730345e-17,0.0,0.0
0.485,0.585,1.0258758038617088e-06,4.547935292253946e-11,4.665616773852053e-17,0.5999999999999996,0.7499999999999997
0.395,0.485,3.8553899656124096e-11,1.0258758038617088e-06,3.955151280172997e-17,0.0,0.0
0.615,0.6950000000000001,1.0,7.630900796659901e-18,7.630900796659901e-18,0.0,0.0
0.635,0.6950000000000001,1.0,7.630900796659901e-18,7.630900796659901e-18,0.0,0.0
0.625,0.6950000000000001,0.9999979734420776,7.630900796659901e-18,7.630885332197437e-18,0.0,0.0
0.41500000000000004,0.485,1.425774103815114e-12,1.0258758038617088e-06,1.4626671548765375e-18,0.0,0.0
0.34500000000000003,0.395,2.78656586694126e-09,3.8553899656124096e-11,1.0743298081923379e-19,0.0,0.0
0.315,0.375,4.585681381286122e-06,4.154017709375119e-15,1.9049001667414307e-20,0.0,0.0
