xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.07500000000000001,0.125,1.0,1.0,1.0,0.03448275862068968,0.10000000000000012
0.125,0.225,1.0,0.9999611377716064,0.9999611377716064,0.9047619047619047,0.95
0.895,0.935,0.9999970197677612,0.9993976354599,0.9993946570228475,0.7777777777777778,0.875
0.23500000000000001,0.305,1.0,4.88555315314443e-07,4.88555315314443e-07,0.0,0.0
0.225,0.305,0.9999611377716064,4.88555315314443e-07,4.885363289661963e-07,0.0,0.0
0.735,0.785,1.0,7.694586301454365e-09,7.694586301454365e-09,0.0,0.0
0.725,0.785,1.0,7.694586301454365e-09,7.694586301454365e-09,0.0,0.0
0.07500000000000001,0.165,1.0,1.4317825813847662e-09,1.4317825813847662e-09,0.31034482758620696,0.5000000000000001
0.165,0.23500000000000001,1.4317825813847662e-09,1.0,1.4317825813847662e-09,0.47826086956521724,0.7857142857142856
0.125,0.165,1.0,1.4317825813847662e-09,1.4317825813847662e-09,0.4000000000000001,1.0
0.115,0.165,1.0,1.4317825813847662e-09,1.4317825813847662e-09,0.42857142857142877,0.9000000000000002
0.10500000000000001,0.165,1.0,1.4317825813847662e-09,1.4317825813847662e-09,0.3913043478260871,0.7500000000000002
0.085,0.165,1.0,1.4317825813847662e-09,1.4317825813847662e-09,0.3333333333333334,0.5625000000000001
0.165,0.225,1.4317825813847662e-09,0.9999611377716064,1.4317269391230785e-09,0.5238095238095237,0.9166666666666666
0.8350000000000001,0.895,1.1586306358779554e-09,0.9999970197677612,1.1586271828895816e-09,0.05263157894736848,0.08333333333333348
0.8350000000000001,0.935,1.1586306358779554e-09,0.9993976354599,1.1579327178678291e-09,0.40000000000000047,0.40000000000000047
0.045,0.125,9.593430910781464e-11,1.0,9.593430910781464e-11,0.0285714285714286,0.06250000000000006
0.045,0.115,9.593430910781464e-11,1.0,9.593430910781464e-11,0.0,0.0
0.045,0.10500000000000001,9.593430910781464e-11,1.0,9.593430910781464e-11,0.0,0.0
0.045,0.085,9.593430910781464e-11,1.0,9.593430910781464e-11,0.0,0.0
0.255,0.305,8.386766126022848e-07,4.88555315314443e-07,4.0973991691675817e-13,0.0,0.0
0.725,0.8150000000000001,1.0,8.644850785742565e-14,8.644850785742565e-14,0.0,0.0
0.735,0.8150000000000001,1.0,8.644850785742565e-14,8.644850785742565e-14,0.0,0.0
0.8150000000000001,0.895,8.644850785742565e-14,0.9999970197677612,8.644825022079554e-14,0.0434782608695653,0.06250000000000008
0.23500000000000001,0.325,1.0,9.747212158771074e-15,9.747212158771074e-15,0.0,0.0
0.225,0.325,0.9999611377716064,9.747212158771074e-15,9.74683336038596e-15,0.0,0.0
0.115,0.20500000000000002,1.0,9.631890317068294e-15,9.631890317068294e-15,0.8095238095238099,0.9444444444444445
0.10500000000000001,0.20500000000000002,1.0,9.631890317068294e-15,9.631890317068294e-15,0.739130434782609,0.8500000000000002
0.125,0.20500000000000002,1.0,9.631890317068294e-15,9.631890317068294e-15,0.8000000000000002,1.0
0.165,0.255,1.4317825813847662e-09,8.386766126022848e-07,1.2008025653387308e-15,0.40740740740740733,0.611111111111111
0.025,0.07500000000000001,7.003981106714331e-17,1.0,7.003981106714331e-17,0.0,0.0
0.025,0.125,7.003981106714331e-17,1.0,7.003981106714331e-17,0.025641025641025664,0.050000000000000044
0.025,0.115,7.003981106714331e-17,1.0,7.003981106714331e-17,0.0,0.0
0.025,0.10500000000000001,7.003981106714331e-17,1.0,7.003981106714331e-17,0.0,0.0
0.025,0.085,7.003981106714331e-17,1.0,7.003981106714331e-17,0.0,0.0
0.485,0.555,3.8652449838895426e-13,5.326841710484586e-05,2.0589548201424136e-17,0.0,0.0
0.645,0.725,1.9644189589374718e-17,1.0,1.9644189589374718e-17,0.0,0.0
0.645,0.735,1.9644189589374718e-17,1.0,1.9644189589374718e-17,0.0,0.0
0.785,0.8350000000000001,7.694586301454365e-09,1.1586306358779554e-09,8.915183419271876e-18,0.0,0.0
0.405,0.455,4.987661395006171e-09,1.3620034267081135e-10,6.793211911258175e-19,0.0,0.0
0.525,0.595,1.455203111602656e-14,4.0608665585750705e-06,5.909385651841612e-20,0.0,0.0
0.255,0.325,8.386766126022848e-07,9.747212158771074e-15,8.174758875633928e-21,0.0,0.0
0.20500000000000002,0.255,9.631890317068294e-15,8.386766126022848e-07,8.078041144075583e-21,0.111111111111111,0.29999999999999977
0.20500000000000002,0.305,9.631890317068294e-15,4.88555315314443e-07,4.70571121092943e-21,0.081081081081081,0.14999999999999988
0.405,0.485,4.987661395006171e-09,3.8652449838895426e-13,1.927853318838712e-21,0.0,0.0
0.305,0.365,4.88555315314443e-07,3.134804139767701e-15,1.5315252249532303e-21,0.0,0.0
0.555,0.645,5.326841710484586e-05,1.9644189589374718e-17,1.0464148847334831e-21,0.0,0.0
0.435,0.485,4.180114032692472e-10,3.8652449838895426e-13,1.6157164796950864e-22,0.0,0.0
0.595,0.645,4.0608665585750705e-06,1.9644189589374718e-17,7.977243257380034e-23,0.0,0.0
0.675,0.725,6.787667830907708e-23,1.0,6.787667830907708e-23,0.0,0.0
0.675,0.735,6.787667830907708e-23,1.0,6.787667830907708e-23,0.0,0.0
0.325,0.405,9.747212158771074e-15,4.987661395006171e-09,4.861579379323725e-23,0.0,0.0
0.365,0.405,3.134804139767701e-15,4.987661395006171e-09,1.5635341588824892e-23,0.0,0.0
