xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.35500000000000004,0.435,1.0,1.0,1.0,0.8823529411764699,0.9374999999999999
0.585,0.625,1.0,1.0,1.0,0.7777777777777778,0.875
0.5750000000000001,0.625,1.0,1.0,1.0,0.8000000000000018,0.8000000000000018
0.005,0.065,1.0,1.0,1.0,0.6923076923076924,0.75
0.295,0.35500000000000004,1.0,1.0,1.0,0.03703703703703748,0.08333333333333426
0.28500000000000003,0.35500000000000004,1.0,1.0,1.0,0.03448275862069008,0.07142857142857229
0.295,0.34500000000000003,1.0,1.0,1.0,0.0,0.0
0.28500000000000003,0.34500000000000003,1.0,1.0,1.0,0.0,0.0
0.265,0.34500000000000003,1.0,1.0,1.0,0.0,0.0
0.23500000000000001,0.295,1.0,1.0,1.0,0.3846153846153847,0.4166666666666668
0.165,0.23500000000000001,1.0,1.0,1.0,0.857142857142857,0.857142857142857
0.17500000000000002,0.23500000000000001,1.0,1.0,1.0,0.846153846153846,0.9166666666666666
0.23500000000000001,0.28500000000000003,1.0,1.0,1.0,0.45454545454545425,0.4999999999999997
0.23500000000000001,0.275,1.0,0.999997854232788,0.999997854232788,0.5555555555555552,0.6249999999999998
0.275,0.35500000000000004,0.999997854232788,1.0,0.999997854232788,0.032258064516129434,0.06250000000000074
0.275,0.34500000000000003,0.999997854232788,1.0,0.999997854232788,0.0,0.0
0.005,0.055,1.0,0.9999667406082152,0.9999667406082152,0.8181818181818182,0.9
0.265,0.335,1.0,0.988468587398529,0.988468587398529,0.0,0.0
0.28500000000000003,0.335,1.0,0.988468587398529,0.988468587398529,0.0,0.0
0.295,0.335,1.0,0.988468587398529,0.988468587398529,0.0,0.0
0.275,0.335,0.999997854232788,0.988468587398529,0.9884664663750441,0.0,0.0
0.585,0.655,1.0,0.00041919713839888567,0.00041919713839888567,0.4666666666666667,0.5
0.5750000000000001,0.655,1.0,0.00041919713839888567,0.00041919713839888567,0.5000000000000007,0.5000000000000007
0.025,0.065,2.456965194141958e-05,1.0,2.456965194141958e-05,0.38461538461538464,0.625
0.375,0.435,6.038342803549313e-08,1.0,6.038342803549313e-08,0.6470588235294116,0.9166666666666666
0.375,0.455,6.038342803549313e-08,1.0,6.038342803549313e-08,0.5238095238095235,0.6874999999999998
0.295,0.375,1.0,6.038342803549313e-08,6.038342803549313e-08,0.18518518518518534,0.3125000000000002
0.375,0.445,6.038342803549313e-08,1.0,6.038342803549313e-08,0.5789473684210524,0.7857142857142856
0.435,0.495,1.0,1.659099346795756e-08,1.659099346795756e-08,0.0,0.0
0.445,0.495,1.0,1.659099346795756e-08,1.659099346795756e-08,0.0,0.0
0.395,0.455,3.926743374904618e-09,1.0,3.926743374904618e-09,0.333333333333333,0.5833333333333329
0.34500000000000003,0.395,1.0,3.926743374904618e-09,3.926743374904618e-09,0.529411764705883,0.900000000000001
0.395,0.445,3.926743374904618e-09,1.0,3.926743374904618e-09,0.3684210526315786,0.6999999999999996
0.335,0.395,0.988468587398529,3.926743374904618e-09,3.8814624768685e-09,0.4736842105263163,0.7500000000000007
0.455,0.525,1.0,3.542815485424456e-10,3.542815485424456e-10,0.0,0.0
0.525,0.5750000000000001,3.542815485424456e-10,1.0,3.542815485424456e-10,0.0,0.0
0.525,0.585,3.542815485424456e-10,1.0,3.542815485424456e-10,0.05263157894736848,0.08333333333333348
0.445,0.525,1.0,3.542815485424456e-10,3.542815485424456e-10,0.0,0.0
0.555,0.625,1.272627558890349e-10,1.0,1.272627558890349e-10,0.5714285714285723,0.5714285714285723
0.095,0.165,2.0422738153391684e-11,1.0,2.0422738153391684e-11,0.0,0.0
0.095,0.17500000000000002,2.0422738153391684e-11,1.0,2.0422738153391684e-11,0.03703703703703706,0.06250000000000004
0.055,0.095,0.9999667406082152,2.0422738153391684e-11,2.042205890554212e-11,0.0,0.0
0.655,0.7050000000000001,0.00041919713839888567,6.142597541725081e-09,2.5749593118271837e-12,0.0,0.0
0.025,0.095,2.456965194141958e-05,2.0422738153391684e-11,5.017795681195837e-16,0.2631578947368421,0.35714285714285715
0.655,0.735,0.00041919713839888567,1.891574834863696e-14,7.92942757842206e-18,0.0,0.0
0.495,0.555,1.659099346795756e-08,1.272627558890349e-10,2.1114155516692556e-18,0.0,0.0
0.20500000000000002,0.28500000000000003,1.6027058638036502e-18,1.0,1.6027058638036502e-18,0.3749999999999998,0.3749999999999999
0.165,0.20500000000000002,1.0,1.6027058638036502e-18,1.6027058638036502e-18,0.5384615384615385,0.8749999999999999
0.20500000000000002,0.265,1.6027058638036502e-18,1.0,1.6027058638036502e-18,0.4999999999999998,0.5
0.20500000000000002,0.275,1.6027058638036502e-18,0.999997854232788,1.602702424769957e-18,0.4285714285714283,0.4285714285714285
0.865,0.935,3.655131752822172e-13,3.216052277821291e-07,1.1755094799400675e-19,0.0,0.0
0.7050000000000001,0.785,6.142597541725081e-09,2.5583488371403243e-14,1.5714907277893376e-22,0.0,0.0
0.625,0.685,1.0,6.695985154325474e-23,6.695985154325474e-23,0.0,0.0
0.7050000000000001,0.755,6.142597541725081e-09,1.9188337632986135e-16,1.178662355741715e-24,0.0,0.0
0.065,0.125,1.0,3.4150819036575046e-25,3.4150819036575046e-25,0.0,0.0
0.125,0.165,3.4150819036575046e-25,1.0,3.4150819036575046e-25,0.0,0.0
0.125,0.17500000000000002,3.4150819036575046e-25,1.0,3.4150819036575046e-25,0.04761904761904766,0.10000000000000006
0.055,0.125,0.9999667406082152,3.4150819036575046e-25,3.4149683201104937e-25,0.0,0.0
0.785,0.865,2.5583488371403243e-14,3.655131752822172e-13,9.35110206942728e-27,0.0,0.0
0.8150000000000001,0.865,3.031074579222808e-15,3.655131752822172e-13,1.107897693968939e-27,0.0,0.0
0.735,0.785,1.891574834863696e-14,2.5583488371403243e-14,4.839308279137437e-28,0.0,0.0
0.785,0.845,2.5583488371403243e-14,1.2017390900486476e-14,3.074467803572029e-28,0.0,0.0
0.755,0.8150000000000001,1.9188337632986135e-16,3.031074579222808e-15,5.816128241688862e-31,0.0,0.0
0.685,0.735,6.695985154325474e-23,1.891574834863696e-14,1.2665957012542967e-36,0.0,0.0
0.605,0.655,2.998019133656808e-34,0.00041919713839888567,1.2567610416940402e-37,0.2,0.3
0.685,0.755,6.695985154325474e-23,1.9188337632986135e-16,1.2848482392665995e-38,0.0,0.0
0.935,0.995,3.216052277821291e-07,1.0972610691777372e-34,3.5288489608936865e-41,0.0,0.0
0.125,0.20500000000000002,3.4150819036575046e-25,1.6027058638036502e-18,5.473371792361615e-43,0.3333333333333333,0.43749999999999994
0.525,0.605,3.542815485424456e-10,2.998019133656808e-34,1.0621428612318151e-43,0.2631578947368424,0.31250000000000044
0.555,0.605,1.272627558890349e-10,2.998019133656808e-34,3.8153617715722227e-44,0.38461538461538525,0.5000000000000011
