xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.245,0.295,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.165,0.215,1.0,0.9999970197677612,0.9999970197677612,0.7999999999999998,0.7999999999999998
0.595,0.635,0.012259393930435179,1.606018668098841e-05,1.968881551185652e-07,0.0,0.0
0.545,0.595,7.234687018353726e-07,0.012259393930435179,8.869287812140385e-09,0.0,0.0
0.635,0.675,1.606018668098841e-05,0.00017174521053675562,2.7582601427859527e-09,0.0,0.0
0.9450000000000001,0.995,6.6015363511253655e-15,1.0,6.6015363511253655e-15,0.0,0.0
0.375,0.425,2.5660253435977328e-11,2.637484186607253e-08,6.767851266172463e-19,0.0,0.0
0.034999999999999996,0.07500000000000001,8.038176650985647e-14,3.6685198665509233e-06,2.9488210734986614e-19,0.0,0.0
0.125,0.165,6.347041658443911e-21,1.0,6.347041658443911e-21,0.0,0.0
0.735,0.775,1.9933668227167803e-07,1.0198428058993872e-17,2.0329208136662275e-24,0.0,0.0
0.07500000000000001,0.125,3.6685198665509233e-06,6.347041658443911e-21,2.3284248417827806e-26,0.0,0.0
0.775,0.8150000000000001,1.0198428058993872e-17,5.870917901135142e-13,5.9874133854986044e-30,0.0,0.0
0.795,0.845,1.2424054891122574e-21,2.3499602871263066e-12,2.91960355992154e-33,0.0,0.0
0.325,0.375,3.8478539544901457e-29,2.5660253435977328e-11,9.87369076568447e-40,0.0,0.0
