xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.245,0.34500000000000003,0.996947944164276,1.0,0.996947944164276,0.9047619047619047,0.95
0.165,0.215,1.728994357108604e-05,1.0,1.728994357108604e-05,0.0,0.0
0.165,0.225,1.728994357108604e-05,1.0,1.728994357108604e-05,0.0,0.0
0.165,0.23500000000000001,1.728994357108604e-05,1.0,1.728994357108604e-05,0.0,0.0
0.165,0.245,1.728994357108604e-05,0.996947944164276,1.723717369791057e-05,0.028571428571428588,0.06250000000000007
0.195,0.23500000000000001,1.6439631167486368e-07,1.0,1.6439631167486368e-07,0.0,0.0
0.195,0.245,1.6439631167486368e-07,0.996947944164276,1.638945649524449e-07,0.03448275862068968,0.10000000000000012
0.10500000000000001,0.165,0.0012289374135434628,1.728994357108604e-05,2.1248258532562902e-08,0.0,0.0
0.10500000000000001,0.195,0.0012289374135434628,1.6439631167486368e-07,2.0203277806579194e-10,0.0,0.0
0.025,0.10500000000000001,5.894287280483468e-10,0.0012289374135434628,7.243710165159484e-13,0.0,0.0
0.905,0.9550000000000001,2.9982998722699605e-11,0.00014257834118325263,4.274926221582092e-15,0.0,0.0
0.34500000000000003,0.425,1.0,4.099344856063847e-16,4.099344856063847e-16,0.0,0.0
0.35500000000000004,0.425,1.0,4.099344856063847e-16,4.099344856063847e-16,0.0,0.0
0.855,0.925,2.8104800264827645e-08,3.2638387548189485e-09,9.172953630079031e-17,0.0,0.0
0.35500000000000004,0.405,1.0,5.9358600697994086e-18,5.9358600697994086e-18,0.0,0.0
0.34500000000000003,0.405,1.0,5.9358600697994086e-18,5.9358600697994086e-18,0.0,0.0
0.925,0.995,3.2638387548189485e-09,1.13156006786852e-09,3.693229602914835e-18,0.0,0.0
0.765,0.855,6.836693711154139e-11,2.8104800264827645e-08,1.9214391122379034e-18,0.0,0.0
0.885,0.9550000000000001,6.0681791859971195e-15,0.00014257834118325263,8.651909223422095e-19,0.0,0.0
0.855,0.905,2.8104800264827645e-08,2.9982998722699605e-11,8.426661904420548e-19,0.0,0.0
0.35500000000000004,0.445,1.0,1.4524373902939115e-19,1.4524373902939115e-19,0.0,0.0
0.34500000000000003,0.445,1.0,1.4524373902939115e-19,1.4524373902939115e-19,0.0,0.0
0.655,0.725,5.578311146337002e-10,7.194537327004369e-11,4.0133367763966087e-20,0.0,0.0
0.905,0.995,2.9982998722699605e-11,1.13156006786852e-09,3.3927564069559715e-20,0.0,0.0
0.215,0.315,1.0,9.03587867345919e-21,9.03587867345919e-21,0.6000000000000001,0.7500000000000001
0.225,0.315,1.0,9.03587867345919e-21,9.03587867345919e-21,0.6521739130434784,0.8333333333333335
0.23500000000000001,0.315,1.0,9.03587867345919e-21,9.03587867345919e-21,0.7142857142857145,0.9375000000000003
0.315,0.35500000000000004,9.03587867345919e-21,1.0,9.03587867345919e-21,0.2173913043478262,0.625
0.245,0.315,0.996947944164276,9.03587867345919e-21,9.008300667222965e-21,0.6999999999999998,1.0
0.725,0.765,7.194537327004369e-11,6.836693711154139e-11,4.918684809819448e-21,0.0,0.0
0.425,0.515,4.099344856063847e-16,7.280532940967531e-07,2.984541526095864e-22,0.0,0.0
0.655,0.7050000000000001,5.578311146337002e-10,4.2682152842470067e-13,2.380943289508103e-22,0.0,0.0
