xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.915,0.995,1.0,1.0,1.0,0.8823529411764705,0.9374999999999999
0.935,0.995,0.9999991655349731,1.0,0.9999991655349731,0.6470588235294114,0.9166666666666665
0.885,0.935,1.0,0.9999991655349731,0.9999991655349731,0.4,0.5
0.875,0.915,0.9999988079071044,1.0,0.9999988079071044,0.5,0.5
0.875,0.935,0.9999988079071044,0.9999991655349731,0.9999979734430723,0.3333333333333333,0.4166666666666667
0.895,0.935,0.8251646161079407,0.9999991655349731,0.8251639275369271,0.3333333333333333,0.625
0.665,0.735,1.1658523817459354e-06,1.0,1.1658523817459354e-06,0.0,0.0
0.8150000000000001,0.885,3.286709571170832e-09,1.0,3.286709571170832e-09,0.0,0.0
0.8150000000000001,0.875,3.286709571170832e-09,0.9999988079071044,3.2867056531077022e-09,0.0,0.0
0.8150000000000001,0.895,3.286709571170832e-09,0.8251646161079407,2.712076441553474e-09,0.05263157894736848,0.06250000000000008
0.025,0.065,1.0655197257847249e-07,0.01878858916461468,2.001961237456209e-09,0.0,0.0
0.735,0.795,1.0,1.8678517066383901e-10,1.8678517066383901e-10,0.0,0.0
0.795,0.875,1.8678517066383901e-10,0.9999988079071044,1.8678494799856405e-10,0.0,0.0
0.065,0.135,0.01878858916461468,2.1271810701772864e-10,3.9966731206306425e-12,0.0,0.0
0.755,0.8150000000000001,2.0568582840496674e-05,3.286709571170832e-09,6.760295808728056e-14,0.0,0.0
0.755,0.795,2.0568582840496674e-05,1.8678517066383901e-10,3.841906256175482e-15,0.0,0.0
0.165,0.225,3.1794542110219476e-07,3.379671209557955e-09,1.074550985909868e-15,0.0,0.0
0.615,0.665,8.41383740457502e-10,1.1658523817459354e-06,9.809292377746826e-16,0.0,0.0
0.545,0.615,2.1217775980630904e-08,8.41383740457502e-10,1.7852291718772572e-17,0.0,0.0
0.735,0.775,1.0,1.4838058472204813e-17,1.4838058472204813e-17,0.0,0.0
0.915,0.975,1.0,1.6266598769698436e-18,1.6266598769698436e-18,0.7499999999999997,1.0
0.895,0.975,0.8251646161079407,1.6266598769698436e-18,1.342262172918011e-18,0.6842105263157899,0.8124999999999998
0.225,0.295,3.379671209557955e-09,3.828379627202061e-11,1.2938664405313022e-19,0.0,0.0
0.505,0.545,8.412782189631818e-13,2.1217775980630904e-08,1.7850052787344945e-20,0.0,0.0
0.295,0.35500000000000004,3.828379627202061e-11,4.2789569110190934e-10,1.6381471463820958e-20,0.0,0.0
0.35500000000000004,0.41500000000000004,4.2789569110190934e-10,2.026017201228747e-11,8.669240305041308e-21,0.0,0.0
0.325,0.385,4.176252659665591e-12,4.7656680685070896e-11,1.9902633946186114e-22,0.0,0.0
0.7050000000000001,0.755,7.9993695378949905e-19,2.0568582840496674e-05,1.645356950119387e-23,0.0,0.0
0.385,0.445,4.7656680685070896e-11,2.909363830579104e-13,1.3865062307060307e-23,0.0,0.0
0.665,0.7050000000000001,1.1658523817459354e-06,7.9993695378949905e-19,9.326084028220757e-25,0.0,0.0
0.445,0.505,2.909363830579104e-13,8.412782189631818e-13,2.447584421705489e-25,0.0,0.0
0.855,0.915,1.0446687752615554e-25,1.0,1.0446687752615554e-25,0.3333333333333333,0.3333333333333333
0.855,0.895,1.0446687752615554e-25,0.8251646161079407,8.620237088986539e-26,0.09090909090909091,0.125
0.775,0.8150000000000001,1.4838058472204813e-17,3.286709571170832e-09,4.876838879818801e-26,0.0,0.0
0.645,0.7050000000000001,3.3682612254892766e-09,7.9993695378949905e-19,2.6943966242851768e-27,0.0,0.0
0.41500000000000004,0.465,2.026017201228747e-11,1.3285493402001987e-16,2.691663815926705e-27,0.0,0.0
0.185,0.225,2.1192155247797246e-21,3.379671209557955e-09,7.162251695946288e-30,0.0,0.0
0.135,0.185,2.1271810701772864e-10,2.1192155247797246e-21,4.507955147937254e-31,0.0,0.0
0.795,0.855,1.8678517066383901e-10,1.0446687752615554e-25,1.951286354744133e-35,0.0,0.0
0.7050000000000001,0.775,7.9993695378949905e-19,1.4838058472204813e-17,1.1869511294405987e-35,0.0,0.0
0.485,0.545,3.8760344473166464e-30,2.1217775980630904e-08,8.224083059637312e-38,0.0,0.0
0.41500000000000004,0.485,2.026017201228747e-11,3.8760344473166464e-30,7.852912462818685e-41,0.0,0.0
0.775,0.855,1.4838058472204813e-17,1.0446687752615554e-25,1.5500856371417548e-42,0.0,0.0
0.005,0.065,0.0,0.01878858916461468,0.0,0.0,0.0
