xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.315,0.365,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.7050000000000001,0.785,1.0,1.0,1.0,0.030303030303030346,0.06250000000000008
0.6950000000000001,0.775,1.0,1.0,1.0,0.0,0.0
0.7050000000000001,0.775,1.0,1.0,1.0,0.0,0.0
0.6950000000000001,0.785,1.0,1.0,1.0,0.02857142857142861,0.05555555555555562
0.885,0.965,0.9999997615814208,1.0,0.9999997615814208,0.0,0.0
0.885,0.975,0.9999997615814208,1.0,0.9999997615814208,0.04761904761904767,0.05555555555555562
0.635,0.6950000000000001,0.9999988079071044,1.0,0.9999988079071044,0.8333333333333315,0.8333333333333315
0.635,0.7050000000000001,0.9999988079071044,1.0,0.9999988079071044,0.7142857142857127,0.7142857142857127
0.465,0.515,0.9999810457229614,0.9988840222358704,0.9988650891113835,0.8,0.8000000000000009
0.875,0.965,0.7813754677772522,1.0,0.7813754677772522,0.0,0.0
0.785,0.875,1.0,0.7813754677772522,0.7813754677772522,0.894736842105263,0.9444444444444444
0.315,0.395,1.0,0.009698211215436459,0.009698211215436459,0.49999999999999967,0.49999999999999967
0.395,0.47500000000000003,0.009698211215436459,1.0,0.009698211215436459,0.043478260869565744,0.06250000000000074
0.325,0.395,1.0,0.009698211215436459,0.009698211215436459,0.4666666666666663,0.4999999999999996
0.395,0.465,0.009698211215436459,0.9999810457229614,0.009698027392854303,0.0,0.0
0.785,0.845,1.0,0.003998244646936655,0.003998244646936655,0.6666666666666663,1.0
0.775,0.845,1.0,0.003998244646936655,0.003998244646936655,0.6842105263157892,0.9285714285714285
0.845,0.885,0.003998244646936655,0.9999997615814208,0.0039982436936808466,0.23809523809523836,0.625
0.085,0.135,1.0,0.0007860073819756508,0.0007860073819756508,0.0,0.0
0.095,0.135,1.0,0.0007860073819756508,0.0007860073819756508,0.0,0.0
0.365,0.41500000000000004,1.0,6.759927600796799e-06,6.759927600796799e-06,0.0,0.0
0.41500000000000004,0.47500000000000003,6.759927600796799e-06,1.0,6.759927600796799e-06,0.05263157894736906,0.08333333333333434
0.41500000000000004,0.465,6.759927600796799e-06,0.9999810457229614,6.759799471256293e-06,0.0,0.0
0.295,0.365,4.5716245011817585e-08,1.0,4.5716245011817585e-08,0.5714285714285711,0.5714285714285711
0.085,0.165,1.0,3.8807531410611766e-08,3.8807531410611766e-08,0.0,0.0
0.095,0.165,1.0,3.8807531410611766e-08,3.8807531410611766e-08,0.0,0.0
0.735,0.775,2.2029973401060947e-09,1.0,2.2029973401060947e-09,0.0,0.0
0.735,0.785,2.2029973401060947e-09,1.0,2.2029973401060947e-09,0.03703703703703707,0.1
0.885,0.9450000000000001,0.9999997615814208,1.7982346514622275e-11,1.7982342227296767e-11,0.0,0.0
0.875,0.9450000000000001,0.7813754677772522,1.7982346514622275e-11,1.4050964419595621e-11,0.0,0.0
0.515,0.605,0.9988840222358704,6.889417421968025e-12,6.881728985317301e-12,0.0,0.0
0.135,0.215,0.0007860073819756508,3.181792052053823e-10,2.500912040825759e-13,0.0,0.0
0.665,0.7050000000000001,2.966163691617632e-14,1.0,2.966163691617632e-14,0.3846153846153829,0.6249999999999972
0.5650000000000001,0.635,8.272667558037634e-15,0.9999988079071044,8.27265769624941e-15,0.0,0.0
0.515,0.5650000000000001,0.9988840222358704,8.272667558037634e-15,8.263435444992828e-15,0.0,0.0
0.215,0.295,3.181792052053823e-10,4.5716245011817585e-08,1.454595850283464e-17,0.0,0.0
0.165,0.215,3.8807531410611766e-08,3.181792052053823e-10,1.234774950021136e-17,0.0,0.0
0.775,0.8250000000000001,1.0,3.671542478441651e-18,3.671542478441651e-18,0.4736842105263163,0.9
0.785,0.8250000000000001,1.0,3.671542478441651e-18,3.671542478441651e-18,0.444444444444445,1.0
0.8250000000000001,0.885,3.671542478441651e-18,0.9999997615814208,3.6715416030777095e-18,0.428571428571428,0.7499999999999996
0.8250000000000001,0.875,3.671542478441651e-18,0.7813754677772522,2.868853221556397e-18,0.47368421052631515,0.8999999999999998
0.025,0.095,2.0892065576075783e-18,1.0,2.0892065576075783e-18,0.0,0.0
0.025,0.085,2.0892065576075783e-18,1.0,2.0892065576075783e-18,0.0,0.0
0.925,0.975,1.6541906796892336e-21,1.0,1.6541906796892336e-21,0.07692307692307705,0.10000000000000023
0.885,0.925,0.9999997615814208,1.6541906796892336e-21,1.654190285299442e-21,0.0,0.0
0.875,0.925,0.7813754677772522,1.6541906796892336e-21,1.2925440161349456e-21,0.0,0.0
0.065,0.135,1.2358605679182736e-18,0.0007860073819756508,9.713955294763832e-22,0.0,0.0
0.665,0.735,2.966163691617632e-14,2.2029973401060947e-09,6.534450722952918e-23,0.26315789473684126,0.3571428571428561
0.845,0.925,0.003998244646936655,1.6541906796892336e-21,6.613859030079985e-24,0.1724137931034484,0.3125
