xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.35500000000000004,0.405,1.0,1.0,1.0,0.8000000000000009,0.8000000000000009
0.365,0.405,1.0,1.0,1.0,0.7777777777777778,0.875
0.545,0.595,2.864552186565561e-07,1.0,2.864552186565561e-07,0.0,0.0
0.405,0.455,1.0,1.258338572229789e-10,1.258338572229789e-10,0.0,0.0
0.135,0.17500000000000002,7.419730163604754e-09,0.0003849717031698674,2.856386158143761e-12,0.0,0.0
0.725,0.765,0.01232415996491909,4.852287408679824e-12,5.980036622033288e-14,0.0,0.0
0.17500000000000002,0.225,0.0003849717031698674,7.077023862767097e-12,2.7244539298232435e-15,0.0,0.0
0.47500000000000003,0.525,3.5924589525393464e-08,6.402881780331882e-08,2.3002089973804337e-15,0.0,0.0
0.065,0.115,0.9996798038482666,9.617629246851847e-16,9.614549718978206e-16,0.0,0.0
0.5750000000000001,0.625,1.2409107057465008e-06,5.196713892541282e-11,6.448657903956047e-17,0.0,0.0
0.085,0.135,3.181641061722473e-11,7.419730163604754e-09,2.360691815542569e-19,0.0,0.0
0.005,0.055,1.8775332884088812e-23,1.0,1.8775332884088812e-23,0.8181818181818182,0.9
0.765,0.805,4.852287408679824e-12,2.697151313055257e-13,1.3087353355642277e-24,0.0,0.0
