xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.35500000000000004,0.41500000000000004,1.0,1.0,1.0,0.8461538461538445,0.9166666666666656
0.735,0.775,1.0,0.9999910593032836,0.9999910593032836,0.7777777777777778,0.875
0.725,0.775,1.0,0.9999910593032836,0.9999910593032836,0.8,0.8
0.425,0.465,1.0,2.1519088022614604e-07,2.1519088022614604e-07,0.0,0.0
0.41500000000000004,0.465,1.0,2.1519088022614604e-07,2.1519088022614604e-07,0.0,0.0
0.635,0.685,1.0,1.3936391103641643e-12,1.3936391103641643e-12,0.0,0.0
0.645,0.685,1.0,1.3936391103641643e-12,1.3936391103641643e-12,0.0,0.0
0.685,0.735,1.3936391103641643e-12,1.0,1.3936391103641643e-12,0.05882352941176478,0.10000000000000023
0.585,0.635,1.57396306003834e-14,1.0,1.57396306003834e-14,0.0,0.0
0.875,0.915,3.5756080762894265e-08,5.650606205165332e-09,2.0204353183120306e-16,0.0,0.0
0.915,0.965,5.650606205165332e-09,2.716315128555025e-13,1.5348827120597492e-21,0.0,0.0
0.275,0.325,3.3766613341867924e-05,2.564402835724235e-17,8.659119900668989e-22,0.0,0.0
0.325,0.385,2.564402835724235e-17,6.847891698136266e-11,1.7560752889433087e-27,0.4117647058823535,0.5833333333333339
0.085,0.135,1.2879458610726147e-10,3.3822284077805635e-18,4.356127079003196e-28,0.0,0.0
0.555,0.615,8.729056058513105e-21,2.52362436503617e-10,2.2028858553030268e-30,0.0,0.0
0.055,0.10500000000000001,2.147829279407491e-15,5.995418314674144e-17,1.2877134998553042e-31,0.0,0.0
0.215,0.255,6.596711101382697e-20,7.403438756145575e-13,4.883834663107242e-32,0.0,0.0
0.10500000000000001,0.165,5.995418314674144e-17,6.835216541767711e-16,4.0979982439277804e-32,0.0,0.0
0.165,0.215,6.835216541767711e-16,6.596711101382697e-20,4.5089948841433704e-35,0.0,0.0
0.005,0.055,2.2926510995412283e-36,2.147829279407491e-15,4.924223159060428e-51,0.0,0.0
0.9450000000000001,0.995,1.0119171633959921e-07,0.0,0.0,0.0,0.0
