xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.915,0.975,0.9999996423721312,1.0,0.9999996423721312,0.8461538461538459,0.9166666666666665
0.655,0.715,1.0,0.004710524808615446,0.004710524808615446,0.0,0.0
0.665,0.715,1.0,0.004710524808615446,0.004710524808615446,0.0,0.0
0.875,0.915,1.1735366012288748e-09,0.9999996423721312,1.1735361815394811e-09,0.05263157894736854,0.125
0.605,0.655,3.517436342193037e-11,1.0,3.517436342193037e-11,0.0,0.0
0.715,0.765,0.004710524808615446,1.3732052162040984e-09,6.468517238249543e-12,0.0,0.0
0.065,0.115,1.0,6.88978171389798e-13,6.88978171389798e-13,0.0,0.0
0.915,0.9550000000000001,0.9999996423721312,2.0385246803526687e-16,2.0385239513194319e-16,0.6666666666666679,1.0
0.165,0.20500000000000002,9.696212721621578e-09,3.63058250130166e-10,3.5202900236017845e-18,0.38461538461538497,0.6250000000000004
0.635,0.685,3.7233608557452065e-11,2.9657256206405688e-08,1.1042466684773751e-18,0.0,0.0
0.115,0.165,6.88978171389798e-13,9.696212721621578e-09,6.680478910349331e-21,0.0,0.0
0.305,0.34500000000000003,7.1951897773203655e-09,2.1951536454453e-13,1.5794547069355556e-21,0.0,0.0
0.405,0.455,1.0,9.122071332524969e-23,9.122071332524969e-23,0.0,0.0
0.685,0.745,2.9657256206405688e-08,5.64139824739125e-17,1.673083931852503e-24,0.0,0.0
0.365,0.405,4.962834395272116e-25,1.0,4.962834395272116e-25,0.0,0.0
0.365,0.41500000000000004,4.962834395272116e-25,1.0,4.962834395272116e-25,0.0,0.0
0.135,0.185,4.370057765424864e-32,1.0,4.370057765424864e-32,0.05263157894736845,0.10000000000000012
0.034999999999999996,0.085,9.78393899231378e-08,7.060875176991593e-26,6.908317196402851e-33,0.0,0.0
0.795,0.845,1.1915041098296833e-23,1.576738913044995e-11,1.878690895021499e-34,0.0,0.0
0.765,0.8150000000000001,1.3732052162040984e-09,1.5428479954554328e-26,2.1186469151694376e-35,0.0,0.0
0.8150000000000001,0.875,1.5428479954554328e-26,1.1735366012288748e-09,1.8105885927995512e-35,0.0,0.0
0.515,0.5650000000000001,3.414162482328165e-22,4.786204336213502e-17,1.6340879277456517e-38,0.0,0.0
0.745,0.795,5.64139824739125e-17,1.1915041098296833e-23,6.721749196952647e-40,0.0,0.0
0.495,0.535,8.848259132272383e-24,4.4736200619191026e-17,3.9583749567192646e-40,0.0,0.0
0.085,0.135,7.060875176991593e-26,4.370057765424864e-32,3.085643239790777e-57,0.0,0.0
0.005,0.055,0.0,1.0,0.0,0.0,0.0
